time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.03331879672017735,0.09445037245154904,0.020755283843048377,6.106662416816084e-05,0.00031745349587100077,0.0
0.0,0.0666375934403547,0.09445037245157671,0.020755283843027855,6.106662416818146e-05,0.0003174534958707011,0.0
0.0,0.09995639016053208,0.09445037245160437,0.02075528384300733,6.106662416820208e-05,0.0003174534958704014,0.0
0.0,0.1332751868807094,0.09445037245163203,0.020755283842986808,6.106662416822271e-05,0.00031745349587010175,0.0
0.0,0.16659398360088676,0.09445037245165967,0.020755283842966283,6.106662416824331e-05,0.000317453495869802,0.0
0.0,0.19991278032106416,0.09445037245168733,0.020755283842945758,6.106662416826392e-05,0.00031745349586950234,0.0
0.0,0.2332315770412415,0.09445037245171499,0.020755283842925232,6.106662416828455e-05,0.0003174534958692026,0.0
0.0,0.2665503737614188,0.09445037245174268,0.02075528384290471,6.106662416830519e-05,0.00031745349586890294,0.0
0.0,0.29986917048159617,0.09445037245177036,0.020755283842884185,6.10666241683258e-05,0.00031745349586860316,0.0
0.0,0.3331879672017735,0.09445037245179802,0.02075528384286366,6.106662416834643e-05,0.0003174534958683035,0.0
0.0,0.36650676392195086,0.0944503724518257,0.020755283842843135,6.106662416836706e-05,0.0003174534958680038,0.0
0.0,0.3998255606421283,0.09445037245185336,0.020755283842822613,6.10666241683877e-05,0.0003174534958677041,0.0
0.0,0.43314435736230567,0.09445037245188105,0.020755283842802088,6.106662416840833e-05,0.0003174534958674044,0.0
0.0,0.466463154082483,0.0944503724519087,0.020755283842781566,6.106662416842893e-05,0.0003174534958671047,0.0
0.0,0.49978195080266036,0.09445037245193638,0.020755283842761044,6.106662416844955e-05,0.000317453495866805,0.0
0.0,0.5331007475228376,0.09445037245196407,0.02075528384274052,6.106662416847019e-05,0.0003174534958665054,0.0
0.0,0.566419544243015,0.09445037245199174,0.020755283842719994,6.106662416849083e-05,0.00031745349586620567,0.0
0.0,0.5997383409631923,0.09445037245201941,0.02075528384269947,6.106662416851145e-05,0.000317453495865906,0.0
0.0,0.6330571376833697,0.09445037245204707,0.020755283842678947,6.106662416853207e-05,0.0003174534958656062,0.0
0.0,0.666375934403547,0.09445037245207473,0.02075528384265842,6.106662416855269e-05,0.0003174534958653066,0.0
0.0,0.6996947311237244,0.09445037245210239,0.020755283842637896,6.106662416857333e-05,0.00031745349586500686,0.0
0.0,0.7330135278439017,0.09445037245213007,0.020755283842617375,6.106662416859395e-05,0.0003174534958647072,0.0
0.0,0.7663323245640791,0.09445037245215776,0.02075528384259685,6.106662416861458e-05,0.00031745349586440746,0.0
0.0,0.7996511212842566,0.09445037245218542,0.020755283842576328,6.106662416863521e-05,0.0003174534958641078,0.0
0.0,0.832969918004434,0.09445037245221313,0.020755283842555802,6.106662416865585e-05,0.0003174534958638081,0.0
0.0,0.8662887147246113,0.09445037245224076,0.02075528384253528,6.106662416867646e-05,0.00031745349586350844,0.0
0.0,0.8996075114447887,0.09445037245226844,0.02075528384251476,6.106662416869708e-05,0.0003174534958632087,0.0
0.0,0.932926308164966,0.09445037245229607,0.020755283842494233,6.106662416871768e-05,0.00031745349586290904,0.0
0.0,0.9662451048851434,0.09445037245232375,0.02075528384247371,6.106662416873832e-05,0.0003174534958626093,0.0
0.0,0.9995639016053207,0.09445037245235142,0.020755283842453186,6.106662416875894e-05,0.0003174534958623097,0.0
0.0,1.032882698325498,0.0944503724523791,0.020755283842432668,6.106662416877957e-05,0.00031745349586200997,0.0
0.0,1.0662014950456753,0.09445037245240677,0.020755283842412143,6.106662416880018e-05,0.0003174534958617103,0.0
0.0,1.0995202917658526,0.09445037245243444,0.020755283842391618,6.106662416882082e-05,0.0003174534958614106,0.0
0.0,1.13283908848603,0.09445037245246216,0.020755283842371092,6.106662416884148e-05,0.00031745349586111095,0.0
0.0,1.1661578852062073,0.09445037245248983,0.02075528384235057,6.10666241688621e-05,0.00031745349586081127,0.0
0.0,1.1994766819263847,0.09445037245251751,0.020755283842330045,6.106662416888273e-05,0.00031745349586051154,0.0
0.0,1.232795478646562,0.0944503724525452,0.020755283842309524,6.106662416890336e-05,0.00031745349586021187,0.0
0.0,1.2661142753667394,0.09445037245257289,0.020755283842289,6.1066624168924e-05,0.0003174534958599122,0.0
0.0,1.299433072086917,0.09445037245260059,0.020755283842268477,6.106662416894465e-05,0.00031745349585961247,0.0
