time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s,is_product_cut
5.071916979862789e-06,0.04772353746798495,0.25658760020429167,0.8431751863141462,0.16,False
0.005066845062882926,0.04772353746799197,0.25658760020427657,0.8431751863141191,0.16,False
0.010138762042745714,0.04772353746799875,0.25658760020427657,0.8431751863141004,0.16,False
0.015210679022608501,0.04772353746800552,0.25658760020427657,0.8431751863140816,0.16,False
0.02028259600247129,0.0477235374680123,0.25658760020427657,0.8431751863140629,0.16,False
0.025354512982334078,0.04772353746801907,0.25658760020427657,0.8431751863140441,0.16,False
0.030426429962196865,0.047723537468025844,0.25658760020427657,0.8431751863140253,0.16,False
0.03549834694205966,0.047723537468032616,0.25658760020427657,0.8431751863140066,0.16,False
0.04057026392192244,0.047723537468039395,0.25658760020427657,0.8431751863139876,0.16,False
0.045642180901785234,0.04772353746804617,0.25658760020427657,0.8431751863139688,0.16,False
0.05071409788164802,0.04772353746805294,0.25658760020427657,0.84317518631395,0.16,False
0.055786014861510816,0.04772353746805971,0.2565876002042767,0.8431751863139314,0.16,False
0.0608579318413736,0.04772353746806649,0.25658760020427684,0.8431751863139126,0.16,False
0.06592984882123638,0.047723537468073264,0.25658760020427707,0.843175186313894,0.16,False
0.07100176580109917,0.04772353746808004,0.25658760020427723,0.8431751863138753,0.16,False
0.07607368278096197,0.047723537468086816,0.25658760020427746,0.8431751863138567,0.16,False
0.08114559976082475,0.0477235374680936,0.2565876002042776,0.843175186313838,0.16,False
0.08621751674068753,0.047723537468100374,0.2565876002042778,0.8431751863138194,0.16,False
0.09128943372055033,0.047723537468107154,0.25658760020427795,0.8431751863138006,0.16,False
0.0963613507004131,0.047723537468113926,0.2565876002042782,0.8431751863137821,0.16,False
0.1014332676802759,0.047723537468120705,0.25658760020427834,0.8431751863137633,0.16,False
0.1065051846601387,0.04772353746812748,0.2565876002042785,0.8431751863137447,0.16,False
0.11157710164000147,0.04772353746813425,0.2565876002042787,0.843175186313726,0.16,False
0.11664901861986428,0.04772353746814103,0.2565876002042789,0.8431751863137074,0.16,False
0.12172093559972706,0.0477235374681478,0.25658760020427906,0.8431751863136887,0.16,False
0.12679285257958986,0.04772353746815458,0.25658760020427923,0.8431751863136699,0.16,False
0.13186476955945262,0.04772353746816135,0.2565876002042794,0.8431751863136512,0.16,False
0.1369366865393154,0.04772353746816814,0.2565876002042796,0.8431751863136325,0.16,False
0.1420086035191782,0.04772353746817491,0.2565876002042798,0.8431751863136138,0.16,False
0.147080520499041,0.04772353746818169,0.25658760020428,0.8431751863135951,0.16,False
0.15215243747890378,0.047723537468188464,0.2565876002042802,0.8431751863135765,0.16,False
0.15722435445876656,0.04772353746819524,0.25658760020428034,0.8431751863135578,0.16,False
0.16229627143862935,0.047723537468202,0.2565876002042805,0.8431751863135392,0.16,False
0.16736818841849216,0.04772353746820879,0.2565876002042807,0.8431751863135204,0.16,False
0.17244010539835491,0.04772353746821556,0.2565876002042809,0.8431751863135019,0.16,False
0.17751202237821775,0.04772353746822234,0.25658760020428106,0.8431751863134831,0.16,False
0.18258393935808054,0.04772353746822911,0.25658760020428123,0.8431751863134644,0.16,False
0.18765585633794332,0.04772353746823589,0.2565876002042814,0.8431751863134458,0.16,False
