time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.018389272508790612,0.029437555466956613,0.05053992270199027,1.7147262936819707e-05,0.0006964321913184507,0.0
0.0,0.036778545017581224,0.02943755546697672,0.050539922701970136,1.7147262936832108e-05,0.0006964321913182013,0.0
0.0,0.055167817526371836,0.029437555466996838,0.05053992270194999,1.714726293684452e-05,0.0006964321913179519,0.0
0.0,0.07355709003516245,0.02943755546701695,0.050539922701929856,1.7147262936856922e-05,0.0006964321913177024,0.0
0.0,0.09194636254395305,0.029437555467037056,0.050539922701909726,1.7147262936869326e-05,0.000696432191317453,0.0
0.0,0.11033563505274367,0.029437555467057164,0.05053992270188959,1.7147262936881727e-05,0.0006964321913172036,0.0
0.0,0.1287249075615343,0.029437555467077287,0.05053992270186945,1.7147262936894138e-05,0.0006964321913169541,0.0
0.0,0.1471141800703249,0.029437555467097403,0.050539922701849316,1.714726293690654e-05,0.0006964321913167046,0.0
0.0,0.16550345257911553,0.02943755546711752,0.05053992270182918,1.714726293691895e-05,0.0006964321913164551,0.0
0.0,0.1838927250879061,0.029437555467137628,0.05053992270180905,1.7147262936931353e-05,0.0006964321913162057,0.0
0.0,0.20228199759669674,0.029437555467157747,0.05053992270178891,1.7147262936943764e-05,0.0006964321913159562,0.0
0.0,0.22067127010548734,0.02943755546717786,0.050539922701768776,1.7147262936956168e-05,0.0006964321913157067,0.0
0.0,0.23906054261427798,0.029437555467197972,0.05053992270174864,1.7147262936968575e-05,0.0006964321913154573,0.0
0.0,0.2574498151230686,0.02943755546721809,0.050539922701728496,1.7147262936980986e-05,0.0006964321913152079,0.0
0.0,0.2758390876318592,0.02943755546723821,0.05053992270170836,1.7147262936993393e-05,0.0006964321913149582,0.0
0.0,0.2942283601406498,0.029437555467258316,0.05053992270168822,1.7147262937005794e-05,0.0006964321913147088,0.0
0.0,0.3126176326494404,0.02943755546727843,0.050539922701668086,1.7147262937018197e-05,0.0006964321913144594,0.0
0.0,0.33100690515823106,0.029437555467298548,0.05053992270164795,1.7147262937030608e-05,0.0006964321913142099,0.0
0.0,0.34939617766702163,0.02943755546731866,0.050539922701627805,1.7147262937043012e-05,0.0006964321913139604,0.0
0.0,0.3677854501758122,0.029437555467338773,0.05053992270160767,1.7147262937055416e-05,0.0006964321913137109,0.0
0.0,0.3861747226846029,0.0294375554673589,0.05053992270158753,1.7147262937067834e-05,0.0006964321913134616,0.0
0.0,0.4045639951933935,0.029437555467379018,0.050539922701567395,1.714726293708024e-05,0.0006964321913132119,0.0
0.0,0.4229532677021841,0.029437555467399137,0.05053992270154726,1.7147262937092648e-05,0.0006964321913129624,0.0
0.0,0.4413425402109747,0.029437555467419236,0.05053992270152713,1.7147262937105045e-05,0.000696432191312713,0.0
0.0,0.4597318127197653,0.029437555467439355,0.05053992270150699,1.7147262937117456e-05,0.0006964321913124637,0.0
0.0,0.47812108522855595,0.029437555467459468,0.050539922701486856,1.7147262937129864e-05,0.0006964321913122141,0.0
0.0,0.4965103577373466,0.02943755546747958,0.05053992270146671,1.7147262937142267e-05,0.0006964321913119646,0.0
0.0,0.5148996302461372,0.029437555467499692,0.050539922701446575,1.714726293715467e-05,0.0006964321913117151,0.0
0.0,0.5332889027549278,0.02943755546751982,0.05053992270142644,1.7147262937167082e-05,0.0006964321913114657,0.0
0.0,0.5516781752637184,0.029437555467539924,0.0505399227014063,1.7147262937179483e-05,0.0006964321913112162,0.0
0.0,0.5700674477725091,0.029437555467560043,0.050539922701386165,1.7147262937191893e-05,0.0006964321913109666,0.0
0.0,0.5884567202812996,0.029437555467580163,0.05053992270136602,1.7147262937204304e-05,0.0006964321913107172,0.0
0.0,0.6068459927900902,0.029437555467600275,0.050539922701345885,1.714726293721671e-05,0.0006964321913104678,0.0
0.0,0.6252352652988808,0.02943755546762039,0.05053992270132575,1.7147262937229115e-05,0.0006964321913102183,0.0
0.0,0.6436245378076714,0.029437555467640514,0.05053992270130561,1.714726293724153e-05,0.0006964321913099688,0.0
0.0,0.6620138103164621,0.029437555467660633,0.05053992270128547,1.7147262937253937e-05,0.0006964321913097192,0.0
0.0,0.6804030828252527,0.029437555467680745,0.05053992270126533,1.714726293726634e-05,0.0006964321913094698,0.0
0.0,0.6987923553340433,0.029437555467700858,0.050539922701245195,1.7147262937278745e-05,0.0006964321913092203,0.0
0.0,0.7171816278428339,0.029437555467720974,0.050539922701225065,1.7147262937291152e-05,0.0006964321913089708,0.0
0.0,0.7355709003516244,0.02943755546774108,0.05053992270120492,1.7147262937303553e-05,0.0006964321913087213,0.0
0.0,0.7539601728604152,0.02943755546776119,0.050539922701184785,1.714726293731596e-05,0.000696432191308472,0.0
0.0,0.7723494453692058,0.029437555467781304,0.05053992270116465,1.7147262937328367e-05,0.0006964321913082225,0.0
0.0,0.7907387178779963,0.029437555467801423,0.05053992270114451,1.714726293734077e-05,0.0006964321913079729,0.0
0.0,0.809127990386787,0.02943755546782153,0.050539922701124375,1.7147262937353172e-05,0.0006964321913077233,0.0
0.0,0.8275172628955776,0.02943755546784164,0.05053992270110423,1.714726293736558e-05,0.000696432191307474,0.0
0.0,0.8459065354043682,0.02943755546786176,0.050539922701084095,1.7147262937377993e-05,0.0006964321913072245,0.0
0.0,0.8642958079131589,0.029437555467881866,0.05053992270106396,1.7147262937390394e-05,0.000696432191306975,0.0
0.0,0.8826850804219494,0.029437555467901975,0.05053992270104382,1.7147262937402794e-05,0.0006964321913067254,0.0
0.0,0.9010743529307401,0.029437555467922098,0.050539922701023685,1.714726293741521e-05,0.0006964321913064761,0.0
0.0,0.9194636254395306,0.029437555467942206,0.05053992270100354,1.714726293742761e-05,0.0006964321913062266,0.0
