time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.01202842190324398,0.003918953333720904,0.021910199671164646,2.4956931107412846e-06,0.00033017965712933906,0.0
0.0,0.02405684380648796,0.0039195751918983555,0.02041656218957133,2.5046244249995016e-06,0.0003087275904568099,0.0
0.0,0.03608526570973194,0.0039201823679704175,0.018958189459908476,2.513404108637065e-06,0.00028763972269932835,0.0
0.0,0.04811368761297592,0.003920773566740178,0.01753819240391499,2.5220095832663464e-06,0.000266970284658814,0.0
0.0,0.060142109516219906,0.003921347460128246,0.016159760924130764,2.530417328986035e-06,0.00024677576856474773,0.0
0.0,0.07217053141946388,0.003921902699497065,0.01482613430383643,2.5386030785883763e-06,0.0002271144616141308,0.0
0.0,0.08419895332270785,0.003922437931254966,0.013540563725238406,2.5465420728361408e-06,0.00020804583282607735,0.0
0.0,0.09622737522595184,0.003922951815976727,0.01230626634672771,2.5542093820452205e-06,0.000189629760641108,0.0
0.0,0.10825579712919582,0.003923443051140103,0.011126370691026063,2.561580296906392e-06,0.00017192559421278202,0.0
0.0,0.12028421903243981,0.003923910397399366,0.010003853539415488,2.568630788132709e-06,0.00015499104938833163,0.0
0.0,0.1323126409356838,0.003924352708070828,0.008941469111475246,2.5753380300399395e-06,0.00013888095112856227,0.0
0.0,0.14434106283892775,0.0039247689612059,0.00794167202864671,2.5816809776099693e-06,0.00012364584746560496,0.0
0.0,0.15636948474217174,0.003925158293284155,0.007006536386413648,2.587640980163713e-06,0.00010933053552688701,0.0
0.0,0.1683979066454157,0.003925520033193068,0.00613767414033559,2.5932024079046375e-06,9.597255664500122e-05,0.0
0.0,0.18042632854865973,0.003925853734803085,0.005336156862357847,2.5983532609413253e-06,8.360073354644615e-05,0.0
0.0,0.1924547504519037,0.003926159206155787,0.004602445634489683,2.60308572483904e-06,7.223383597105193e-05,0.0
0.0,0.20448317235514765,0.003926436533095892,0.003936334285919065,2.607396633292063e-06,6.18794693736299e-05,0.0
0.0,0.21651159425839164,0.0039266860951675114,0.0033369112121816114,2.611287798190071e-06,5.253328212968034e-05,0.0
0.0,0.2285400161616356,0.003926908571795937,0.0028025445265866013,2.6147661710143967e-06,4.4178577866231e-05,0.0
0.0,0.24056843806487963,0.003927104937224533,0.0023308942190529798,2.6178438076007902e-06,3.6786400083099486e-05,0.0
0.0,0.2525968599681236,0.003927276443365964,0.0019189533466294519,2.620537620693228e-06,3.0316126479347746e-05,0.0
0.0,0.2646252818713676,0.00392742459060519,0.0015631181596795535,2.6228689205046303e-06,2.4716572463456476e-05,0.0
0.0,0.27665370377461157,0.003927551087589202,0.0012592846824764513,2.624862761107616e-06,1.992756104220886e-05,0.0
0.0,0.2886821256778555,0.00392765780202105,0.0010029668998140944,2.6265471277477447e-06,1.5881874799246574e-05,0.0
0.0,0.3007105475810995,0.003927746705322304,0.0007894296719922225,2.6279520147582773e-06,1.2507470641418355e-05,0.0
0.0,0.3127389694843435,0.003927819814606689,0.0006138281083171203,2.629108453524038e-06,9.729814525981253e-06,0.0
0.0,0.3247673913875875,0.00392787913563106,0.00047134459216711786,2.630047553419375e-06,7.474185028512922e-06,0.0
0.0,0.3367958132908314,0.003927926610222037,0.0003573150580177319,2.630799615328443e-06,5.667802580506532e-06,0.0
0.0,0.3488242351940754,0.003927964071136184,0.00026733741156830573,2.6313933678211054e-06,4.2416641021005996e-06,0.0
0.0,0.36085265709731945,0.003927993206493975,0.00019735695815938315,2.6318553618540704e-06,3.131996877883153e-06,0.0
0.0,0.3728810790005634,0.003928015534939872,0.00014372606434086553,2.6322095431563004e-06,2.281285651788684e-06,0.0
0.0,0.3849095009038074,0.003928032391683583,0.00010323768791801461,2.632477004619866e-06,1.6388673701163666e-06,0.0
0.0,0.3969379228070513,0.0039280449246750825,7.313456450356501e-05,2.632675906153775e-06,1.1611236928397713e-06,0.0
0.0,0.4089663447102953,0.00392805409947781,5.1097502319101755e-05,2.6328215381201288e-06,8.113286338332697e-07,0.0
0.0,0.42099476661353935,0.003928060710967151,3.521728635776656e-05,2.632926497433171e-06,5.592255968294743e-07,0.0
0.0,0.4330231885167833,0.003928065399802838,2.3955111728311275e-05,2.6330009426999205e-06,3.8041455694392935e-07,0.0
0.0,0.4450516104200273,0.0039280686716869125,1.6096328655667717e-05,2.633052895858335e-06,2.5562755983674595e-07,0.0
0.0,0.4570800323232712,0.003928070917647779,1.0701722680090702e-05,2.63308856166158e-06,1.6996135477684008e-07,0.0
0.0,0.4691084542265152,0.00392807243393349,7.059732790505696e-06,2.6331126419768635e-06,1.1212248105572445e-07,0.0
0.0,0.48113687612975925,0.003928073440484279,4.642082152574936e-06,2.633128628166081e-06,7.372499890317838e-08,0.0
0.0,0.4931652980330032,0.003928074097331869,3.064388817783228e-06,2.6331390609387574e-06,4.8666348315047465e-08,0.0
0.0,0.5051937199362472,0.003928074518604118,2.0525277980481484e-06,2.633145752419545e-06,3.259396413558486e-08,0.0
0.0,0.5172221418394911,0.003928074784077535,1.4148822110930436e-06,2.633149969422308e-06,2.246506842754246e-08,0.0
0.0,0.5292505637427352,0.00392807494841104,1.0201663204569427e-06,2.6331525799697757e-06,1.6194744939352453e-08,0.0
0.0,0.5412789856459791,0.003928075048309713,7.802176540181914e-07,2.6331541670077105e-06,1.2382807214836932e-08,0.0
0.0,0.5533074075492231,0.0039280751079306285,6.370130053872714e-07,2.6331551142209533e-06,1.0107676393077408e-08,0.0
0.0,0.5653358294524671,0.0039280751428538655,5.531303705110836e-07,2.633155669081956e-06,8.774944142086756e-09,0.0
0.0,0.577364251355711,0.003928075162925089,5.049213181440701e-07,2.633155987987566e-06,8.008958066833668e-09,0.0
0.0,0.5893926732589551,0.003928075174239659,4.777452806472945e-07,2.6331561677674842e-06,7.57714105977383e-09,0.0
0.0,0.601421095162199,0.003928075180493686,4.6272431544083675e-07,2.633156267141863e-06,7.338451897352079e-09,0.0
0.0,0.613449517065443,0.003928075183881981,4.545864533975771e-07,2.6331563209822728e-06,7.209131696135111e-09,0.0
0.0,0.625477938968687,0.003928075185680551,4.502666565474854e-07,2.6331563495635797e-06,7.1404817013722904e-09,0.0
0.0,0.6375063608719309,0.0039280751866153565,4.4802076191616557e-07,2.6331563644237394e-06,7.1047883231612376e-09,0.0
0.0,0.649534782775175,0.003928075187091236,4.4687758500391124e-07,2.633156371988075e-06,7.086619250013933e-09,0.0
0.0,0.661563204678419,0.003928075187328455,4.4630813905656793e-07,2.633156375756359e-06,7.077568327441348e-09,0.0
0.0,0.6735916265816628,0.003928075187443562,4.460306696444622e-07,2.6331563775922684e-06,7.073157943106174e-09,0.0
0.0,0.6856200484849069,0.003928075187498734,4.458984789450533e-07,2.6331563784671882e-06,7.071056666768828e-09,0.0
0.0,0.6976484703881508,0.003928075187524404,4.4583693291578223e-07,2.633156378874546e-06,7.070078296552782e-09,0.0
0.0,0.7096768922913949,0.003928075187536752,4.45808943576591e-07,2.633156379060263e-06,7.069633340915533e-09,0.0
0.0,0.7217053141946389,0.003928075187542168,4.4579651709690253e-07,2.633156379142672e-06,7.069435783636248e-09,0.0
0.0,0.7337337360978827,0.003928075187545504,4.4579113409690296e-07,2.633156379179038e-06,7.069350200119701e-09,0.0
0.0,0.7457621580011268,0.003928075187547173,4.4578886021945037e-07,2.6331563791945727e-06,7.069314046348919e-09,0.0
0.0,0.7577905799043707,0.00392807518754884,4.457879241492023e-07,2.6331563792016246e-06,7.069299162482691e-09,0.0
0.0,0.7698190018076148,0.003928075187550507,4.457875488599649e-07,2.633156379205121e-06,7.069293194958687e-09,0.0
0.0,0.7818474237108588,0.003928075187552174,4.45787402426356e-07,2.6331563792071668e-06,7.069290866387258e-09,0.0
0.0,0.7938758456141026,0.00392807518755384,4.457873468599863e-07,2.6331563792086355e-06,7.069289982734655e-09,0.0
0.0,0.8059042675173467,0.003928075187555507,4.4578732637061515e-07,2.633156379209883e-06,7.069289656883715e-09,0.0
0.0,0.8179326894205906,0.0039280751875571725,4.457873190359279e-07,2.633156379211045e-06,7.069289540231495e-09,0.0
0.0,0.8299611113238347,0.003928075187558839,4.4578731649018006e-07,2.6331563792121774e-06,7.069289499741423e-09,0.0
0.0,0.8419895332270787,0.003928075187560505,4.4578731563549846e-07,2.6331563792133e-06,7.069289486146918e-09,0.0
0.0,0.8540179551303225,0.003928075187562172,4.4578731535959145e-07,2.6331563792144187e-06,7.069289481758021e-09,0.0
0.0,0.8660463770335666,0.003928075187563839,4.457873152756328e-07,2.6331563792155363e-06,7.069289480422324e-09,0.0
0.0,0.8780747989368105,0.003928075187565505,4.457873152520796e-07,2.633156379216652e-06,7.069289480047419e-09,0.0
0.0,0.8901032208400546,0.00392807518756717,4.457873152481336e-07,2.6331563792177682e-06,7.0692894799848314e-09,0.0
0.0,0.9021316427432986,0.003928075187568838,4.4578731524454394e-07,2.6331563792188855e-06,7.069289479927905e-09,0.0
0.0,0.9141600646465424,0.003928075187570505,4.457873152409543e-07,2.6331563792200023e-06,7.069289479870979e-09,0.0
0.0,0.9261884865497865,0.00392807518757217,4.4578731523736465e-07,2.6331563792211183e-06,7.069289479814053e-09,0.0
0.0,0.9382169084530304,0.003928075187573836,4.45787315233775e-07,2.6331563792222342e-06,7.069289479757127e-09,0.0
0.0,0.9502453303562745,0.003928075187575501,4.457873152301853e-07,2.6331563792233506e-06,7.069289479700201e-09,0.0
0.0,0.9622737522595185,0.003928075187577166,4.4578731522659563e-07,2.633156379224466e-06,7.0692894796432745e-09,0.0
0.0,0.9743021741627623,0.003928075187578832,4.4578731522300596e-07,2.633156379225583e-06,7.069289479586349e-09,0.0
0.0,0.9863305960660064,0.003928075187580498,4.457873152194163e-07,2.633156379226699e-06,7.069289479529423e-09,0.0
0.0,0.9983590179692503,0.003928075187582165,4.457873152158266e-07,2.6331563792278158e-06,7.0692894794724964e-09,0.0
0.0,1.0103874398724944,0.003928075187583831,4.4578731521223694e-07,2.633156379228932e-06,7.069289479415569e-09,0.0
0.0,1.0224158617757382,0.003928075187585498,4.457873152086472e-07,2.63315637923005e-06,7.069289479358643e-09,0.0
0.0,1.0344442836789822,0.003928075187587166,4.4578731520505754e-07,2.6331563792311666e-06,7.069289479301717e-09,0.0
0.0,1.0464727055822263,0.003928075187588832,4.4578731520146787e-07,2.633156379232283e-06,7.069289479244791e-09,0.0
0.0,1.0585011274854703,0.003928075187590498,4.4578731519787814e-07,2.6331563792334002e-06,7.0692894791878644e-09,0.0
0.0,1.0705295493887144,0.0039280751875921645,4.457873151942885e-07,2.6331563792345166e-06,7.069289479130939e-09,0.0
0.0,1.0825579712919582,0.003928075187593831,4.4578731519069885e-07,2.633156379235633e-06,7.069289479074013e-09,0.0
0.0,1.0945863931952022,0.003928075187595498,4.457873151871092e-07,2.6331563792367494e-06,7.069289479017086e-09,0.0
0.0,1.1066148150984463,0.003928075187597163,4.457873151835195e-07,2.633156379237866e-06,7.069289478960161e-09,0.0
0.0,1.11864323700169,0.003928075187598829,4.4578731517992983e-07,2.633156379238983e-06,7.069289478903234e-09,0.0
0.0,1.1306716589049342,0.0039280751876004955,4.4578731517634016e-07,2.633156379240099e-06,7.069289478846308e-09,0.0
0.0,1.142700080808178,0.003928075187602163,4.457873151727505e-07,2.633156379241216e-06,7.0692894787893826e-09,0.0
0.0,1.154728502711422,0.003928075187603828,4.457873151691608e-07,2.633156379242332e-06,7.069289478732456e-09,0.0
0.0,1.166756924614666,0.003928075187605494,4.457873151655712e-07,2.6331563792434486e-06,7.06928947867553e-09,0.0
0.0,1.1787853465179101,0.0039280751876071595,4.4578731516198147e-07,2.633156379244564e-06,7.069289478618604e-09,0.0
0.0,1.1908137684211542,0.003928075187608826,4.4578731515839185e-07,2.633156379245681e-06,7.069289478561678e-09,0.0
0.0,1.202842190324398,0.00392807518761049,4.457873151548022e-07,2.6331563792467965e-06,7.0692894785047505e-09,0.0
15.035527379054976,0.01202842190324398,0.0688039757959618,0.11812623579499583,3.574426306734474e-05,0.0014517451296325286,0.09999999999995295
15.035527379054976,0.02405684380648796,0.06880397579600302,0.11812623579495468,3.5744263067368774e-05,0.0014517451296321294,0.09999999999990589
15.035527379054976,0.03608526570973194,0.06880397579604428,0.11812623579491353,3.5744263067392816e-05,0.00145174512963173,0.09999999999985881
15.035527379054976,0.04811368761297592,0.0688039757960855,0.11812623579487237,3.5744263067416865e-05,0.0014517451296313306,0.09999999999981175
15.035527379054976,0.060142109516219906,0.06880397579612675,0.11812623579483122,3.5744263067440914e-05,0.0014517451296309312,0.0999999999997647
15.035527379054976,0.07217053141946388,0.068803975796168,0.11812623579479006,3.5744263067464956e-05,0.001451745129630532,0.09999999999971763
15.035527379054976,0.08419895332270785,0.06880397579620923,0.11812623579474894,3.574426306748899e-05,0.0014517451296301327,0.09999999999967057
15.035527379054976,0.09622737522595184,0.06880397579659688,0.11812623579435408,3.5744263067722305e-05,0.0014517451296257278,0.09999999999925864
15.035527379054976,0.10825579712919582,0.068803975799555,0.11812623579133558,3.574426306949931e-05,0.0014517451295921492,0.09999999999609359
15.035527379054976,0.12028421903243981,0.06880397582067928,0.1181262357697759,3.574426308218672e-05,0.0014517451293526295,0.09999999997347346
15.035527379054976,0.1323126409356838,0.0688039759663794,0.11812623562106707,3.5744263169682866e-05,0.0014517451277017866,0.09999999981747618
15.035527379054976,0.14434106283892775,0.06880397695728586,0.11812623460969741,3.5744263764706666e-05,0.0014517451164778796,0.09999999875662288
15.035527379054976,0.15636948474217174,0.06880398369770148,0.11812622773009167,3.574426781222293e-05,0.0014517450401294546,0.0999999915404143
15.035527379054976,0.1683979066454157,0.06880403000471441,0.11812618046681296,3.5744295620114754e-05,0.0014517445154957997,0.09999994196198887
15.035527379054976,0.18042632854865973,0.06880435322933727,0.11812585056716646,3.574448973400934e-05,0.0014517408522570193,0.09999959587395961
