time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.01202842190324398,0.0688039757959618,0.11812623579499583,3.574426306734474e-05,0.0014517451296325286,0.0
0.0,0.02405684380648796,0.06880397579600302,0.11812623579495468,3.5744263067368774e-05,0.0014517451296321294,0.0
0.0,0.03608526570973194,0.06880397579604428,0.11812623579491353,3.5744263067392816e-05,0.00145174512963173,0.0
0.0,0.04811368761297592,0.0688039757960855,0.11812623579487237,3.5744263067416865e-05,0.0014517451296313306,0.0
0.0,0.060142109516219906,0.06880397579612675,0.11812623579483122,3.5744263067440914e-05,0.0014517451296309312,0.0
0.0,0.07217053141946388,0.068803975796168,0.11812623579479006,3.5744263067464956e-05,0.001451745129630532,0.0
0.0,0.08419895332270785,0.06880397579620923,0.11812623579474894,3.574426306748899e-05,0.0014517451296301327,0.0
0.0,0.09622737522595184,0.06880397579625046,0.1181262357947078,3.574426306751303e-05,0.0014517451296297335,0.0
0.0,0.10825579712919582,0.06880397579629172,0.11812623579466665,3.574426306753709e-05,0.0014517451296293343,0.0
0.0,0.12028421903243981,0.06880397579633295,0.11812623579462549,3.5744263067561125e-05,0.001451745129628935,0.0
0.0,0.1323126409356838,0.06880397579637419,0.11812623579458434,3.5744263067585174e-05,0.0014517451296285355,0.0
0.0,0.14434106283892775,0.06880397579641544,0.11812623579454318,3.574426306760923e-05,0.0014517451296281363,0.0
0.0,0.15636948474217174,0.0688039757964567,0.11812623579450203,3.574426306763328e-05,0.0014517451296277367,0.0
0.0,0.1683979066454157,0.06880397579649791,0.11812623579446088,3.574426306765731e-05,0.0014517451296273372,0.0
0.0,0.18042632854865973,0.06880397579653916,0.11812623579441972,3.574426306768136e-05,0.0014517451296269383,0.0
0.0,0.1924547504519037,0.06880397579658039,0.11812623579437857,3.5744263067705405e-05,0.0014517451296265388,0.0
0.0,0.20448317235514765,0.06880397579662163,0.11812623579433743,3.574426306772944e-05,0.0014517451296261394,0.0
0.0,0.21651159425839164,0.06880397579666286,0.11812623579429628,3.5744263067753476e-05,0.0014517451296257402,0.0
0.0,0.2285400161616356,0.06880397579670411,0.11812623579425512,3.574426306777753e-05,0.0014517451296253408,0.0
0.0,0.24056843806487963,0.06880397579674533,0.11812623579421398,3.574426306780157e-05,0.0014517451296249416,0.0
0.0,0.2525968599681236,0.06880397579678658,0.11812623579417282,3.5744263067825616e-05,0.0014517451296245424,0.0
0.0,0.2646252818713676,0.06880397579682782,0.11812623579413167,3.574426306784966e-05,0.0014517451296241427,0.0
0.0,0.27665370377461157,0.06880397579686905,0.11812623579409053,3.5744263067873693e-05,0.0014517451296237435,0.0
0.0,0.2886821256778555,0.06880397579691028,0.11812623579404938,3.574426306789774e-05,0.0014517451296233443,0.0
0.0,0.3007105475810995,0.06880397579695151,0.11812623579400823,3.574426306792178e-05,0.0014517451296229451,0.0
0.0,0.3127389694843435,0.06880397579699277,0.11812623579396708,3.574426306794583e-05,0.001451745129622546,0.0
0.0,0.3247673913875875,0.06880397579703401,0.11812623579392593,3.5744263067969876e-05,0.0014517451296221463,0.0
0.0,0.3367958132908314,0.06880397579707521,0.11812623579388479,3.5744263067993904e-05,0.001451745129621747,0.0
0.0,0.3488242351940754,0.06880397579711649,0.11812623579384364,3.574426306801797e-05,0.0014517451296213479,0.0
0.0,0.36085265709731945,0.06880397579715772,0.11812623579380248,3.5744263068042e-05,0.0014517451296209485,0.0
0.0,0.3728810790005634,0.06880397579719895,0.11812623579376134,3.5744263068066044e-05,0.001451745129620549,0.0
0.0,0.3849095009038074,0.0688039757972402,0.11812623579372018,3.574426306809009e-05,0.0014517451296201498,0.0
0.0,0.3969379228070513,0.06880397579728145,0.11812623579367904,3.574426306811415e-05,0.0014517451296197506,0.0
0.0,0.4089663447102953,0.06880397579732267,0.11812623579363789,3.574426306813818e-05,0.0014517451296193514,0.0
0.0,0.42099476661353935,0.06880397579736393,0.11812623579359674,3.5744263068162233e-05,0.001451745129618952,0.0
0.0,0.4330231885167833,0.06880397579740519,0.11812623579355558,3.574426306818628e-05,0.0014517451296185526,0.0
0.0,0.4450516104200273,0.06880397579744642,0.11812623579351444,3.5744263068210325e-05,0.0014517451296181534,0.0
0.0,0.4570800323232712,0.06880397579748766,0.1181262357934733,3.574426306823438e-05,0.001451745129617754,0.0
0.0,0.4691084542265152,0.06880397579752892,0.11812623579343215,3.574426306825842e-05,0.0014517451296173548,0.0
0.0,0.48113687612975925,0.06880397579757015,0.118126235793391,3.5744263068282465e-05,0.0014517451296169554,0.0
0.0,0.4931652980330032,0.0688039757976114,0.11812623579334984,3.5744263068306514e-05,0.0014517451296165561,0.0
0.0,0.5051937199362472,0.06880397579765261,0.1181262357933087,3.574426306833055e-05,0.001451745129616157,0.0
0.0,0.5172221418394911,0.06880397579769384,0.11812623579326754,3.574426306835459e-05,0.0014517451296157575,0.0
0.0,0.5292505637427352,0.06880397579773509,0.1181262357932264,3.574426306837863e-05,0.0014517451296153583,0.0
0.0,0.5412789856459791,0.06880397579777633,0.11812623579318525,3.5744263068402676e-05,0.001451745129614959,0.0
0.0,0.5533074075492231,0.06880397579781757,0.1181262357931441,3.574426306842672e-05,0.0014517451296145595,0.0
0.0,0.5653358294524671,0.06880397579785882,0.11812623579310294,3.5744263068450774e-05,0.0014517451296141603,0.0
0.0,0.577364251355711,0.06880397579790004,0.1181262357930618,3.57442630684748e-05,0.001451745129613761,0.0
0.0,0.5893926732589551,0.06880397579794127,0.11812623579302065,3.574426306849884e-05,0.0014517451296133617,0.0
0.0,0.601421095162199,0.0688039757979825,0.1181262357929795,3.5744263068522887e-05,0.0014517451296129625,0.0
0.0,0.613449517065443,0.06880397579802373,0.11812623579293836,3.574426306854693e-05,0.0014517451296125632,0.0
0.0,0.625477938968687,0.06880397579806498,0.1181262357928972,3.574426306857097e-05,0.0014517451296121638,0.0
0.0,0.6375063608719309,0.06880397579810622,0.11812623579285607,3.574426306859501e-05,0.0014517451296117646,0.0
0.0,0.649534782775175,0.06880397579814747,0.11812623579281491,3.574426306861906e-05,0.0014517451296113652,0.0
0.0,0.661563204678419,0.06880397579818871,0.11812623579277376,3.574426306864311e-05,0.0014517451296109658,0.0
0.0,0.6735916265816628,0.06880397579822994,0.11812623579273261,3.5744263068667146e-05,0.0014517451296105666,0.0
0.0,0.6856200484849069,0.06880397579827119,0.11812623579269146,3.57442630686912e-05,0.0014517451296101672,0.0
0.0,0.6976484703881508,0.06880397579831243,0.1181262357926503,3.574426306871525e-05,0.001451745129609768,0.0
0.0,0.7096768922913949,0.06880397579835369,0.11812623579260917,3.5744263068739287e-05,0.0014517451296093688,0.0
0.0,0.7217053141946389,0.06880397579839492,0.11812623579256801,3.574426306876334e-05,0.0014517451296089693,0.0
0.0,0.7337337360978827,0.06880397579843618,0.11812623579252686,3.57442630687874e-05,0.0014517451296085701,0.0
0.0,0.7457621580011268,0.06880397579847743,0.11812623579248571,3.5744263068811433e-05,0.001451745129608171,0.0
0.0,0.7577905799043707,0.06880397579851867,0.11812623579244456,3.574426306883548e-05,0.0014517451296077713,0.0
0.0,0.7698190018076148,0.06880397579855992,0.11812623579240342,3.574426306885954e-05,0.001451745129607372,0.0
0.0,0.7818474237108588,0.06880397579860119,0.11812623579236226,3.57442630688836e-05,0.0014517451296069727,0.0
0.0,0.7938758456141026,0.0688039757986424,0.11812623579232111,3.574426306890762e-05,0.0014517451296065732,0.0
0.0,0.8059042675173467,0.06880397579868364,0.11812623579227995,3.574426306893168e-05,0.001451745129606174,0.0
