time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s,is_product_cut
2.2260044205079783e-05,0.017618226938779256,0.09472512112588277,0.8431751657549084,0.06,False
0.022237784160874702,0.01761822693878185,0.0947251211258807,0.8431751657548859,0.06,False
0.044497828365954485,0.017618226938784398,0.0947251211258807,0.843175165754867,0.06,False
0.06675787257103427,0.017618226938786945,0.0947251211258807,0.8431751657548479,0.06,False
0.08901791677611405,0.017618226938789495,0.0947251211258807,0.8431751657548286,0.06,False
0.11127796098119384,0.017618226938792045,0.0947251211258807,0.8431751657548096,0.06,False
0.13353800518627362,0.01761822693879459,0.0947251211258807,0.8431751657547903,0.06,False
0.15579804939135342,0.01761822693879714,0.09472512112588072,0.8431751657547714,0.06,False
0.17805809359643318,0.017618226938799695,0.09472512112588073,0.8431751657547522,0.06,False
0.20031813780151297,0.01761822693880224,0.09472512112588076,0.8431751657547331,0.06,False
0.22257818200659277,0.01761822693880479,0.09472512112588079,0.843175165754714,0.06,False
0.24483822621167256,0.01761822693880734,0.0947251211258808,0.8431751657546949,0.06,False
0.2670982704167523,0.017618226938809888,0.09472512112588084,0.8431751657546758,0.06,False
0.2893583146218321,0.017618226938812438,0.09472512112588086,0.8431751657546567,0.06,False
0.31161835882691186,0.01761822693881499,0.09472512112588088,0.8431751657546376,0.06,False
0.3338784030319917,0.017618226938817535,0.09472512112588091,0.8431751657546185,0.06,False
0.35613844723707144,0.01761822693882009,0.09472512112588094,0.8431751657545994,0.06,False
0.3783984914421512,0.01761822693882264,0.09472512112588097,0.8431751657545802,0.06,False
0.40065853564723103,0.017618226938825185,0.094725121125881,0.8431751657545612,0.06,False
0.4229185798523108,0.017618226938827735,0.09472512112588102,0.8431751657545421,0.06,False
0.4451786240573906,0.017618226938830285,0.09472512112588105,0.843175165754523,0.06,False
0.4674386682624704,0.01761822693883283,0.09472512112588106,0.8431751657545039,0.06,False
0.48969871246755015,0.01761822693883538,0.0947251211258811,0.8431751657544848,0.06,False
0.5119587566726299,0.017618226938837935,0.0947251211258811,0.8431751657544656,0.06,False
0.5342188008777098,0.017618226938840482,0.09472512112588113,0.8431751657544466,0.06,False
0.5564788450827896,0.017618226938843032,0.09472512112588116,0.8431751657544275,0.06,False
0.5787388892878693,0.017618226938845582,0.09472512112588119,0.8431751657544083,0.06,False
0.6009989334929491,0.01761822693884813,0.09472512112588122,0.8431751657543893,0.06,False
0.6232589776980288,0.01761822693885068,0.09472512112588123,0.8431751657543702,0.06,False
0.6455190219031086,0.01761822693885323,0.09472512112588127,0.843175165754351,0.06,False
0.6677790661081885,0.017618226938855775,0.09472512112588129,0.843175165754332,0.06,False
