time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s,is_product_cut
3.709445113302913e-05,0.07065013312068906,0.12129581448478326,0.6319269356709522,0.032,False
0.0370573566818961,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.07415180781492524,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.11124625894795435,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.14834071008098348,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.18543516121401263,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.22252961234704174,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.2596240634800709,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.29671851461309995,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.33381296574612906,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.3709074168791583,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.4080018680121874,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.44509631914521647,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.48219077027824564,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.5192852214112748,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.5563796725443039,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.593474123677333,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.6305685748103622,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.6676630259433912,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.7047574770764203,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.7418519282094496,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.7789463793424787,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.8160408304755078,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.8531352816085369,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.890229732741566,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.9273241838745951,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
0.9644186350076244,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
1.0015130861406534,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
1.0386075372736825,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
1.0757019884067116,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
1.112796439539741,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
1.1498908906727698,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
1.1869853418057992,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
1.224079792938828,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
1.2611742440718572,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
1.2982686952048865,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
1.3353631463379156,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
1.3724575974709448,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
1.4095520486039737,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
1.446646499737003,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
1.4837409508700319,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
1.5208354020030612,0.07065013312068937,0.12129581448477614,0.6319269356709375,0.032,False
1.5579298531360906,0.07065013312068959,0.12129581448477614,0.6319269356709367,0.032,False
1.5950243042691192,0.07065013312069615,0.12129581448477614,0.6319269356709152,0.032,False
1.6321187554021486,0.0706501331207027,0.12129581448477614,0.6319269356708936,0.032,False
1.6692132065351777,0.07065013312070924,0.12129581448477614,0.631926935670872,0.032,False
1.7063076576682068,0.0706501331207158,0.12129581448477621,0.6319269356708507,0.032,False
1.7434021088012361,0.07065013312072235,0.12129581448477628,0.6319269356708291,0.032,False
1.780496559934265,0.07065013312072892,0.12129581448477637,0.6319269356708077,0.032,False
1.8175910110672941,0.07065013312073545,0.12129581448477644,0.6319269356707864,0.032,False
1.8546854622003233,0.07065013312074202,0.12129581448477653,0.631926935670765,0.032,False
1.8917799133333526,0.07065013312074857,0.12129581448477658,0.6319269356707435,0.032,False
1.9288743644663815,0.07065013312075584,0.12129581448477668,0.6319269356707197,0.032,False
1.9659688155994106,0.07065013312076662,0.12129581448477682,0.6319269356706844,0.032,False
2.00306326673244,0.07065013312077753,0.12129581448477694,0.6319269356706487,0.032,False
2.0401577178654686,0.07065013312078836,0.12129581448477707,0.6319269356706133,0.032,False
2.077252168998498,0.0706501331207992,0.1212958144847772,0.631926935670578,0.032,False
2.114346620131527,0.07065013312081007,0.12129581448477735,0.6319269356705424,0.032,False
2.151441071264556,0.07065013312082091,0.12129581448477748,0.631926935670507,0.032,False
2.1885355223975855,0.07065013312083174,0.1212958144847776,0.6319269356704715,0.032,False
2.225629973530615,0.07065013312084259,0.12129581448477775,0.6319269356704361,0.032,False
2.2627244246636438,0.07065013312085344,0.12129581448477787,0.6319269356704006,0.032,False
2.299818875796673,0.0706501331208643,0.121295814484778,0.6319269356703652,0.032,False
2.336913326929702,0.0706501331208752,0.12129581448477812,0.6319269356703295,0.032,False
2.374007778062731,0.07065013312088604,0.12129581448477826,0.6319269356702941,0.032,False
2.4111022291957607,0.07065013312089687,0.12129581448477839,0.6319269356702587,0.032,False
