time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s,is_product_cut
2.326079425651883e-05,0.07359388866738294,0.12634980675498408,0.6319269356709597,0.05,False
0.02323753346226231,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.046498327718781145,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.06975912197529997,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.0930199162318188,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.11628071048833762,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.13954150474485644,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.1628022990013753,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.1860630932578941,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.20932388751441294,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.23258468177093178,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.25584547602745056,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.27910627028396945,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.30236706454048823,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.32562785879700706,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.3488886530535259,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.3721494473100448,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.39541024156656357,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.41867103582308235,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.44193183007960124,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.46519262433612,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.4884534185926389,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.5117142128491577,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.5349750071056766,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.5582358013621954,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.5814965956187143,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.604757389875233,0.07359388866738323,0.12634980675497662,0.631926935670945,0.05,False
0.6280181841317518,0.07359388866738471,0.12634980675497662,0.6319269356709403,0.05,False
0.6512789783882706,0.07359388866739143,0.12634980675497662,0.6319269356709191,0.05,False
0.6745397726447895,0.07359388866739812,0.12634980675497662,0.631926935670898,0.05,False
0.6978005669013082,0.07359388866740481,0.12634980675497662,0.6319269356708768,0.05,False
0.7210613611578272,0.07359388866741151,0.1263498067549767,0.6319269356708558,0.05,False
0.744322155414346,0.07359388866741821,0.12634980675497678,0.6319269356708348,0.05,False
0.7675829496708648,0.07359388866742492,0.12634980675497687,0.6319269356708137,0.05,False
0.7908437439273837,0.07359388866743159,0.12634980675497695,0.6319269356707928,0.05,False
0.8141045381839026,0.07359388866743831,0.12634980675497703,0.6319269356707716,0.05,False
0.8373653324404213,0.073593888667445,0.12634980675497712,0.6319269356707506,0.05,False
0.8606261266969402,0.0735938886674517,0.1263498067549772,0.6319269356707297,0.05,False
0.883886920953459,0.0735938886674584,0.12634980675497728,0.6319269356707087,0.05,False
0.9071477152099777,0.07359388866746511,0.12634980675497737,0.6319269356706876,0.05,False
0.9304085094664967,0.07359388866747181,0.12634980675497745,0.6319269356706666,0.05,False
0.9536693037230154,0.07359388866747851,0.12634980675497753,0.6319269356706456,0.05,False
0.9769300979795342,0.07359388866748522,0.12634980675497762,0.6319269356706246,0.05,False
1.0001908922360532,0.07359388866749192,0.1263498067549777,0.6319269356706035,0.05,False
1.023451686492572,0.07359388866749861,0.12634980675497778,0.6319269356705826,0.05,False
1.0467124807490908,0.07359388866750531,0.12634980675497787,0.6319269356705615,0.05,False
1.0699732750056097,0.073593888667512,0.12634980675497795,0.6319269356705405,0.05,False
1.0932340692621283,0.07359388866751872,0.12634980675497803,0.6319269356705195,0.05,False
1.1164948635186471,0.07359388866752539,0.12634980675497812,0.6319269356704985,0.05,False
1.1397556577751662,0.0735938886675321,0.1263498067549782,0.6319269356704775,0.05,False
1.163016452031685,0.0735938886675388,0.1263498067549783,0.6319269356704564,0.05,False
1.1862772462882039,0.07359388866754552,0.12634980675497837,0.6319269356704353,0.05,False
1.2095380405447227,0.07359388866755222,0.12634980675497845,0.6319269356704144,0.05,False
1.2327988348012413,0.0735938886675589,0.12634980675497853,0.6319269356703934,0.05,False
1.2560596290577604,0.07359388866756561,0.12634980675497862,0.6319269356703723,0.05,False
1.2793204233142792,0.07359388866757231,0.12634980675497873,0.6319269356703514,0.05,False
1.302581217570798,0.07359388866757902,0.12634980675497878,0.6319269356703302,0.05,False
1.3258420118273169,0.0735938886675857,0.12634980675497887,0.6319269356703092,0.05,False
1.3491028060838353,0.0735938886675924,0.12634980675497895,0.6319269356702882,0.05,False
1.3723636003403543,0.0735938886675991,0.12634980675497903,0.6319269356702673,0.05,False
1.3956243945968732,0.07359388866760581,0.12634980675497914,0.6319269356702463,0.05,False
1.4188851888533918,0.07359388866761249,0.1263498067549792,0.6319269356702252,0.05,False
1.4421459831099108,0.0735938886676192,0.1263498067549793,0.6319269356702042,0.05,False
1.4654067773664294,0.07359388866762591,0.1263498067549794,0.6319269356701831,0.05,False
1.4886675716229485,0.07359388866763261,0.12634980675497948,0.6319269356701621,0.05,False
1.5119283658794673,0.07359388866763932,0.12634980675497956,0.6319269356701411,0.05,False
1.5351891601359862,0.073593888667646,0.12634980675497964,0.6319269356701201,0.05,False
1.558449954392505,0.07359388866765271,0.12634980675497973,0.631926935670099,0.05,False
1.5817107486490236,0.07359388866765942,0.1263498067549798,0.631926935670078,0.05,False
1.6049715429055427,0.07359388866766613,0.1263498067549799,0.631926935670057,0.05,False
1.6282323371620615,0.07359388866767443,0.12634980675498,0.6319269356700309,0.05,False
1.6514931314185803,0.07359388866768553,0.12634980675498012,0.631926935669996,0.05,False
1.6747539256750992,0.07359388866769664,0.12634980675498025,0.6319269356699612,0.05,False
1.6980147199316178,0.07359388866770775,0.12634980675498042,0.6319269356699264,0.05,False
1.7212755141881368,0.07359388866771885,0.12634980675498053,0.6319269356698916,0.05,False
1.7445363084446557,0.07359388866772995,0.1263498067549807,0.6319269356698567,0.05,False
1.7677971027011745,0.07359388866774108,0.12634980675498084,0.6319269356698218,0.05,False
1.7910578969576934,0.07359388866775216,0.12634980675498098,0.6319269356697871,0.05,False
1.814318691214212,0.07359388866776324,0.12634980675498111,0.6319269356697522,0.05,False
1.837579485470731,0.07359388866777436,0.12634980675498125,0.6319269356697174,0.05,False
1.8608402797272499,0.07359388866778545,0.1263498067549814,0.6319269356696825,0.05,False
1.8841010739837687,0.07359388866779658,0.12634980675498153,0.6319269356696476,0.05,False
1.9073618682402875,0.07359388866780772,0.12634980675498164,0.6319269356696127,0.05,False
1.9306226624968061,0.07359388866781885,0.1263498067549818,0.6319269356695778,0.05,False
1.9538834567533252,0.07359388866782997,0.12634980675498195,0.6319269356695428,0.05,False
1.9771442510098438,0.07359388866784104,0.12634980675498209,0.6319269356695081,0.05,False
2.000405045266363,0.07359388866785219,0.12634980675498222,0.6319269356694732,0.05,False
2.0236658395228817,0.07359388866786332,0.12634980675498236,0.6319269356694383,0.05,False
2.0469266337794005,0.07359388866787447,0.1263498067549825,0.6319269356694033,0.05,False
2.0701874280359194,0.07359388866788558,0.12634980675498264,0.6319269356693684,0.05,False
2.093448222292438,0.07359388866789669,0.12634980675498278,0.6319269356693336,0.05,False
2.116709016548957,0.07359388866790782,0.12634980675498292,0.6319269356692986,0.05,False
2.139969810805476,0.073593888667919,0.12634980675498306,0.6319269356692636,0.05,False
2.1632306050619947,0.07359388866793004,0.12634980675498322,0.631926935669229,0.05,False
2.1864913993185136,0.07359388866794118,0.12634980675498333,0.631926935669194,0.05,False
2.209752193575032,0.07359388866795226,0.1263498067549835,0.6319269356691593,0.05,False
2.233012987831551,0.07359388866796333,0.1263498067549836,0.6319269356691245,0.05,False
2.2562737820880696,0.07359388866797446,0.12634980675498375,0.6319269356690896,0.05,False
2.2795345763445884,0.0735938886679856,0.12634980675498392,0.6319269356690547,0.05,False
2.3027953706011073,0.07359388866799665,0.12634980675498403,0.6319269356690199,0.05,False
2.326056164857626,0.07359388866800776,0.12634980675498417,0.6319269356689851,0.05,False
2.3493169591141454,0.07359388866801883,0.12634980675498433,0.6319269356689504,0.05,False
2.372577753370664,0.0735938886680299,0.12634980675498447,0.6319269356689157,0.05,False
2.395838547627183,0.073593888668041,0.1263498067549846,0.6319269356688809,0.05,False
2.4190993418837015,0.07359388866805208,0.12634980675498472,0.6319269356688461,0.05,False
2.4423601361402207,0.07359388866806318,0.1263498067549849,0.6319269356688112,0.05,False
2.465620930396739,0.07359388866807427,0.12634980675498503,0.6319269356687764,0.05,False
2.488881724653258,0.07359388866808539,0.12634980675498514,0.6319269356687415,0.05,False
2.512142518909777,0.07359388866809652,0.1263498067549853,0.6319269356687066,0.05,False
2.5354033131662956,0.07359388866810766,0.12634980675498544,0.6319269356686718,0.05,False
2.5586641074228145,0.07359388866811882,0.12634980675498556,0.6319269356686367,0.05,False
2.5819249016793338,0.07359388866812994,0.12634980675498572,0.6319269356686018,0.05,False
2.605185695935852,0.07359388866814102,0.12634980675498586,0.631926935668567,0.05,False
2.6284464901923714,0.07359388866815215,0.126349806754986,0.6319269356685321,0.05,False
2.65170728444889,0.07359388866816328,0.12634980675498614,0.6319269356684971,0.05,False
2.6749680787054086,0.07359388866817441,0.12634980675498628,0.6319269356684623,0.05,False
2.698228872961928,0.07359388866818556,0.12634980675498642,0.6319269356684273,0.05,False
2.7214896672184468,0.07359388866819666,0.12634980675498655,0.6319269356683924,0.05,False
2.744750461474965,0.07359388866820779,0.1263498067549867,0.6319269356683576,0.05,False
2.768011255731484,0.07359388866821895,0.12634980675498683,0.6319269356683225,0.05,False
2.791272049988003,0.0735938886682301,0.12634980675498697,0.6319269356682875,0.05,False
2.814532844244522,0.07359388866824118,0.1263498067549871,0.6319269356682528,0.05,False
2.8377936385010405,0.0735938886682523,0.12634980675498725,0.6319269356682179,0.05,False
2.8610544327575598,0.07359388866826343,0.12634980675498741,0.631926935668183,0.05,False
2.884315227014078,0.07359388866827457,0.12634980675498753,0.6319269356681481,0.05,False
2.9075760212705966,0.07359388866828565,0.12634980675498766,0.6319269356681133,0.05,False
2.9308368155271163,0.07359388866829678,0.12634980675498783,0.6319269356680783,0.05,False
2.9540976097836347,0.07359388866830786,0.12634980675498794,0.6319269356680435,0.05,False
2.9773584040401535,0.07359388866831894,0.12634980675498808,0.6319269356680087,0.05,False
3.000619198296672,0.07359388866833005,0.12634980675498822,0.631926935667974,0.05,False
3.023879992553191,0.07359388866834116,0.1263498067549884,0.6319269356679391,0.05,False
3.04714078680971,0.07359388866835226,0.12634980675498853,0.6319269356679044,0.05,False
3.070401581066229,0.07359388866836337,0.12634980675498864,0.6319269356678694,0.05,False
3.0936623753227477,0.07359388866837445,0.1263498067549888,0.6319269356678346,0.05,False
3.1169231695792665,0.07359388866838558,0.12634980675498894,0.6319269356677997,0.05,False
3.140183963835785,0.07359388866839667,0.12634980675498905,0.6319269356677649,0.05,False
3.1634447580923046,0.07359388866840776,0.12634980675498922,0.6319269356677303,0.05,False
3.186705552348823,0.07359388866841886,0.12634980675498936,0.6319269356676953,0.05,False
3.209966346605342,0.07359388866842995,0.12634980675498947,0.6319269356676606,0.05,False
3.2332271408618602,0.07359388866844109,0.12634980675498964,0.6319269356676256,0.05,False
3.2564879351183795,0.07359388866845223,0.12634980675498977,0.6319269356675906,0.05,False
3.2797487293748984,0.07359388866846336,0.1263498067549899,0.6319269356675558,0.05,False
3.303009523631417,0.07359388866847447,0.12634980675499005,0.6319269356675209,0.05,False
3.326270317887936,0.0735938886684856,0.1263498067549902,0.6319269356674859,0.05,False
3.349531112144455,0.07359388866849673,0.12634980675499033,0.6319269356674511,0.05,False
3.3727919064009733,0.07359388866850786,0.12634980675499047,0.6319269356674161,0.05,False
3.396052700657493,0.07359388866851897,0.1263498067549906,0.6319269356673812,0.05,False
3.4193134949140114,0.0735938886685301,0.12634980675499075,0.6319269356673463,0.05,False
3.44257428917053,0.07359388866854126,0.12634980675499088,0.6319269356673114,0.05,False
3.4658350834270486,0.07359388866855233,0.12634980675499102,0.6319269356672766,0.05,False
3.4890958776835674,0.07359388866856344,0.12634980675499116,0.6319269356672417,0.05,False
3.5123566719400867,0.07359388866857458,0.1263498067549913,0.6319269356672068,0.05,False
3.535617466196605,0.07359388866858572,0.12634980675499144,0.6319269356671718,0.05,False
3.5588782604531244,0.07359388866859681,0.12634980675499158,0.631926935667137,0.05,False
3.582139054709643,0.07359388866860792,0.12634980675499172,0.6319269356671022,0.05,False
3.605399848966162,0.07359388866861899,0.12634980675499186,0.6319269356670675,0.05,False
3.628660643222681,0.07359388866863012,0.126349806754992,0.6319269356670325,0.05,False
3.6519214374791997,0.07359388866864122,0.12634980675499213,0.6319269356669976,0.05,False
3.675182231735718,0.07359388866865232,0.12634980675499227,0.6319269356669629,0.05,False
3.698443025992237,0.07359388866866341,0.12634980675499244,0.631926935666928,0.05,False
3.7217038202487562,0.07359388866867454,0.12634980675499255,0.6319269356668932,0.05,False
3.744964614505275,0.07359388866868564,0.1263498067549927,0.6319269356668582,0.05,False
3.7682254087617935,0.07359388866869676,0.12634980675499285,0.6319269356668235,0.05,False
3.7914862030183127,0.07359388866870781,0.12634980675499297,0.6319269356667888,0.05,False
3.814746997274831,0.07359388866871888,0.1263498067549931,0.6319269356667541,0.05,False
3.8380077915313504,0.07359388866872998,0.12634980675499324,0.6319269356667192,0.05,False
3.8612685857878692,0.07359388866874106,0.12634980675499338,0.6319269356666845,0.05,False
3.884529380044388,0.0735938886687522,0.12634980675499352,0.6319269356666495,0.05,False
3.9077901743009065,0.0735938886687633,0.12634980675499366,0.6319269356666147,0.05,False
3.9310509685574253,0.0735938886687744,0.12634980675499383,0.6319269356665799,0.05,False
3.9543117628139446,0.07359388866878548,0.12634980675499397,0.6319269356665451,0.05,False
3.9775725570704634,0.07359388866879661,0.12634980675499408,0.6319269356665101,0.05,False
4.000833351326982,0.07359388866880776,0.12634980675499424,0.6319269356664752,0.05,False
4.024094145583501,0.0735938886688189,0.12634980675499438,0.6319269356664402,0.05,False
4.0473549398400195,0.07359388866882999,0.1263498067549945,0.6319269356664055,0.05,False
4.070615734096538,0.07359388866884113,0.12634980675499466,0.6319269356663706,0.05,False
4.093876528353058,0.07359388866885225,0.12634980675499477,0.6319269356663356,0.05,False
4.117137322609576,0.07359388866886339,0.12634980675499494,0.6319269356663008,0.05,False
4.140398116866095,0.0735938886688745,0.12634980675499508,0.6319269356662658,0.05,False
4.163658911122614,0.07359388866888564,0.12634980675499521,0.6319269356662308,0.05,False
4.1869197053791325,0.07359388866889675,0.12634980675499535,0.631926935666196,0.05,False
4.210180499635651,0.0735938886689079,0.1263498067549955,0.631926935666161,0.05,False
4.23344129389217,0.07359388866891903,0.12634980675499563,0.6319269356661261,0.05,False
4.256702088148689,0.07359388866893017,0.12634980675499577,0.6319269356660911,0.05,False
4.279962882405207,0.0735938886689413,0.1263498067549959,0.6319269356660563,0.05,False
4.303223676661727,0.07359388866895242,0.12634980675499605,0.6319269356660213,0.05,False
4.3264844709182455,0.07359388866896352,0.12634980675499619,0.6319269356659865,0.05,False
4.349745265174764,0.07359388866897462,0.12634980675499635,0.6319269356659517,0.05,False
4.373006059431282,0.07359388866898578,0.12634980675499646,0.6319269356659166,0.05,False
4.396266853687802,0.07359388866899694,0.1263498067549966,0.6319269356658817,0.05,False
4.419527647944321,0.07359388866900803,0.12634980675499677,0.6319269356658469,0.05,False
4.44278844220084,0.07359388866901913,0.12634980675499688,0.631926935665812,0.05,False
4.4660492364573585,0.07359388866903023,0.12634980675499702,0.6319269356657773,0.05,False
4.489310030713877,0.07359388866904128,0.12634980675499716,0.6319269356657425,0.05,False
4.512570824970396,0.0735938886690524,0.1263498067549973,0.6319269356657076,0.05,False
4.535831619226916,0.07359388866906355,0.12634980675499746,0.6319269356656727,0.05,False
4.559092413483434,0.07359388866907467,0.12634980675499757,0.6319269356656377,0.05,False
4.582353207739953,0.0735938886690858,0.12634980675499774,0.631926935665603,0.05,False
4.6056140019964715,0.0735938886690969,0.12634980675499788,0.631926935665568,0.05,False
4.628874796252991,0.07359388866910797,0.126349806754998,0.6319269356655334,0.05,False
4.652135590509509,0.07359388866911913,0.12634980675499816,0.6319269356654984,0.05,False
4.675396384766028,0.07359388866913025,0.1263498067549983,0.6319269356654634,0.05,False
