time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.011630397128259416,0.004024100097336233,0.022497452025638562,2.4956885513923357e-06,0.0003301796740438149,0.0
0.0,0.023260794256518832,0.004024740648342266,0.020958913422212143,2.5046481312918866e-06,0.000308659675706035,0.0
0.0,0.034891191384778246,0.004025365897411654,0.019457128397631647,2.5134532769754534e-06,0.00028751061078291393,0.0
0.0,0.046521588513037664,0.004025974518007944,0.017995283153275476,2.5220813865504507e-06,0.0002667867666284905,0.0
0.0,0.05815198564129708,0.004026565150081236,0.01657664438836785,2.530508921658383e-06,0.0002465446799063839,0.0
0.0,0.06978238276955649,0.0040271364129341085,0.015204528395317165,2.5387116052854065e-06,0.00022684266147204326,0.0
0.0,0.08141277989781591,0.004027686921474222,0.013882262024629078,2.5466646810101464e-06,0.00020774017369191316,0.0
0.0,0.09304317702607533,0.004028215306084284,0.012613134958896599,2.5543432388262427e-06,0.0001892970478556265,0.0
0.0,0.10467357415433474,0.00402872023620818,0.011400343061704647,2.561722610327815e-06,0.0001715725349860825,0.0
0.0,0.11630397128259416,0.004029200447557971,0.010246923030326972,2.568778832632876e-06,0.0001546241915481338,0.0
0.0,0.12793436841085357,0.0040296547725915755,0.009155679188877552,2.5754891758787636e-06,0.00013850661246083432,0.0
0.0,0.13956476553911298,0.004030082173606428,0.008129104003789757,2.5818327235131133e-06,0.00012327003730259743,0.0
0.0,0.1511951626673724,0.0040304817774313665,0.007169294756998033,2.5877909881347756e-06,0.00010895887112528455,0.0
0.0,0.16282555979563182,0.004030852910327049,0.006277869717406258,2.5933485387642536e-06,9.561017781313528e-05,0.0
0.0,0.17445595692389124,0.004031195131342888,0.005455888021074597,2.598493608801758e-06,8.325221982654257e-05,0.0
0.0,0.18608635405215065,0.004031508262077946,0.004703778189433889,2.6032186484482776e-06,7.190313133776707e-05,0.0
0.0,0.19771675118041007,0.004031792410612137,0.004021280647373126,2.607520782044598e-06,6.156981973968278e-05,0.0
0.0,0.2093471483086695,0.004032047987373082,0.003407409611278297,2.6114021306519168e-06,5.224719082801383e-05,0.0
0.0,0.2209775454369289,0.004032275710925242,0.0028604391852722027,2.6148699640868785e-06,4.391778361626101e-05,0.0
0.0,0.23260794256518832,0.004032476602137465,0.0023779173679385596,2.617936654958184e-06,3.655188071918179e-05,0.0
0.0,0.24423833969344774,0.004032651965907149,0.0019567099475017633,2.6206194198531762e-06,3.0108129980556253e-05,0.0
0.0,0.25586873682170713,0.004032803360533454,0.0015930740653101183,2.6229398487659427e-06,2.453467472591586e-05,0.0
0.0,0.26749913394996655,0.00403293255585203,0.0012827587703530196,2.624923241512973e-06,1.9770747611882427e-05,0.0
0.0,0.27912953107822597,0.0040330414822557096,0.001021127465231517,2.626597787090316e-06,1.5748641717539823e-05,0.0
0.0,0.2907599282064854,0.004033132173581755,0.0008032950853943566,2.627993636326359e-06,1.2395937933613845e-05,0.0
0.0,0.3023903253347448,0.004033206707424471,0.0006242714630104672,2.6291419276721555e-06,9.63784491517603e-06,0.0
0.0,0.3140207224630042,0.004033267146640972,0.00047910182292177305,2.630073829112583e-06,7.399500316441796e-06,0.0
0.0,0.32565111959126364,0.004033315485626763,0.000362995824951592,2.6308196555291014e-06,5.608090803973667e-06,0.0
0.0,0.33728151671952306,0.004033353604364241,0.00027143793404109856,2.6314081110247298e-06,4.194671924435291e-06,0.0
