time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s,is_product_cut
6.714812912782824e-06,0.22078166600211377,0.37904942026498845,0.6319269356710188,0.1,False
0.006708098099870041,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.013422911012652866,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.02013772392543569,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.026852536838218515,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.03356734975100134,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.04028216266378416,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.04699697557656699,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.053711788489349814,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.06042660140213263,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.06714141431491545,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.07385622722769829,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.08057104014048111,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.08728585305326393,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.09400066596604675,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.10071547887882959,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.10743029179161241,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.11414510470439522,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.12085991761717807,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.12757473052996088,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.1342895434427437,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.14100435635552655,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.14771916926830933,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.1544339821810922,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.161148795093875,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.1678636080066578,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.17457842091944062,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.18129323383222348,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.18800804674500632,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.1947228596577891,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.20143767257057194,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.20815248548335477,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.2148672983961376,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.22158211130892042,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.22829692422170325,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.2350117371344861,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.24172655004726887,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
0.2484413629600517,0.22078166600211735,0.3790494202649236,0.6319269356709752,0.1,False
