time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s,is_product_cut
2.2367519118877873e-05,0.07294094377466002,0.12203572277076691,0.6258991136374475,0.05,False
0.022345151599758997,0.07294094377466029,0.12203572277075918,0.625899113637432,0.05,False
0.04471267071863687,0.07294094377466029,0.12203572277075918,0.625899113637432,0.05,False
0.06708018983751474,0.07294094377466029,0.12203572277075918,0.625899113637432,0.05,False
0.0894477089563926,0.07294094377466029,0.12203572277075918,0.625899113637432,0.05,False
0.11181522807527049,0.07294094377466029,0.12203572277075918,0.625899113637432,0.05,False
0.13418274719414833,0.07294094377466029,0.12203572277075918,0.625899113637432,0.05,False
0.1565502663130262,0.07294094377466029,0.12203572277075918,0.625899113637432,0.05,False
0.1789177854319041,0.07294094377466029,0.12203572277075918,0.625899113637432,0.05,False
0.20128530455078195,0.07294094377466029,0.12203572277075918,0.625899113637432,0.05,False
0.22365282366965986,0.07294094377466029,0.12203572277075918,0.625899113637432,0.05,False
0.2460203427885377,0.07294094377466029,0.12203572277075918,0.625899113637432,0.05,False
0.2683878619074156,0.07294094377466029,0.12203572277075918,0.625899113637432,0.05,False
0.29075538102629345,0.07294094377466029,0.12203572277075918,0.625899113637432,0.05,False
0.3131229001451713,0.07294094377466029,0.12203572277075918,0.625899113637432,0.05,False
0.33549041926404927,0.07294094377466029,0.12203572277075918,0.625899113637432,0.05,False
0.35785793838292707,0.07294094377466029,0.12203572277075918,0.625899113637432,0.05,False
0.380225457501805,0.07294094377466029,0.12203572277075918,0.625899113637432,0.05,False
0.40259297662068283,0.07294094377466029,0.12203572277075918,0.625899113637432,0.05,False
0.4249604957395607,0.07294094377466478,0.12203572277075918,0.6258991136374176,0.05,False
0.44732801485843854,0.07294094377467138,0.12203572277075918,0.6258991136373964,0.05,False
0.4696955339773165,0.07294094377467798,0.12203572277075918,0.6258991136373752,0.05,False
0.4920630530961943,0.07294094377468457,0.12203572277075919,0.6258991136373541,0.05,False
0.5144305722150722,0.07294094377469117,0.12203572277075928,0.6258991136373331,0.05,False
0.5367980913339501,0.07294094377469777,0.12203572277075936,0.625899113637312,0.05,False
0.5591656104528279,0.07294094377470436,0.12203572277075943,0.6258991136372909,0.05,False
0.5815331295717058,0.07294094377471096,0.12203572277075952,0.62589911363727,0.05,False
0.6039006486905836,0.07294094377471756,0.12203572277075961,0.6258991136372489,0.05,False
0.6262681678094616,0.07294094377472415,0.12203572277075966,0.6258991136372278,0.05,False
0.6486356869283394,0.07294094377473075,0.12203572277075976,0.625899113637207,0.05,False
0.6710032060472173,0.07294094377473735,0.12203572277075984,0.6258991136371859,0.05,False
0.6933707251660951,0.07294094377474394,0.12203572277075993,0.6258991136371648,0.05,False
0.715738244284973,0.07294094377475055,0.12203572277076001,0.6258991136371439,0.05,False
0.7381057634038509,0.07294094377475714,0.12203572277076011,0.6258991136371228,0.05,False
0.7604732825227287,0.07294094377476373,0.12203572277076018,0.6258991136371017,0.05,False
