time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.011183759559438938,0.007915252367641745,0.022121728954947083,4.989230587266708e-06,0.0003301797886780861,0.0
0.0,0.022367519118877875,0.007916507086829165,0.020614197657265895,5.007071415386756e-06,0.0003087442362707698,0.0
0.0,0.03355127867831681,0.007917731859792653,0.01914264625510557,5.024605079535435e-06,0.00028767773539803697,0.0
0.0,0.04473503823775575,0.00791892410450804,0.017710177016852718,5.0417868704353815e-06,0.00026703400363093874,0.0
0.0,0.055918797797194685,0.007920081177046602,0.016319966589241758,5.058570275561054e-06,0.00024686892514022416,0.0
0.0,0.06710255735663362,0.007921200396519123,0.014975236027978126,5.074907369274425e-06,0.00022724008195891752,0.0
0.0,0.07828631691607256,0.007922279076451405,0.013679213101512759,5.090749321747865e-06,0.00020820614252416167,0.0
0.0,0.0894700764755115,0.007923314563012344,0.0124350863594842,5.1060470362807015e-06,0.00018982609595462143,0.0
0.0,0.10065383603495043,0.007924304280262926,0.011245950767899594,5.120751920076994e-06,0.0001721583259771889,0.0
0.0,0.11183759559438937,0.007925245782223922,0.01011474515050018,5.134816787004853e-06,0.00015525952627823555,0.0
0.0,0.12302135515382831,0.007926136811088794,0.009044182246691998,5.1481968821986254e-06,0.00013918346946118444,0.0
0.0,0.13420511471326724,0.007926975360327425,0.00803667289362749,5.160851007691739e-06,0.00012397965461571824,0.0
0.0,0.1453888742727062,0.007927759740762616,0.007094246636085777,5.1727427160080815e-06,0.00010969187323326432,0.0
0.0,0.15657263383214512,0.007928488647000674,0.006218471910257659,5.1838415256149146e-06,9.635674885300647e-05,0.0
0.0,0.16775639339158407,0.007929161220925898,0.005410379756249385,5.1941240996014385e-06,8.400232088933763e-05,0.0
0.0,0.178940152951023,0.007929777108408729,0.004670395682927962,5.2035753185372705e-06,7.264675559655842e-05,0.0
0.0,0.19012391251046193,0.007930336505043871,0.003998284713597527,5.212189172097554e-06,6.22972747800398e-05,0.0
0.0,0.20130767206990086,0.00793084018672091,0.0033931146552675195,5.219969393624715e-06,5.2949393362739324e-05,0.0
0.0,0.2124914316293398,0.007931289521231313,0.0028532421511958243,5.226929768907946e-06,4.45865483718006e-05,0.0
0.0,0.22367519118877874,0.007931686457985072,0.0023763250355508096,5.233094065929844e-06,3.718018332782374e-05,0.0
