time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s,is_product_cut
9.71874199175163e-05,0.04292836991111046,0.07182241383734973,0.6258991136373262,0.015000000000000003,False
0.0970902324975988,0.04292836991111546,0.07182241383734586,0.6258991136372863,0.015000000000000003,False
0.1942776524151151,0.042928369911120354,0.07182241383734586,0.6258991136372596,0.015000000000000003,False
0.29146507233263136,0.042928369911125246,0.07182241383734586,0.6258991136372329,0.015000000000000003,False
0.3886524922501477,0.04292836991113013,0.07182241383734589,0.6258991136372064,0.015000000000000003,False
0.48583991216766403,0.04292836991113502,0.07182241383734592,0.6258991136371798,0.015000000000000003,False
0.5830273320851804,0.042928369911139914,0.07182241383734596,0.6258991136371532,0.015000000000000003,False
0.6802147520026967,0.0429283699111448,0.071822413837346,0.6258991136371268,0.015000000000000003,False
0.7774021719202129,0.04292836991114969,0.07182241383734603,0.6258991136371002,0.015000000000000003,False
0.8745895918377292,0.04292836991115458,0.07182241383734607,0.6258991136370736,0.015000000000000003,False
0.9717770117552454,0.042928369911159475,0.07182241383734611,0.6258991136370471,0.015000000000000003,False
1.0689644316727618,0.04292836991116436,0.07182241383734615,0.6258991136370206,0.015000000000000003,False
1.1661518515902782,0.04292836991116926,0.07182241383734618,0.6258991136369939,0.015000000000000003,False
1.2633392715077945,0.042928369911174144,0.07182241383734622,0.6258991136369674,0.015000000000000003,False
1.360526691425311,0.04292836991117903,0.07182241383734626,0.625899113636941,0.015000000000000003,False
1.4577141113428274,0.04292836991118392,0.07182241383734629,0.6258991136369143,0.015000000000000003,False
1.5549015312603434,0.04292836991118882,0.07182241383734633,0.6258991136368878,0.015000000000000003,False
1.6520889511778598,0.042928369911193705,0.07182241383734636,0.6258991136368612,0.015000000000000003,False
1.749276371095376,0.04292836991119859,0.07182241383734639,0.6258991136368347,0.015000000000000003,False
1.8464637910128925,0.04292836991120348,0.07182241383734643,0.6258991136368081,0.015000000000000003,False
1.9436512109304087,0.042928369911208374,0.07182241383734647,0.6258991136367815,0.015000000000000003,False
2.040838630847925,0.04292836991121326,0.0718224138373465,0.6258991136367549,0.015000000000000003,False
2.138026050765441,0.04292836991121815,0.07182241383734654,0.6258991136367285,0.015000000000000003,False
2.2352134706829574,0.04292836991122304,0.07182241383734658,0.6258991136367019,0.015000000000000003,False
2.3324008906004736,0.042928369911227934,0.07182241383734662,0.6258991136366753,0.015000000000000003,False
2.42958831051799,0.04292836991123282,0.07182241383734665,0.6258991136366487,0.015000000000000003,False
2.5267757304355065,0.04292836991123771,0.0718224138373467,0.6258991136366222,0.015000000000000003,False
2.6239631503530227,0.0429283699112426,0.07182241383734674,0.6258991136365957,0.015000000000000003,False
2.721150570270539,0.04292836991124749,0.07182241383734678,0.6258991136365691,0.015000000000000003,False
2.818337990188055,0.04292836991125238,0.0718224138373468,0.6258991136365426,0.015000000000000003,False
2.9155254101055714,0.04292836991125727,0.07182241383734685,0.6258991136365161,0.015000000000000003,False
3.012712830023088,0.04292836991126216,0.07182241383734689,0.6258991136364895,0.015000000000000003,False
