time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.011183759559438938,0.003957620224543174,0.022126142600114286,2.4956201902533082e-06,0.00033017962239274183,0.0
0.0,0.022367519118877875,0.003958250041066471,0.020613345502080018,2.5045773847590726e-06,0.000308664761983853,0.0
0.0,0.03355127867831681,0.0039588648339223065,0.019136634588257408,2.51338048972941e-06,0.00028752001704495506,0.0
0.0,0.04473503823775575,0.003959463294965872,0.017699151971425058,2.522006861006198e-06,0.0002667997779323552,0.0
0.0,0.055918797797194685,0.003960044083436301,0.016304118108295344,2.530432921538858e-06,0.0002465606757916867,0.0
0.0,0.06710255735663362,0.00396060583861321,0.014954801399088096,2.5386343593810513e-06,0.00022686110698191163,0.0
0.0,0.07828631691607256,0.003961147195800788,0.01365447979361704,2.5465863871071566e-06,0.00020776060997111228,0.0
0.0,0.0894700764755115,0.0039616668058689766,0.012406393855373775,2.5542640677690263e-06,0.00018931908240651344,0.0
0.0,0.10065383603495043,0.003962163358445221,0.011213691056378733,2.561642710157336e-06,0.00017159583171692298,0.0
0.0,0.11183759559438937,0.003962635608661379,0.01007936153111571,2.5686983327185537e-06,0.00015464846080554987,0.0
0.0,0.12302135515382831,0.003963082407113775,0.009006166115543338,2.575408190940264e-06,0.00013853160129527714,0.0
0.0,0.13420511471326724,0.003963502732384685,0.007996558229672617,2.581751357403164e-06,0.00012329552026667153,0.0
0.0,0.1453888742727062,0.003963895725130494,0.007052602000766147,2.587709337243617e-06,0.00010898464194176717,0.0
0.0,0.15657263383214512,0.003964260722366007,0.006175889913172704,2.593266694898591e-06,9.563604226423737e-05,0.0
0.0,0.16775639339158407,0.003964597290222277,0.005367464124505926,2.5984116613985873e-06,8.327799019970932e-05,0.0
0.0,0.178940152951023,0.003964905253161563,0.004627746292701728,2.6031366860079934e-06,7.192862270919937e-05,0.0
0.0,0.19012391251046193,0.003965184717455083,0.003956481181519342,2.6074388927084574e-06,6.159484828167576e-05,0.0
0.0,0.20130767206990086,0.003965436086729926,0.0033526993178689987,2.6113204019064007e-06,5.227157419198711e-05,0.0
0.0,0.2124914316293398,0.003965660067606547,0.0028147034495273485,2.614788481645132e-06,4.39413432791693e-05,0.0
0.0,0.22367519118877874,0.003965857663916069,0.002340082433717095,2.6178555009457647e-06,3.6574446002827775e-05,0.0
0.0,0.2348589507482177,0.003966030158692071,0.0019257544915854774,2.620538670495648e-06,3.012954328333704e-05,0.0
