time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s,is_product_cut
2.8733238294985328e-05,0.11775022186782684,0.20215969080795984,0.6319269356709148,0.032,False
0.02870450505669035,0.11775022186784068,0.2021596908079316,0.631926935670855,0.032,False
0.057437743351675674,0.11775022186785372,0.2021596908079316,0.6319269356708292,0.032,False
0.08617098164666101,0.11775022186786674,0.2021596908079316,0.6319269356708035,0.032,False
0.11490421994164633,0.11775022186787978,0.20215969080793186,0.6319269356707781,0.032,False
0.14363745823663168,0.11775022186789283,0.20215969080793214,0.6319269356707526,0.032,False
0.172370696531617,0.11775022186790589,0.2021596908079324,0.6319269356707271,0.032,False
0.20110393482660233,0.11775022186791893,0.20215969080793264,0.6319269356707017,0.032,False
0.22983717312158766,0.11775022186793198,0.20215969080793292,0.6319269356706763,0.032,False
0.258570411416573,0.11775022186794502,0.2021596908079332,0.6319269356706508,0.032,False
0.28730364971155836,0.11775022186795804,0.20215969080793345,0.6319269356706253,0.032,False
0.31603688800654367,0.11775022186797109,0.20215969080793372,0.6319269356705999,0.032,False
0.344770126301529,0.11775022186799143,0.20215969080793414,0.6319269356705602,0.032,False
0.3735033645965143,0.11775022186801361,0.2021596908079345,0.6319269356705168,0.032,False
0.40223660289149965,0.1177502218680357,0.20215969080793497,0.6319269356704736,0.032,False
0.43096984118648496,0.11775022186805756,0.20215969080793544,0.631926935670431,0.032,False
0.4597030794814703,0.11775022186807965,0.20215969080793586,0.6319269356703878,0.032,False
0.48843631777645563,0.1177502218681016,0.20215969080793633,0.631926935670345,0.032,False
0.517169556071441,0.11775022186812367,0.20215969080793672,0.6319269356703019,0.032,False
0.5459027943664263,0.11775022186814585,0.2021596908079372,0.6319269356702587,0.032,False
0.5746360326614116,0.117750221868168,0.20215969080793766,0.6319269356702154,0.032,False
0.603369270956397,0.11775022186819006,0.20215969080793805,0.6319269356701723,0.032,False
0.6321025092513823,0.11775022186821199,0.20215969080793852,0.6319269356701295,0.032,False
0.6608357475463676,0.11775022186823411,0.20215969080793897,0.6319269356700864,0.032,False
0.689568985841353,0.11775022186825634,0.20215969080793939,0.6319269356700429,0.032,False
0.7183022241363382,0.11775022186827865,0.20215969080793986,0.6319269356699995,0.032,False
0.7470354624313237,0.11775022186830086,0.20215969080794033,0.6319269356699561,0.032,False
0.775768700726309,0.11775022186832299,0.20215969080794072,0.6319269356699129,0.032,False
0.8045019390212943,0.11775022186834529,0.2021596908079412,0.6319269356698692,0.032,False
