time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.015014778129175763,0.0,0.0,0.0,0.0,0.0
0.0,0.030029556258351527,0.0,0.0,0.0,0.0,0.0
0.0,0.04504433438752729,0.0,0.0,0.0,0.0,0.0
0.0,0.06005911251670305,0.0,0.0,0.0,0.0,0.0
0.0,0.07507389064587881,0.0,0.0,0.0,0.0,0.0
0.0,0.09008866877505459,0.0,0.0,0.0,0.0,0.0
0.0,0.10510344690423035,0.0,0.0,0.0,0.0,0.0
0.0,0.1201182250334061,0.0,0.0,0.0,0.0,0.0
0.0,0.13513300316258187,0.0,0.0,0.0,0.0,0.0
0.0,0.15014778129175763,0.0,0.0,0.0,0.0,0.0
0.0,0.16516255942093339,0.0,0.0,0.0,0.0,0.0
0.0,0.18017733755010917,0.0,0.0,0.0,0.0,0.0
0.0,0.19519211567928493,0.0,0.0,0.0,0.0,0.0
0.0,0.2102068938084607,0.0,0.0,0.0,0.0,0.0
0.0,0.22522167193763643,0.0,0.0,0.0,0.0,0.0
0.0,0.2402364500668122,0.0,0.0,0.0,0.0,0.0
0.0,0.255251228195988,0.0,0.0,0.0,0.0,0.0
0.0,0.27026600632516373,0.0,0.0,0.0,0.0,0.0
0.0,0.28528078445433946,0.0,0.0,0.0,0.0,0.0
0.0,0.30029556258351525,0.0,0.0,0.0,0.0,0.0
0.0,0.31531034071269104,0.0,0.0,0.0,0.0,0.0
0.0,0.33032511884186677,0.0,0.0,0.0,0.0,0.0
0.0,0.34533989697104256,0.0,0.0,0.0,0.0,0.0
0.0,0.36035467510021835,0.0,0.0,0.0,0.0,0.0
0.0,0.3753694532293941,0.0,0.0,0.0,0.0,0.0
0.0,0.39038423135856987,0.0,0.0,0.0,0.0,0.0
0.0,0.4053990094877456,0.0,0.0,0.0,0.0,0.0
0.0,0.4204137876169214,0.0,0.0,0.0,0.0,0.0
0.0,0.4354285657460972,0.0,0.0,0.0,0.0,0.0
0.0,0.45044334387527285,0.0,0.0,0.0,0.0,0.0
0.0,0.46545812200444864,0.0,0.0,0.0,0.0,0.0
0.0,0.4804729001336244,0.0,0.0,0.0,0.0,0.0
0.0,0.4954876782628002,0.0,0.0,0.0,0.0,0.0
0.0,0.510502456391976,0.0,0.0,0.0,0.0,0.0
0.0,0.5255172345211517,0.0,0.0,0.0,0.0,0.0
0.0,0.5405320126503275,0.0,0.0,0.0,0.0,0.0
0.0,0.5555467907795033,0.0,0.0,0.0,0.0,0.0
0.0,0.5705615689086789,0.0,0.0,0.0,0.0,0.0
0.0,0.5855763470378548,0.0,0.0,0.0,0.0,0.0
0.0,0.6005911251670305,0.0,0.0,0.0,0.0,0.0
0.0,0.6156059032962063,0.0,0.0,0.0,0.0,0.0
0.0,0.6306206814253821,0.0,0.0,0.0,0.0,0.0
0.0,0.6456354595545578,0.0,0.0,0.0,0.0,0.0
0.0,0.6606502376837335,0.0,0.0,0.0,0.0,0.0
0.0,0.6756650158129094,0.0,0.0,0.0,0.0,0.0
0.0,0.6906797939420851,0.0,0.0,0.0,0.0,0.0
0.0,0.705694572071261,0.0,0.0,0.0,0.0,0.0
