time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s,is_product_cut
5.004926043058588e-05,0.04415633320044286,0.07580988405297685,0.631926935670849,0.03,False
0.04999921117015529,0.04415633320044806,0.0758098840529732,0.6319269356708104,0.03,False
0.10004847160074118,0.044156333200453195,0.0758098840529732,0.6319269356707833,0.03,False
0.15009773203132706,0.04415633320045833,0.07580988405297324,0.6319269356707564,0.03,False
0.20014699246191292,0.04415633320046347,0.07580988405297327,0.6319269356707294,0.03,False
0.2501962528924988,0.044156333200468606,0.07580988405297331,0.6319269356707025,0.03,False
0.3002455133230847,0.04415633320047375,0.07580988405297336,0.6319269356706755,0.03,False
0.3502947737536706,0.044156333200478896,0.0758098840529734,0.6319269356706485,0.03,False
0.40034403418425646,0.04415633320048403,0.07580988405297344,0.6319269356706216,0.03,False
0.45039329461484234,0.044156333200489166,0.07580988405297347,0.6319269356705948,0.03,False
0.5004425550454281,0.04415633320049431,0.07580988405297351,0.6319269356705677,0.03,False
0.550491815476014,0.04415633320049944,0.07580988405297355,0.6319269356705408,0.03,False
0.6005410759066,0.04415633320050459,0.07580988405297359,0.6319269356705138,0.03,False
0.6505903363371858,0.044156333200509726,0.07580988405297363,0.6319269356704869,0.03,False
0.7006395967677718,0.044156333200514854,0.07580988405297366,0.6319269356704599,0.03,False
0.7506888571983575,0.04415633320052,0.0758098840529737,0.6319269356704329,0.03,False
0.8007381176289434,0.044156333200525144,0.07580988405297374,0.631926935670406,0.03,False
0.8507873780595293,0.04415633320053028,0.07580988405297379,0.631926935670379,0.03,False
0.9008366384901153,0.044156333200535414,0.07580988405297383,0.6319269356703522,0.03,False
0.9508858989207011,0.044156333200540555,0.07580988405297386,0.6319269356703251,0.03,False
1.000935159351287,0.04415633320054569,0.0758098840529739,0.6319269356702983,0.03,False
1.0509844197818727,0.04415633320055084,0.07580988405297394,0.6319269356702713,0.03,False
1.1010336802124585,0.04415633320055598,0.07580988405297398,0.6319269356702443,0.03,False
1.1510829406430445,0.044156333200561115,0.07580988405297402,0.6319269356702174,0.03,False
1.2011322010736305,0.04415633320056625,0.07580988405297406,0.6319269356701904,0.03,False
1.2511814615042163,0.04415633320057139,0.07580988405297409,0.6319269356701636,0.03,False
1.3012307219348023,0.04415633320057653,0.07580988405297413,0.6319269356701365,0.03,False
1.351279982365388,0.04415633320058167,0.07580988405297417,0.6319269356701096,0.03,False
1.401329242795974,0.0441563332005868,0.07580988405297422,0.6319269356700826,0.03,False
1.4513785032265598,0.04415633320059195,0.07580988405297424,0.6319269356700556,0.03,False
1.5014277636571458,0.04415633320059709,0.07580988405297429,0.6319269356700287,0.03,False
