time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s,is_product_cut
2.6360374078797162e-06,0.1458818875493202,0.24407144554153418,0.6258991136374478,0.3,False
0.0026334013704718364,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.005269438778351552,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.007905476186231268,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.010541513594110983,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.013177551001990698,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.015813588409870415,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.018449625817750132,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.021085663225629846,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.023721700633509563,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.026357738041389276,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.028993775449268996,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.03162981285714871,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.03426585026502842,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.03690188767290815,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.03953792508078786,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.042173962488667574,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.04480999989654729,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.04744603730442701,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.050082074712306725,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.05271811212018644,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.05535414952806615,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.05799018693594587,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.060626224343825585,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.0632622617517053,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.06589829915958502,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.06853433656746473,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.07117037397534445,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.07380641138322416,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.07644244879110387,0.1458818875493223,0.2440714455414913,0.6258991136374032,0.3,False
0.07907848619898358,0.14588188754932233,0.2440714455414913,0.6258991136374032,0.3,False
0.0817145236068633,0.14588188754933637,0.2440714455414913,0.6258991136373806,0.3,False
0.08435056101474304,0.14588188754936277,0.2440714455414913,0.6258991136373383,0.3,False
