time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.007908112223639147,0.00395759376462077,0.02208006979806713,2.4955949190375864e-06,0.0003301797046371185,0.0
0.0,0.015816224447278295,0.003958228756153336,0.02055480669184048,2.5046330022272176e-06,0.00030847010318951355,0.0
0.0,0.023724336670917445,0.003958847427761899,0.01906874274519871,2.513500000400927e-06,0.00028717142504933483,0.0
0.0,0.03163244889455659,0.003959448553481652,0.01762482269855428,2.522174082657599e-06,0.00026633610720170714,0.0
0.0,0.03954056111819574,0.003960030881031771,0.01622605451433403,2.5306326104734473e-06,0.0002460185267466501,0.0
0.0,0.04744867334183489,0.003960593145059482,0.014875477571426177,2.538852347003933e-06,0.0002262744982143752,0.0
0.0,0.055356785565474034,0.003961134083457349,0.013576123472580361,2.5468097238107513e-06,0.00020716063294588105,0.0
0.0,0.06326489778911318,0.0039616524569053265,0.012330969107275016,2.554481168696003e-06,0.00018873355169625564,0.0
0.0,0.07117301001275232,0.00396214707165036,0.01114288193840236,2.5618434959215664e-06,0.00017104894738725464,0.0
0.0,0.07908112223639148,0.00396261680535233,0.010014557923094495,2.5688743567671516e-06,0.0001541605029203875,0.0
0.0,0.08698923446003062,0.003963060635592217,0.008948453037888118,2.5755527441134796e-06,0.00013811867921059422,0.0
0.0,0.09489734668366978,0.003963477670361712,0.0079467100438242,2.5818595396196348e-06,0.00012296940089257666,0.0
0.0,0.10280545890730892,0.003963867179545233,0.0070110828666526855,2.587778086337836e-06,0.00010875268090442824,0.0
0.0,0.11071357113094807,0.0039642286260887834,0.006142861726961325,2.5932947636970636e-06,9.550123935336508e-05,0.0
0.0,0.11862168335458721,0.0039645616952591325,0.00534280285671877,2.5983995362982106e-06,8.323918525506873e-05,0.0
0.0,0.12652979557822636,0.003964866320168429,0.004611067183476115,2.6030864436626603e-06,7.198084006820773e-05,0.0
0.0,0.1344379078018655,0.003965142701625607,0.003947172640024977,2.6073539958222275e-06,6.172978736429784e-05,0.0
0.0,0.14234602002550464,0.00396539132041721,0.003349964657140866,2.6112054402508983e-06,5.247823150450723e-05,0.0
0.0,0.1502541322491438,0.003965612940354352,0.0028176088345778097,2.614648869750464e-06,4.42067383221992e-05,0.0
0.0,0.15816224447278296,0.003965808600865916,0.0023476087212504766,2.6176971487782354e-06,3.6884411895361976e-05,0.0
0.0,0.16607035669642212,0.003965979598559112,0.0019368500969180686,2.620367647094469e-06,3.0469534139305085e-05,0.0
0.0,0.17397846892006125,0.0039661274579602486,0.0015816712415158316,2.622681783659065e-06,2.4910660195019134e-05,0.0
0.0,0.1818865811437004,0.003966253892522156,0.0012779565894010393,2.6246643990120467e-06,2.014812583299556e-05,0.0
0.0,0.18979469336733956,0.003966360757823575,0.0010212491379884886,2.626342989097397e-06,1.6115887710939178e-05,0.0
0.0,0.1977028055909787,0.003966449999597953,0.0008068752803830683,2.6277468457031477e-06,1.2743587991557169e-05,0.0
0.0,0.20561091781461785,0.0039665235996966235,0.0006300746027040815,2.6289061566571792e-06,9.958715681400207e-06,0.0
0.0,0.21351903003825698,0.003966583523252559,0.00048612680039252426,2.629851121484613e-06,7.688730882696145e-06,0.0
0.0,0.22142714226189614,0.003966631670136525,0.00037046828753852233,2.6306111350382547e-06,5.863025818532617e-06,0.0
0.0,0.2293352544855353,0.003966669833310639,0.0002787922396349075,2.6312140831808367e-06,4.414616741325813e-06,0.0
0.0,0.23724336670917442,0.003966699665960646,0.00020712755108597447,2.63168578222775e-06,3.281490546979229e-06,0.0
0.0,0.24515147893281358,0.003966722658428453,0.0001518942537059787,2.6320495793589716e-06,2.407564745599144e-06,0.0
0.0,0.2530595911564527,0.003966740125087405,0.00010993505091232393,2.6323261165483912e-06,1.743254653442051e-06,0.0
0.0,0.26096770338009184,0.0039667532005163994,7.852451502603185e-05,2.632533247518115e-06,1.2456729996880112e-06,0.0
0.0,0.268875815603731,0.003966762843712932,5.535897520870208e-05,2.6326860871149054e-06,8.785114304067882e-07,0.0
0.0,0.27678392782737016,0.003966769848684338,3.8531080587047175e-05,2.632797166029654e-06,6.116689478989782e-07,0.0
0.0,0.2846920400510093,0.003966774859588173,2.6493436684109746e-05,2.6328766610325e-06,4.2069893414239206e-07,0.0
0.0,0.2926001522746485,0.003966778388620088,1.8015639778735418e-05,2.632932671444207e-06,2.8614508829336406e-07,0.0
0.0,0.3005082644982876,0.003966780835037399,1.2138582056878181e-05,2.6329715156541912e-06,1.9282919065019177e-07,0.0
0.0,0.30841637672192673,0.003966782503996305,8.12920365262624e-06,2.6329980262119622e-06,1.291422776402739e-07,0.0
0.0,0.3163244889455659,0.0039667836242174865,5.438058288388348e-06,2.633015827469716e-06,8.637771804225174e-08,0.0
0.0,0.32423260116920505,0.003966784363831654,3.661250082525383e-06,2.633027585187377e-06,5.813162939427476e-08,0.0
0.0,0.33214071339284423,0.003966784844059108,2.507573089172995e-06,2.633035222377874e-06,3.978438347387317e-08,0.0
0.0,0.34004882561648336,0.003966785150623875,1.7710923326100386e-06,2.6330400996413576e-06,2.8067410195008565e-08,0.0
0.0,0.3479569378401225,0.003966785342986149,1.3089656713570642e-06,2.6330431611828844e-06,2.0712432922945085e-08,0.0
0.0,0.3558650500637616,0.003966785461597022,1.0240164791246864e-06,2.633045049652709e-06,1.617559589991814e-08,0.0
0.0,0.3637731622874008,0.003966785533445134,8.51408843652304e-07,2.6330461940201108e-06,1.3426369241435557e-08,0.0
0.0,0.37168127451103994,0.003966785576188332,7.487224549891048e-07,2.633046875072827e-06,1.1790201929407788e-08,0.0
0.0,0.3795893867346791,0.003966785601154226,6.88744082864152e-07,2.633047273019118e-06,1.0834167830773857e-08,0.0
0.0,0.38749749895831825,0.003966785615466759,6.543591484749019e-07,2.6330475012421666e-06,1.0285877684067214e-08,0.0
0.0,0.3954056111819574,0.003966785623517459,6.35017646405083e-07,2.6330476296651245e-06,9.977348906394936e-09,0.0
0.0,0.40331372340559657,0.00396678562795908,6.243465007892288e-07,2.6330477005451985e-06,9.80706268575027e-09,0.0
0.0,0.4112218356292357,0.003966785630361532,6.185738612049671e-07,2.633047738902348e-06,9.714910497206849e-09,0.0
0.0,0.41912994785287483,0.003966785631635378,6.155131871901848e-07,2.633047759247014e-06,9.666032789608617e-09,0.0
0.0,0.42703806007651396,0.003966785632296733,6.139232928899286e-07,2.6330477698188937e-06,9.640633337020567e-09,0.0
0.0,0.43494617230015314,0.003966785632633547,6.13114477338274e-07,2.6330477751992817e-06,9.627707229185458e-09,0.0
0.0,0.4428542845237923,0.003966785632801762,6.127116915929938e-07,2.633047777879985e-06,9.621267695933577e-09,0.0
0.0,0.45076239674743146,0.003966785632884,6.125154248901267e-07,2.6330477791868875e-06,9.618128714173627e-09,0.0
0.0,0.4586705089710706,0.003966785632922882,6.124218924172167e-07,2.633047779809735e-06,9.616632250039783e-09,0.0
0.0,0.4665786211947097,0.003966785632941462,6.123783204737282e-07,2.6330477801003032e-06,9.615934865314753e-09,0.0
0.0,0.47448673341834885,0.003966785632950415,6.123584889936455e-07,2.633047780232915e-06,9.615617337252003e-09,0.0
0.0,0.48239484564198803,0.00396678563295581,6.123496750409297e-07,2.6330477802928423e-06,9.615476161834148e-09,0.0
0.0,0.49030295786562716,0.003966785632958055,6.123458520318305e-07,2.633047780318763e-06,9.615414904938932e-09,0.0
0.0,0.49821107008926635,0.003966785632959928,6.123442347058304e-07,2.6330477803303426e-06,9.615388980556566e-09,0.0
0.0,0.5061191823129054,0.003966785632961801,6.123435677888082e-07,2.633047780335849e-06,9.615378286467668e-09,0.0
0.0,0.5140272945365446,0.003966785632963673,6.123432999111162e-07,2.633047780338805e-06,9.61537398942516e-09,0.0
0.0,0.5219354067601837,0.003966785632965545,6.123431951785541e-07,2.6330477803407174e-06,9.61537230878006e-09,0.0
0.0,0.5298435189838229,0.003966785632967418,6.123431553519921e-07,2.633047780342215e-06,9.615371669444863e-09,0.0
0.0,0.537751631207462,0.00396678563296929,6.123431406344087e-07,2.6330477803435516e-06,9.615371433095286e-09,0.0
0.0,0.5456597434311012,0.003966785632971162,6.123431353545528e-07,2.6330477803448272e-06,9.615371348273853e-09,0.0
0.0,0.5535678556547403,0.003966785632973035,6.123431335185014e-07,2.6330477803460813e-06,9.615371318765654e-09,0.0
0.0,0.5614759678783795,0.0039667856329749064,6.123431329013548e-07,2.6330477803473273e-06,9.615371308842484e-09,0.0
0.0,0.5693840801020186,0.003966785632976779,6.123431327022932e-07,2.6330477803485716e-06,9.615371305639482e-09,0.0
0.0,0.5772921923256578,0.003966785632978651,6.123431326421881e-07,2.6330477803498133e-06,9.615371304670918e-09,0.0
0.0,0.585200304549297,0.003966785632980523,6.123431326265833e-07,2.6330477803510555e-06,9.615371304419174e-09,0.0
0.0,0.5931084167729361,0.0039667856329823935,6.12343132622883e-07,2.6330477803522972e-06,9.615371304361066e-09,0.0
0.0,0.6010165289965752,0.003966785632984265,6.123431326191826e-07,2.633047780353539e-06,9.61537130430296e-09,0.0
