time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.008115067167780462,0.0,0.0,0.0,0.0,0.0
0.0,0.016230134335560923,0.0,0.0,0.0,0.0,0.0
0.0,0.024345201503341386,0.0,0.0,0.0,0.0,0.0
0.0,0.032460268671121846,0.0,0.0,0.0,0.0,0.0
0.0,0.040575335838902306,0.0,0.0,0.0,0.0,0.0
0.0,0.04869040300668277,0.0,0.0,0.0,0.0,0.0
0.0,0.05680547017446323,0.0,0.0,0.0,0.0,0.0
0.0,0.06492053734224369,0.0,0.0,0.0,0.0,0.0
0.0,0.07303560451002417,0.0,0.0,0.0,0.0,0.0
0.0,0.08115067167780461,0.0,0.0,0.0,0.0,0.0
0.0,0.08926573884558507,0.0,0.0,0.0,0.0,0.0
0.0,0.09738080601336555,0.0,0.0,0.0,0.0,0.0
0.0,0.105495873181146,0.0,0.0,0.0,0.0,0.0
0.0,0.11361094034892646,0.0,0.0,0.0,0.0,0.0
0.0,0.12172600751670694,0.0,0.0,0.0,0.0,0.0
0.0,0.12984107468448738,0.0,0.0,0.0,0.0,0.0
0.0,0.13795614185226787,0.0,0.0,0.0,0.0,0.0
0.0,0.14607120902004833,0.0,0.0,0.0,0.0,0.0
0.0,0.1541862761878288,0.0,0.0,0.0,0.0,0.0
0.0,0.16230134335560922,0.0,0.0,0.0,0.0,0.0
0.0,0.1704164105233897,0.0,0.0,0.0,0.0,0.0
0.0,0.17853147769117014,0.0,0.0,0.0,0.0,0.0
0.0,0.18664654485895063,0.0,0.0,0.0,0.0,0.0
0.0,0.1947616120267311,0.0,0.0,0.0,0.0,0.0
0.0,0.20287667919451158,0.0,0.0,0.0,0.0,0.0
0.0,0.210991746362292,0.0,0.0,0.0,0.0,0.0
0.0,0.2191068135300725,0.0,0.0,0.0,0.0,0.0
0.0,0.22722188069785293,0.0,0.0,0.0,0.0,0.0
0.0,0.23533694786563342,0.0,0.0,0.0,0.0,0.0
0.0,0.24345201503341388,0.0,0.0,0.0,0.0,0.0
0.0,0.25156708220119434,0.0,0.0,0.0,0.0,0.0
0.0,0.25968214936897477,0.0,0.0,0.0,0.0,0.0
0.0,0.26779721653675526,0.0,0.0,0.0,0.0,0.0
0.0,0.27591228370453574,0.0,0.0,0.0,0.0,0.0
0.0,0.2840273508723162,0.0,0.0,0.0,0.0,0.0
0.0,0.29214241804009666,0.0,0.0,0.0,0.0,0.0
0.0,0.3002574852078771,0.0,0.0,0.0,0.0,0.0
0.0,0.3083725523756576,0.0,0.0,0.0,0.0,0.0
0.0,0.316487619543438,0.0,0.0,0.0,0.0,0.0
0.0,0.32460268671121845,0.0,0.0,0.0,0.0,0.0
0.0,0.33271775387899893,0.0,0.0,0.0,0.0,0.0
0.0,0.3408328210467794,0.0,0.0,0.0,0.0,0.0
0.0,0.3489478882145599,0.0,0.0,0.0,0.0,0.0
0.0,0.3570629553823403,0.0,0.0,0.0,0.0,0.0
0.0,0.3651780225501208,0.0,0.0,0.0,0.0,0.0
0.0,0.37329308971790126,0.0,0.0,0.0,0.0,0.0
0.0,0.38140815688568175,0.0,0.0,0.0,0.0,0.0
0.0,0.3895232240534622,0.0,0.0,0.0,0.0,0.0
0.0,0.39763829122124267,0.0,0.0,0.0,0.0,0.0
0.0,0.40575335838902316,0.0,0.0,0.0,0.0,0.0
0.0,0.41386842555680353,0.0,0.0,0.0,0.0,0.0
0.0,0.421983492724584,0.0,0.0,0.0,0.0,0.0
0.0,0.4300985598923645,0.0,0.0,0.0,0.0,0.0
0.0,0.438213627060145,0.0,0.0,0.0,0.0,0.0
0.0,0.44632869422792537,0.0,0.0,0.0,0.0,0.0
0.0,0.45444376139570586,0.0,0.0,0.0,0.0,0.0
0.0,0.46255882856348635,0.0,0.0,0.0,0.0,0.0
0.0,0.47067389573126683,0.0,0.0,0.0,0.0,0.0
0.0,0.47878896289904727,0.0,0.0,0.0,0.0,0.0
0.0,0.48690403006682775,0.0,0.0,0.0,0.0,0.0
0.0,0.4950190972346082,0.0,0.0,0.0,0.0,0.0
0.0,0.5031341644023887,0.0,0.0,0.0,0.0,0.0
0.0,0.5112492315701691,0.0,0.0,0.0,0.0,0.0
0.0,0.5193642987379495,0.0,0.0,0.0,0.0,0.0
0.0,0.5274793659057301,0.0,0.0,0.0,0.0,0.0
0.0,0.5355944330735105,0.0,0.0,0.0,0.0,0.0
0.0,0.5437095002412909,0.0,0.0,0.0,0.0,0.0
0.0,0.5518245674090715,0.0,0.0,0.0,0.0,0.0
0.0,0.5599396345768519,0.0,0.0,0.0,0.0,0.0
0.0,0.5680547017446324,0.0,0.0,0.0,0.0,0.0
0.0,0.5761697689124128,0.0,0.0,0.0,0.0,0.0
0.0,0.5842848360801933,0.0,0.0,0.0,0.0,0.0
0.0,0.5923999032479738,0.0,0.0,0.0,0.0,0.0
0.0,0.6005149704157542,0.0,0.0,0.0,0.0,0.0
0.0,0.6086300375835346,0.0,0.0,0.0,0.0,0.0
0.0,0.6167451047513152,0.0,0.0,0.0,0.0,0.0
0.0,0.6248601719190956,0.0,0.0,0.0,0.0,0.0
0.0,0.632975239086876,0.0,0.0,0.0,0.0,0.0
0.0,0.6410903062546565,0.0,0.0,0.0,0.0,0.0
0.0,0.6492053734224369,0.0,0.0,0.0,0.0,0.0
0.0,0.6573204405902174,0.0,0.0,0.0,0.0,0.0
0.0,0.6654355077579979,0.0,0.0,0.0,0.0,0.0
0.0,0.6735505749257783,0.0,0.0,0.0,0.0,0.0
0.0,0.6816656420935588,0.0,0.0,0.0,0.0,0.0
0.0,0.6897807092613393,0.0,0.0,0.0,0.0,0.0
0.0,0.6978957764291198,0.0,0.0,0.0,0.0,0.0
0.0,0.7060108435969003,0.0,0.0,0.0,0.0,0.0
0.0,0.7141259107646806,0.0,0.0,0.0,0.0,0.0
0.0,0.7222409779324612,0.0,0.0,0.0,0.0,0.0
0.0,0.7303560451002415,0.0,0.0,0.0,0.0,0.0
0.0,0.738471112268022,0.0,0.0,0.0,0.0,0.0
0.0,0.7465861794358025,0.0,0.0,0.0,0.0,0.0
0.0,0.754701246603583,0.0,0.0,0.0,0.0,0.0
0.0,0.7628163137713635,0.0,0.0,0.0,0.0,0.0
0.0,0.7709313809391439,0.0,0.0,0.0,0.0,0.0
0.0,0.7790464481069244,0.0,0.0,0.0,0.0,0.0
0.0,0.7871615152747049,0.0,0.0,0.0,0.0,0.0
0.0,0.7952765824424853,0.0,0.0,0.0,0.0,0.0
0.0,0.8033916496102657,0.0,0.0,0.0,0.0,0.0
0.0,0.8115067167780463,0.0,0.0,0.0,0.0,0.0
2.0287667919451158,0.008115067167780462,0.04772355114510529,0.25658758592479963,2.0015334831276712e-05,0.002545756919141315,0.09999998610037791
2.0287667919451158,0.016230134335560923,0.047724921078510465,0.2565861556853016,2.0015999165256453e-05,0.002545745613272851,0.09999859545260248
2.0287667919451158,0.024345201503341386,0.04783006997139647,0.25647637967302334,2.006698576857782e-05,0.0025448784926040777,0.09989202056156246
2.0287667919451158,0.032460268671121846,0.05485548882299002,0.24914487361730042,2.350528327084737e-05,0.002487076199418017,0.09328859240735282
2.0287667919451158,0.040575335838902306,0.16435491679964603,0.13499347728637417,8.75342070494e-05,0.001496984581895811,0.045155206103218125
2.0287667919451158,0.04869040300668277,0.2734864808633886,0.020491126482375093,0.00017637637235096265,0.0002442905224738815,0.0296256804560678
