time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.01457811298762745,0.0,0.0,0.0,0.0,0.0
0.0,0.0291562259752549,0.0,0.0,0.0,0.0,0.0
0.0,0.043734338962882355,0.0,0.0,0.0,0.0,0.0
0.0,0.0583124519505098,0.0,0.0,0.0,0.0,0.0
0.0,0.07289056493813725,0.0,0.0,0.0,0.0,0.0
0.0,0.08746867792576471,0.0,0.0,0.0,0.0,0.0
0.0,0.10204679091339214,0.0,0.0,0.0,0.0,0.0
0.0,0.1166249039010196,0.0,0.0,0.0,0.0,0.0
0.0,0.13120301688864705,0.0,0.0,0.0,0.0,0.0
0.0,0.1457811298762745,0.0,0.0,0.0,0.0,0.0
0.0,0.16035924286390196,0.0,0.0,0.0,0.0,0.0
0.0,0.17493735585152942,0.0,0.0,0.0,0.0,0.0
0.0,0.18951546883915688,0.0,0.0,0.0,0.0,0.0
0.0,0.20409358182678428,0.0,0.0,0.0,0.0,0.0
0.0,0.21867169481441173,0.0,0.0,0.0,0.0,0.0
0.0,0.2332498078020392,0.0,0.0,0.0,0.0,0.0
0.0,0.24782792078966664,0.0,0.0,0.0,0.0,0.0
0.0,0.2624060337772941,0.0,0.0,0.0,0.0,0.0
0.0,0.27698414676492156,0.0,0.0,0.0,0.0,0.0
0.0,0.291562259752549,0.0,0.0,0.0,0.0,0.0
0.0,0.30614037274017647,0.0,0.0,0.0,0.0,0.0
0.0,0.3207184857278039,0.0,0.0,0.0,0.0,0.0
0.0,0.3352965987154313,0.0,0.0,0.0,0.0,0.0
0.0,0.34987471170305884,0.0,0.0,0.0,0.0,0.0
0.0,0.36445282469068624,0.0,0.0,0.0,0.0,0.0
0.0,0.37903093767831375,0.0,0.0,0.0,0.0,0.0
0.0,0.39360905066594115,0.0,0.0,0.0,0.0,0.0
0.0,0.40818716365356855,0.0,0.0,0.0,0.0,0.0
0.0,0.42276527664119606,0.0,0.0,0.0,0.0,0.0
0.0,0.43734338962882346,0.0,0.0,0.0,0.0,0.0
0.0,0.451921502616451,0.0,0.0,0.0,0.0,0.0
0.0,0.4664996156040784,0.0,0.0,0.0,0.0,0.0
0.0,0.48107772859170583,0.0,0.0,0.0,0.0,0.0
0.0,0.4956558415793333,0.0,0.0,0.0,0.0,0.0
0.0,0.5102339545669607,0.0,0.0,0.0,0.0,0.0
0.0,0.5248120675545882,0.0,0.0,0.0,0.0,0.0
0.0,0.5393901805422157,0.0,0.0,0.0,0.0,0.0
0.0,0.5539682935298431,0.0,0.0,0.0,0.0,0.0
0.0,0.5685464065174706,0.0,0.0,0.0,0.0,0.0
0.0,0.583124519505098,0.0,0.0,0.0,0.0,0.0
0.0,0.5977026324927255,0.0,0.0,0.0,0.0,0.0
0.0,0.6122807454803529,0.0,0.0,0.0,0.0,0.0
0.0,0.6268588584679803,0.0,0.0,0.0,0.0,0.0
0.0,0.6414369714556079,0.0,0.0,0.0,0.0,0.0
0.0,0.6560150844432353,0.0,0.0,0.0,0.0,0.0
0.0,0.6705931974308627,0.0,0.0,0.0,0.0,0.0
0.0,0.6851713104184901,0.0,0.0,0.0,0.0,0.0
0.0,0.6997494234061177,0.0,0.0,0.0,0.0,0.0
0.0,0.714327536393745,0.0,0.0,0.0,0.0,0.0
0.0,0.7289056493813725,0.0,0.0,0.0,0.0,0.0
0.0,0.7434837623689999,0.0,0.0,0.0,0.0,0.0
0.0,0.7580618753566275,0.0,0.0,0.0,0.0,0.0
0.0,0.7726399883442548,0.0,0.0,0.0,0.0,0.0
0.0,0.7872181013318823,0.0,0.0,0.0,0.0,0.0
0.0,0.8017962143195098,0.0,0.0,0.0,0.0,0.0
0.0,0.8163743273071371,0.0,0.0,0.0,0.0,0.0
0.0,0.8309524402947647,0.0,0.0,0.0,0.0,0.0
0.0,0.8455305532823921,0.0,0.0,0.0,0.0,0.0
0.0,0.8601086662700195,0.0,0.0,0.0,0.0,0.0
0.0,0.8746867792576469,0.0,0.0,0.0,0.0,0.0
0.0,0.8892648922452745,0.0,0.0,0.0,0.0,0.0
0.0,0.903843005232902,0.0,0.0,0.0,0.0,0.0
0.0,0.9184211182205293,0.0,0.0,0.0,0.0,0.0
0.0,0.9329992312081568,0.0,0.0,0.0,0.0,0.0
0.0,0.9475773441957843,0.0,0.0,0.0,0.0,0.0
0.0,0.9621554571834117,0.0,0.0,0.0,0.0,0.0
0.0,0.9767335701710391,0.0,0.0,0.0,0.0,0.0
0.0,0.9913116831586666,0.0,0.0,0.0,0.0,0.0
0.0,1.005889796146294,0.0,0.0,0.0,0.0,0.0
0.0,1.0204679091339215,0.0,0.0,0.0,0.0,0.0
0.0,1.035046022121549,0.0,0.0,0.0,0.0,0.0
0.0,1.0496241351091764,0.0,0.0,0.0,0.0,0.0
0.0,1.0642022480968039,0.0,0.0,0.0,0.0,0.0
0.0,1.0787803610844313,0.0,0.0,0.0,0.0,0.0
0.0,1.0933584740720588,0.0,0.0,0.0,0.0,0.0
0.0,1.1079365870596862,0.0,0.0,0.0,0.0,0.0
0.0,1.1225147000473137,0.0,0.0,0.0,0.0,0.0
0.0,1.1370928130349411,0.0,0.0,0.0,0.0,0.0
0.0,1.1516709260225686,0.0,0.0,0.0,0.0,0.0
0.0,1.166249039010196,0.0,0.0,0.0,0.0,0.0
0.0,1.1808271519978235,0.0,0.0,0.0,0.0,0.0
0.0,1.195405264985451,0.0,0.0,0.0,0.0,0.0
0.0,1.2099833779730782,0.0,0.0,0.0,0.0,0.0
0.0,1.2245614909607059,0.0,0.0,0.0,0.0,0.0
0.0,1.2391396039483333,0.0,0.0,0.0,0.0,0.0
0.0,1.2537177169359606,0.0,0.0,0.0,0.0,0.0
0.0,1.268295829923588,0.0,0.0,0.0,0.0,0.0
0.0,1.2828739429112157,0.0,0.0,0.0,0.0,0.0
0.0,1.2974520558988432,0.0,0.0,0.0,0.0,0.0
0.0,1.3120301688864706,0.0,0.0,0.0,0.0,0.0
0.0,1.3266082818740978,0.0,0.0,0.0,0.0,0.0
0.0,1.3411863948617253,0.0,0.0,0.0,0.0,0.0
0.0,1.3557645078493528,0.0,0.0,0.0,0.0,0.0
0.0,1.3703426208369802,0.0,0.0,0.0,0.0,0.0
0.0,1.3849207338246077,0.0,0.0,0.0,0.0,0.0
0.0,1.3994988468122354,0.0,0.0,0.0,0.0,0.0
0.0,1.4140769597998628,0.0,0.0,0.0,0.0,0.0
0.0,1.42865507278749,0.0,0.0,0.0,0.0,0.0
0.0,1.4432331857751175,0.0,0.0,0.0,0.0,0.0
0.0,1.457811298762745,0.0,0.0,0.0,0.0,0.0
3.6445282469068627,0.01457811298762745,0.04325535246904357,0.07148205151138114,2.5143432882433878e-05,0.0009824601293057203,0.09942394806466154
3.6445282469068627,0.0291562259752549,0.04907181247822683,0.0654284565634092,2.891851458148817e-05,0.0009049120202861617,0.0909551355606045
3.6445282469068627,0.043734338962882355,0.07364465526359949,0.03985890977952351,4.5853330608539334e-05,0.0005698833343164851,0.0709161305436365
3.6445282469068627,0.0583124519505098,0.09771817287501006,0.014811053853090372,6.4182716922199e-05,0.00021895207364116124,0.058251805991481886
3.6445282469068627,0.07289056493813725,0.1079432258238855,0.004172496035094802,7.253481517434443e-05,6.225415942482481e-05,0.05370835260875489
3.6445282469068627,0.08746867792576471,0.11098191279357827,0.0010109133926350605,7.508171041475821e-05,1.502054888934457e-05,0.05242315216546766
3.6445282469068627,0.10204679091339214,0.11174245437394839,0.000219393591073014,7.57226688536518e-05,3.230376587654863e-06,0.052105447965301546
3.6445282469068627,0.1166249039010196,0.11191106146102275,4.3145902296440486e-05,7.58647542308497e-05,6.282689206018814e-07,0.05203468765300451
3.6445282469068627,0.13120301688864705,0.11194234848133786,7.716228004548762e-06,7.589145766647866e-05,1.1097051209826769e-07,0.05201952678436157
3.6445282469068627,0.1457811298762745,0.11193832153699759,1.255717960731408e-06,7.588965430806315e-05,1.781045775022562e-08,0.05201318319508198
3.6445282469068627,0.16035924286390196,0.11189889501407346,1.8555066147048546e-07,7.586283351698078e-05,2.5904932744234833e-09,0.05199786701960433
3.6445282469068627,0.17493735585152942,0.11173119165784338,2.4731123201082747e-08,7.574808335694641e-05,3.388393762482003e-10,0.05193615087686259
3.6445282469068627,0.18951546883915688,0.11102107406959423,2.9304999073239268e-09,7.526211783336383e-05,3.920999202879169e-11,0.05167796017066925
3.6445282469068627,0.20409358182678428,0.1081181909901276,3.0022177699690553e-10,7.327727914330825e-05,3.89455995842837e-12,0.05066533527315779
3.6445282469068627,0.21867169481441173,0.09810696848737178,2.5482983232054695e-11,6.645129083103955e-05,3.18545484699308e-13,0.047606127356036435
3.6445282469068627,0.2332498078020392,0.07535784930161919,1.74002695607829e-12,5.100754959373727e-05,2.1033668197541646e-14,0.04224225874124938
3.6445282469068627,0.24782792078966664,0.04638365876176769,9.829143764059498e-14,3.1393896001452655e-05,1.1634721029078458e-15,0.03708509337861312
3.6445282469068627,0.2624060337772941,0.023921256680266217,4.9255589427302094e-15,1.6195550943553135e-05,5.780321502984969e-17,0.033795675690763825
3.6445282469068627,0.27698414676492156,0.01111957700806573,2.3342135475884474e-16,7.5300422818953234e-06,2.7380751312574008e-18,0.03210775636332551
3.6445282469068627,0.291562259752549,0.004895745844129556,1.0890950944782993e-17,3.3155058301374324e-06,1.2830160708663005e-19,0.03132692835900696
3.6445282469068627,0.30614037274017647,0.002092492221044898,5.1128186362411905e-19,1.4169556721079383e-06,6.065121650474543e-21,0.03098294763596728
3.6445282469068627,0.3207184857278039,0.0008769454931226772,2.4414242807317002e-20,5.937212777506665e-07,2.920225203013171e-22,0.03083521797427202
3.6445282469068627,0.3352965987154313,0.000361453649792416,1.1912965681919868e-21,2.44650386191384e-07,1.4372415073682502e-23,0.03077282729585685
3.6445282469068627,0.34987471170305884,0.00014652254608823459,5.943512920165165e-23,9.914072274742747e-08,7.228751011759117e-25,0.03074686112285336
3.6445282469068627,0.36445282469068624,5.8350136689842315e-05,3.0251609288488235e-24,3.9465583162631114e-08,3.704813856231273e-26,0.03073621801445241
3.6445282469068627,0.37903093767831375,2.279608039061938e-05,1.5645448922224543e-25,1.5411452308490054e-08,1.926267161894578e-27,0.030731928415451117
3.6445282469068627,0.39360905066594115,8.725544409809158e-06,8.181617501615374e-27,5.896077322493946e-09,1.0109508818003132e-28,0.030730231384125863
3.6445282469068627,0.40818716365356855,3.268649021527629e-06,4.304722779934093e-28,2.207543686807791e-09,5.3294157137630336e-30,0.030729573432310055
3.6445282469068627,0.42276527664119606,1.1973653952883987e-06,2.2685372310829536e-29,8.08208928292817e-10,2.8098876653039975e-31,0.030729323766792563
3.6445282469068627,0.43734338962882346,4.286582920592854e-07,1.1928716324753223e-30,2.891690503349508e-10,1.4764433726092322e-32,0.030729231137984404
3.6445282469068627,0.451921502616451,1.499188907405957e-07,6.239956540918257e-32,1.0107184659636991e-10,7.710146180530655e-34,0.030729197560823596
3.6445282469068627,0.4664996156040784,5.1212100158116806e-08,3.239802547672176e-33,3.450412020396962e-11,3.993286834303719e-35,0.030729185674503154
3.6445282469068627,0.48107772859170583,1.708567065870398e-08,1.6667933873489882e-34,1.1503966577119917e-11,2.0482209720341494e-36,0.030729181566402704
3.6445282469068627,0.4956558415793333,5.567442726118213e-09,8.48717837427085e-36,3.746126274453178e-12,1.03933827753238e-37,0.030729180180344706
3.6445282469068627,0.5102339545669607,1.7721604203737159e-09,4.273872380891462e-37,1.1916140768172764e-12,5.214089581757569e-39,0.030729179723801625
3.6445282469068627,0.5248120675545882,5.511406761541505e-10,2.1273562903097322e-38,3.7033665112780104e-13,2.5850153156826864e-40,0.030729179576976857
3.6445282469068627,0.5393901805422157,1.675115787032773e-10,1.0463965853067123e-39,1.1248046418824673e-13,1.2662413191656376e-41,0.030729179530863723
3.6445282469068627,0.5539682935298431,4.97711103982744e-11,5.085515824360675e-41,3.3396781976832083e-14,6.127812977234317e-43,0.030729179516716432
3.6445282469068627,0.5685464065174706,1.4461022724512444e-11,2.4420304353475013e-42,9.696584762527055e-15,2.929822593371631e-44,0.030729179512475332
3.6445282469068627,0.583124519505098,4.110145207440822e-12,1.1587102018665487e-43,2.7540215832160927e-15,1.3840973580932279e-45,0.03072917951123257
3.6445282469068627,0.5977026324927255,1.1431534199645695e-12,5.4332772456314265e-45,7.654261772469863e-16,6.461693631534183e-47,0.030729179510876482
3.6445282469068627,0.6122807454803529,3.112411460755026e-13,2.518172059119941e-46,2.0824900613483214e-16,2.981678155068756e-48,0.03072917951077668
3.6445282469068627,0.6268588584679803,8.298355861141502e-14,1.1538004317107964e-47,5.548350623505118e-17,1.360192671357494e-49,0.030729179510749306
3.6445282469068627,0.6414369714556079,2.1674409404878444e-14,5.227462771366996e-49,1.4481181877480077e-17,6.135678267104352e-51,0.030729179510741958
3.6445282469068627,0.6560150844432353,5.547782427979523e-15,2.3424172638053307e-50,3.703908148463291e-18,2.7374635369114033e-52,0.030729179510740025
3.6445282469068627,0.6705931974308627,1.392078241190844e-15,1.038368338466732e-51,9.287264135010729e-19,1.2082611248634323e-53,0.030729179510739526
3.6445282469068627,0.6851713104184901,3.4255703783246965e-16,4.554643288839037e-53,2.28370422093355e-19,5.277199831424203e-55,0.030729179510739398
3.6445282469068627,0.6997494234061177,8.269466429772145e-17,1.9773104174792505e-54,5.508924411484635e-20,2.2812852865890827e-56,0.030729179510739363
3.6445282469068627,0.714327536393745,1.959046786917009e-17,8.497941722676885e-56,1.3041157873463699e-20,9.76316746375255e-58,0.03072917951073936
3.6445282469068627,0.7289056493813725,4.555951341805286e-18,3.6163491955332527e-57,3.030624850248161e-21,4.137489440591457e-59,0.03072917951073936
3.6445282469068627,0.7434837623689999,1.0404500057799643e-18,1.5242002214011795e-58,6.916014442041822e-22,1.7366641372276348e-60,0.03072917951073936
3.6445282469068627,0.7580618753566275,2.3340425000672293e-19,6.363906611074227e-60,1.5503326142423654e-22,7.2214245703782216e-62,0.03072917951073936
3.6445282469068627,0.7726399883442548,5.144886582207126e-20,2.632741992142747e-61,3.414863209636971e-23,2.975437078237745e-63,0.03072917951073936
3.6445282469068627,0.7872181013318823,1.114687196836859e-20,1.079407826724607e-62,7.393190304541291e-24,1.2150372111574357e-64,0.03072917951073936
3.6445282469068627,0.8017962143195098,2.374475102757193e-21,4.386751009332328e-64,1.573721526205781e-24,4.918431860321454e-66,0.03072917951073936
3.6445282469068627,0.8163743273071371,4.974431813110729e-22,1.7675239708777215e-65,3.2944673308283017e-25,1.9739977485622356e-67,0.03072917951073936
3.6445282469068627,0.8309524402947647,1.025182362173907e-22,7.062112793407979e-67,6.784602467303147e-26,7.856543358108598e-69,0.03072917951073936
3.6445282469068627,0.8455305532823921,2.0790159248600322e-23,2.7985333841502773e-68,1.3748736310727658e-26,3.101419696336161e-70,0.03072917951073936
3.6445282469068627,0.8601086662700195,4.149804435627977e-24,1.1000939496414777e-69,2.7422966920283074e-27,1.2145361863848435e-71,0.03072917951073936
3.6445282469068627,0.8746867792576469,8.154954463248864e-25,4.2904904644227134e-71,5.385057835842028e-28,4.7190596385310155e-73,0.03072917951073936
