time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.012008761180877542,0.003931795400728284,0.021981967733658018,2.4956927298285336e-06,0.00033017956878557685,0.0
0.0,0.024017522361755084,0.003932419355362314,0.020483294535013293,2.5046248897027435e-06,0.0003087254674483379,0.0
0.0,0.036026283542632626,0.003933028574365938,0.019020014655198106,2.5134053524308898e-06,0.00028763572487445935,0.0
0.0,0.04803504472351017,0.003933621758091753,0.017595249706146687,2.522011534817885e-06,0.0002669645834220282,0.0
0.0,0.0600438059043877,0.0039341975739334714,0.016212200464788246,2.5304199125250615e-06,0.0002467685459885734,0.0
0.0,0.07205256708526525,0.003934754668697107,0.01487411715751827,2.5386062144197866e-06,0.00022710590920707778,0.0
0.0,0.08406132826614279,0.0039352916842663845,0.013584261835565522,2.5465456780119855e-06,0.00020803614992019435,0.0
0.0,0.09607008944702033,0.003935807276793284,0.012345862280866276,2.554213371205109e-06,0.00018961915237287498,0.0
0.0,0.10807885062789786,0.003936300139518175,0.011162057194357427,2.5615845832917773e-06,0.00017191426908683022,0.0
0.0,0.1200876118087754,0.003936769029137803,0.010035832863727114,2.5686352847702866e-06,0.00015497921643502577,0.0
0.0,0.13209637298965293,0.003937212795394361,0.008969952094088211,2.5753426510780053e-06,0.000138868816693751,0.0
0.0,0.1441051341705305,0.003937630413258361,0.007966876906548136,2.581685639778024e-06,0.00012363361170331474,0.0
0.0,0.15611389535140804,0.003938021016735713,0.007028687338963788,2.587645604312013e-06,0.00010931838870135165,0.0
0.0,0.16812265653228559,0.003938383932956721,0.006156999566486081,2.593206920562979e-06,9.596067538421089e-05,0.0
0.0,0.1801314177131631,0.003938718714854653,0.005352887413263362,2.5983575958263717e-06,8.358927722169366e-05,0.0
0.0,0.19214017889404067,0.003939025170438635,0.0046168120391643684,2.6030898242257843e-06,7.222294340032464e-05,0.0
0.0,0.2041489400749182,0.003939303386489607,0.003948565025049413,2.6074004491644278e-06,6.186925605648702e-05,0.0
0.0,0.21615770125579573,0.003939553744489389,0.0033472301117595197,2.611291293086963e-06,5.2523838212557894e-05,0.0
0.0,0.2281664624366733,0.003939776926800906,0.0028111683568148972,2.6147693185017e-06,4.416996700717586e-05,0.0
0.0,0.2401752236175508,0.0039399739115632045,0.002338030393048516,2.617846592319811e-06,3.677865933330261e-05,0.0
0.0,0.25218398479842835,0.003940145955460318,0.0019247978160839207,2.6205400379659814e-06,3.0309267228636284e-05,0.0
0.0,0.26419274597930587,0.003940294564404611,0.0015678535996544681,2.6228709755113082e-06,2.4710582414714627e-05,0.0
0.0,0.27620150716018343,0.00394042145317282,0.0012630790445553378,2.624864467685429e-06,1.9922407094925627e-05,0.0
0.0,0.288210268341061,0.003940528496022084,0.0010059723925943404,2.6265485068929787e-06,1.587750664613462e-05,0.0
0.0,0.3002190295219385,0.003940617671160706,0.0007917822020833008,2.627953092937067e-06,1.2503824824871604e-05,0.0
0.0,0.3122277907028161,0.003940691002528508,0.000615647186184293,2.6291092609099506e-06,9.726818671100425e-06,0.0
0.0,0.3242365518836936,0.003940750502564143,0.00047273367837030224,2.6300481221749543e-06,7.471761970443851e-06,0.0
0.0,0.33624531306457117,0.003940798119469426,0.0003583622997001954,2.6307999780356258e-06,5.665874134805782e-06,0.0
0.0,0.3482540742454487,0.003940835691936345,0.0002681166990278299,2.631393556142115e-06,4.2401542819728615e-06,0.0
0.0,0.3602628354263262,0.003940864913481987,0.00019792921869937183,2.6318554054749937e-06,3.1308344322501675e-06,0.0
0.0,0.37227159660720377,0.003940887307546568,0.00014414070598952946,2.6322094690351962e-06,2.280405872635389e-06,0.0
0.0,0.38428035778808134,0.003940904213507051,0.00010353410858375317,2.6324768365316754e-06,1.6382131864060875e-06,0.0
0.0,0.39628911896895885,0.003940916782856635,7.334365138488554e-05,2.632675664502216e-06,1.160646123809554e-06,0.0
0.0,0.4082978801498364,0.0039409259841072805,5.124306002006734e-05,2.632821239970053e-06,8.109867122149929e-07,0.0
0.0,0.42030664133071394,0.003940932614537109,3.531734808345245e-05,2.6329261567098177e-06,5.589858914529799e-07,0.0
0.0,0.43231540251159145,0.003940937316723588,2.4023104181854448e-05,2.633000570500164e-06,3.802504260862321e-07,0.0
0.0,0.444324163692469,0.003940940597868445,1.6142076229898003e-05,2.6330525008240317e-06,2.555182553333493e-07,0.0
0.0,0.4563329248733466,0.003940942850149388,1.0732289132619083e-05,2.6330881503733626e-06,1.6989107692139212e-07,0.0
0.0,0.46834168605422405,0.003940944370677729,7.080108234996375e-06,2.6331122193367157e-06,1.1207946022479039e-07,0.0
0.0,0.4803504472351016,0.0039409453800293825,4.65572977871347e-06,2.6331281977473096e-06,7.370065547210718e-08,0.0
0.0,0.4923592084159792,0.003940946038694954,3.0736695102005084e-06,2.63313862529095e-06,4.865456052312293e-08,0.0
0.0,0.5043679695968567,0.0039409464611271615,2.059022227847235e-06,2.633145313323677e-06,3.259045572182699e-08,0.0
0.0,0.5163767307777343,0.003940946727327887,1.4196295943017486e-06,2.633149528096423e-06,2.2466914696980112e-08,0.0
0.0,0.5283854919586117,0.003940946892109447,1.0238374529979579e-06,2.633152137229574e-06,1.6199987278449097e-08,0.0
0.0,0.5403942531394893,0.003940946992279234,7.832375575830043e-07,2.6331537233880592e-06,1.2390161315524126e-08,0.0
0.0,0.5524030143203669,0.0039409470520612175,6.396459675610496e-07,2.6331546700652306e-06,1.0116317696088542e-08,0.0
0.0,0.5644117755012444,0.0039409470870784,5.555376374050617e-07,2.63315522460601e-06,8.78435436326532e-09,0.0
0.0,0.576420536682122,0.003940947107203402,5.071993933044649e-07,2.6331555433242034e-06,8.018818308515588e-09,0.0
0.0,0.5884292978629995,0.0039409471185481776,4.799508044814806e-07,2.633155722996691e-06,7.58725927826951e-09,0.0
0.0,0.600438059043877,0.003940947124818841,4.6488988053411385e-07,2.633155822310767e-06,7.34871492379621e-09,0.0
0.0,0.6124468202247546,0.003940947128216118,4.56730441781654e-07,2.63315587611804e-06,7.219474288008366e-09,0.0
0.0,0.6244555814056322,0.003940947130019414,4.5239922640173116e-07,2.633155904681513e-06,7.150867071519216e-09,0.0
0.0,0.6364643425865096,0.003940947130956651,4.5014741173310513e-07,2.633155919532282e-06,7.115196190321994e-09,0.0
0.0,0.6484731037673872,0.003940947131433773,4.4900122903244287e-07,2.633155927091793e-06,7.09703868506883e-09,0.0
0.0,0.6604818649482647,0.0039409471316716295,4.4843028913922986e-07,2.633155930857669e-06,7.087993575829669e-09,0.0
0.0,0.6724906261291423,0.003940947131786983,4.481520931721139e-07,2.633155932692353e-06,7.083586045399551e-09,0.0
0.0,0.6844993873100198,0.003940947131842358,4.4801955687929706e-07,2.6331559335667427e-06,7.081486137063587e-09,0.0
0.0,0.6965081484908974,0.003940947131868107,4.479578501475354e-07,2.6331559339738416e-06,7.080508406792939e-09,0.0
0.0,0.7085169096717749,0.003940947131880474,4.479297877907824e-07,2.6331559341594278e-06,7.080063743147519e-09,0.0
0.0,0.7205256708526524,0.003940947131885984,4.4791732891022166e-07,2.633155934241837e-06,7.079866315740518e-09,0.0
0.0,0.73253443203353,0.003940947131889319,4.479119318764113e-07,2.6331559342781725e-06,7.079780788498932e-09,0.0
0.0,0.7445431932144075,0.00394094713189099,4.4790965206912985e-07,2.6331559342936948e-06,7.0797446584672234e-09,0.0
0.0,0.7565519543952851,0.003940947131892658,4.479087135560712e-07,2.63315593430074e-06,7.0797297843438444e-09,0.0
0.0,0.7685607155761627,0.0039409471318943255,4.4790833728632593e-07,2.6331559343042327e-06,7.079723820706997e-09,0.0
0.0,0.7805694767570401,0.003940947131895992,4.479081904695002e-07,2.633155934306273e-06,7.0797214936418805e-09,0.0
0.0,0.7925782379379177,0.00394094713189766,4.4790813475739897e-07,2.633155934307739e-06,7.079720610555747e-09,0.0
0.0,0.8045869991187953,0.0039409471318993285,4.479081142141429e-07,2.6331559343089833e-06,7.079720284911291e-09,0.0
0.0,0.8165957602996728,0.003940947131900995,4.479081068600962e-07,2.633155934310143e-06,7.0797201683318416e-09,0.0
0.0,0.8286045214805503,0.003940947131902662,4.4790810430759927e-07,2.6331559343112724e-06,7.07972012786654e-09,0.0
0.0,0.8406132826614279,0.003940947131904329,4.4790810345063724e-07,2.6331559343123905e-06,7.079720114280149e-09,0.0
