time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s,is_product_cut
2.501825246016154e-05,0.06902945171205534,0.11851334454739595,0.6319269356709478,0.048,False
0.02499323420770138,0.06902945171205559,0.1185133445473892,0.6319269356709337,0.048,False
0.050011486667862926,0.06902945171205559,0.1185133445473892,0.6319269356709337,0.048,False
0.07502973912802446,0.06902945171205559,0.1185133445473892,0.6319269356709337,0.048,False
0.100047991588186,0.06902945171205559,0.1185133445473892,0.6319269356709337,0.048,False
0.12506624404834754,0.06902945171205559,0.1185133445473892,0.6319269356709337,0.048,False
0.15008449650850908,0.06902945171205559,0.1185133445473892,0.6319269356709337,0.048,False
0.17510274896867062,0.06902945171205559,0.1185133445473892,0.6319269356709337,0.048,False
0.20012100142883218,0.06902945171205559,0.1185133445473892,0.6319269356709337,0.048,False
0.22513925388899372,0.06902945171205559,0.1185133445473892,0.6319269356709337,0.048,False
0.25015750634915523,0.06902945171205559,0.1185133445473892,0.6319269356709337,0.048,False
0.27517575880931683,0.06902945171205918,0.1185133445473892,0.6319269356709217,0.048,False
0.30019401126947837,0.06902945171206555,0.1185133445473892,0.6319269356709002,0.048,False
0.32521226372963985,0.06902945171207192,0.1185133445473892,0.6319269356708787,0.048,False
0.35023051618980144,0.06902945171207829,0.11851334454738924,0.6319269356708573,0.048,False
0.3752487686499629,0.06902945171208467,0.11851334454738931,0.6319269356708359,0.048,False
0.4002670211101245,0.06902945171209104,0.11851334454738939,0.6319269356708146,0.048,False
0.4252852735702861,0.06902945171209746,0.11851334454738947,0.6319269356707932,0.048,False
0.45030352603044754,0.06902945171210385,0.11851334454738953,0.6319269356707717,0.048,False
0.47532177849060914,0.06902945171211025,0.11851334454738963,0.6319269356707504,0.048,False
0.5003400309507706,0.06902945171211666,0.1185133445473897,0.6319269356707289,0.048,False
0.5253582834109323,0.06902945171212306,0.11851334454738977,0.6319269356707076,0.048,False
0.5503765358710938,0.06902945171212947,0.11851334454738983,0.631926935670686,0.048,False
0.5753947883312552,0.06902945171213586,0.11851334454738993,0.6319269356706647,0.048,False
0.6004130407914169,0.06902945171214227,0.11851334454739,0.6319269356706433,0.048,False
0.6254312932515783,0.06902945171214868,0.11851334454739008,0.6319269356706219,0.048,False
0.6504495457117399,0.06902945171215508,0.11851334454739017,0.6319269356706004,0.048,False
0.6754677981719015,0.06902945171216147,0.11851334454739024,0.6319269356705789,0.048,False
0.7004860506320629,0.0690294517121679,0.11851334454739032,0.6319269356705575,0.048,False
0.7255043030922245,0.06902945171217428,0.11851334454739039,0.6319269356705361,0.048,False
0.7505225555523861,0.0690294517121807,0.11851334454739047,0.6319269356705147,0.048,False
0.7755408080125477,0.06902945171218709,0.11851334454739053,0.6319269356704933,0.048,False
0.8005590604727091,0.0690294517121935,0.11851334454739063,0.6319269356704718,0.048,False
0.8255773129328706,0.0690294517121999,0.1185133445473907,0.6319269356704504,0.048,False
0.8505955653930323,0.06902945171220631,0.11851334454739076,0.6319269356704289,0.048,False
0.8756138178531938,0.0690294517122127,0.11851334454739085,0.6319269356704076,0.048,False
0.9006320703133553,0.06902945171221912,0.11851334454739093,0.631926935670386,0.048,False
0.9256503227735169,0.0690294517122255,0.11851334454739101,0.6319269356703648,0.048,False
0.9506685752336784,0.06902945171223192,0.11851334454739108,0.6319269356703433,0.048,False
0.97568682769384,0.06902945171223833,0.11851334454739117,0.6319269356703219,0.048,False
1.0007050801540016,0.06902945171224474,0.11851334454739124,0.6319269356703003,0.048,False
1.025723332614163,0.06902945171225112,0.11851334454739132,0.6319269356702791,0.048,False
1.0507415850743245,0.06902945171225754,0.11851334454739139,0.6319269356702576,0.048,False
1.0757598375344861,0.06902945171226393,0.11851334454739147,0.6319269356702362,0.048,False
1.1007780899946478,0.06902945171227035,0.11851334454739154,0.6319269356702147,0.048,False
1.1257963424548092,0.06902945171227674,0.11851334454739162,0.6319269356701933,0.048,False
1.1508145949149708,0.06902945171228314,0.11851334454739171,0.6319269356701719,0.048,False
1.1758328473751323,0.06902945171228955,0.11851334454739178,0.6319269356701505,0.048,False
1.2008510998352937,0.06902945171229596,0.11851334454739186,0.6319269356701289,0.048,False
1.2258693522954551,0.06902945171230235,0.11851334454739193,0.6319269356701076,0.048,False
1.250887604755617,0.06902945171230876,0.11851334454739203,0.6319269356700863,0.048,False
1.2759058572157784,0.06902945171231517,0.11851334454739208,0.6319269356700646,0.048,False
1.30092410967594,0.06902945171232157,0.11851334454739217,0.6319269356700433,0.048,False
1.3259423621361015,0.06902945171232797,0.11851334454739225,0.631926935670022,0.048,False
1.350960614596263,0.06902945171233436,0.11851334454739232,0.6319269356700005,0.048,False
1.3759788670564246,0.06902945171234078,0.11851334454739239,0.631926935669979,0.048,False
1.4009971195165862,0.06902945171234719,0.11851334454739249,0.6319269356699576,0.048,False
1.4260153719767477,0.06902945171235358,0.11851334454739255,0.6319269356699363,0.048,False
1.4510336244369093,0.06902945171235998,0.11851334454739262,0.6319269356699148,0.048,False
1.4760518768970707,0.0690294517123664,0.11851334454739272,0.6319269356698934,0.048,False
1.5010701293572324,0.06902945171237279,0.11851334454739279,0.631926935669872,0.048,False
1.5260883818173938,0.0690294517123792,0.11851334454739286,0.6319269356698506,0.048,False
1.5511066342775552,0.0690294517123856,0.11851334454739293,0.631926935669829,0.048,False
1.5761248867377171,0.069029451712392,0.11851334454739303,0.6319269356698076,0.048,False
1.6011431391978785,0.06902945171239841,0.11851334454739308,0.6319269356697863,0.048,False
1.6261613916580402,0.06902945171240482,0.11851334454739318,0.6319269356697648,0.048,False
1.6511796441182016,0.0690294517124112,0.11851334454739325,0.6319269356697433,0.048,False
1.676197896578363,0.06902945171241762,0.11851334454739332,0.6319269356697219,0.048,False
1.7012161490385247,0.06902945171242403,0.11851334454739341,0.6319269356697005,0.048,False
1.7262344014986861,0.06902945171243043,0.11851334454739348,0.6319269356696792,0.048,False
1.751252653958848,0.06902945171243684,0.11851334454739355,0.6319269356696576,0.048,False
1.7762709064190094,0.06902945171244322,0.11851334454739362,0.6319269356696363,0.048,False
1.8012891588791708,0.06902945171244963,0.11851334454739372,0.6319269356696149,0.048,False
1.8263074113393325,0.06902945171245604,0.11851334454739379,0.6319269356695935,0.048,False
1.851325663799494,0.06902945171246244,0.11851334454739386,0.6319269356695719,0.048,False
1.8763439162596556,0.06902945171247117,0.11851334454739397,0.6319269356695428,0.048,False
1.901362168719817,0.0690294517124818,0.11851334454739411,0.6319269356695072,0.048,False
1.9263804211799784,0.06902945171249242,0.11851334454739423,0.6319269356694717,0.048,False
1.9513986736401403,0.06902945171250303,0.11851334454739436,0.6319269356694361,0.048,False
1.9764169261003015,0.06902945171251362,0.11851334454739448,0.6319269356694007,0.048,False
2.001435178560463,0.0690294517125242,0.11851334454739461,0.6319269356693653,0.048,False
2.0264534310206246,0.0690294517125348,0.11851334454739473,0.6319269356693299,0.048,False
2.051471683480786,0.06902945171254542,0.11851334454739487,0.6319269356692944,0.048,False
2.076489935940948,0.06902945171255609,0.118513344547395,0.6319269356692587,0.048,False
2.1015081884011093,0.06902945171256669,0.11851334454739512,0.6319269356692232,0.048,False
2.126526440861271,0.06902945171257736,0.11851334454739525,0.6319269356691875,0.048,False
2.151544693321432,0.069029451712588,0.11851334454739537,0.6319269356691518,0.048,False
2.1765629457815936,0.06902945171259862,0.11851334454739552,0.6319269356691164,0.048,False
2.201581198241756,0.06902945171260925,0.11851334454739564,0.6319269356690808,0.048,False
2.226599450701917,0.06902945171261993,0.11851334454739577,0.6319269356690451,0.048,False
2.2516177031620788,0.0690294517126305,0.11851334454739589,0.6319269356690096,0.048,False
2.2766359556222397,0.0690294517126411,0.11851334454739602,0.6319269356689743,0.048,False
2.301654208082402,0.06902945171265178,0.11851334454739613,0.6319269356689385,0.048,False
2.326672460542563,0.06902945171266238,0.11851334454739629,0.6319269356689031,0.048,False
2.3516907130027245,0.06902945171267304,0.1185133445473964,0.6319269356688674,0.048,False
2.3767089654628863,0.06902945171268365,0.11851334454739654,0.6319269356688318,0.048,False
2.4017272179230478,0.06902945171269426,0.11851334454739666,0.6319269356687964,0.048,False
2.4267454703832096,0.06902945171270487,0.11851334454739679,0.6319269356687608,0.048,False
2.4517637228433706,0.06902945171271549,0.11851334454739693,0.6319269356687254,0.048,False
2.4767819753035325,0.06902945171272608,0.11851334454739705,0.63192693566869,0.048,False
2.501800227763694,0.06902945171273672,0.11851334454739718,0.6319269356686543,0.048,False
2.5268184802238554,0.06902945171274733,0.1185133445473973,0.6319269356686188,0.048,False
