time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.011989068217182819,0.06925641029075665,0.11890299881189557,3.57442630673446e-05,0.0014517451296325301,0.0
0.0,0.023978136434365638,0.0692564102907979,0.11890299881185439,3.57442630673685e-05,0.001451745129632133,0.0
0.0,0.03596720465154846,0.0692564102908392,0.11890299881181321,3.5744263067392416e-05,0.001451745129631736,0.0
0.0,0.047956272868731276,0.06925641029088046,0.11890299881177203,3.5744263067416316e-05,0.001451745129631339,0.0
0.0,0.059945341085914094,0.06925641029092175,0.11890299881173085,3.5744263067440236e-05,0.001451745129630942,0.0
0.0,0.07193440930309691,0.069256410290963,0.11890299881168967,3.574426306746413e-05,0.0014517451296305452,0.0
0.0,0.08392347752027973,0.06925641029100428,0.11890299881164847,3.574426306748804e-05,0.0014517451296301481,0.0
0.0,0.09591254573746255,0.06925641029104554,0.11890299881160729,3.5744263067511936e-05,0.001451745129629751,0.0
0.0,0.10790161395464537,0.06925641029108681,0.1189029988115661,3.574426306753585e-05,0.0014517451296293539,0.0
0.0,0.11989068217182819,0.06925641029112807,0.11890299881152493,3.574426306755974e-05,0.0014517451296289568,0.0
0.0,0.131879750389011,0.06925641029116934,0.11890299881148372,3.574426306758365e-05,0.0014517451296285598,0.0
0.0,0.14386881860619383,0.06925641029121063,0.11890299881144253,3.574426306760756e-05,0.0014517451296281627,0.0
0.0,0.15585788682337665,0.06925641029125189,0.11890299881140134,3.574426306763146e-05,0.0014517451296277655,0.0
0.0,0.16784695504055946,0.06925641029129316,0.11890299881136016,3.574426306765537e-05,0.0014517451296273685,0.0
0.0,0.17983602325774228,0.06925641029133445,0.11890299881131898,3.574426306767928e-05,0.0014517451296269714,0.0
0.0,0.1918250914749251,0.0692564102913757,0.11890299881127779,3.574426306770318e-05,0.0014517451296265744,0.0
0.0,0.20381415969210792,0.06925641029141698,0.11890299881123662,3.574426306772709e-05,0.0014517451296261776,0.0
0.0,0.21580322790929074,0.06925641029145825,0.11890299881119541,3.5744263067751e-05,0.0014517451296257803,0.0
0.0,0.22779229612647356,0.06925641029149955,0.11890299881115422,3.5744263067774916e-05,0.0014517451296253833,0.0
0.0,0.23978136434365638,0.06925641029154081,0.11890299881111305,3.5744263067798816e-05,0.001451745129624986,0.0
0.0,0.2517704325608392,0.06925641029158208,0.11890299881107186,3.574426306782272e-05,0.0014517451296245892,0.0
0.0,0.263759500778022,0.06925641029162335,0.11890299881103067,3.574426306784663e-05,0.0014517451296241922,0.0
0.0,0.27574856899520483,0.06925641029166464,0.11890299881098948,3.574426306787054e-05,0.001451745129623795,0.0
0.0,0.28773763721238765,0.06925641029170591,0.11890299881094829,3.574426306789445e-05,0.0014517451296233977,0.0
0.0,0.2997267054295705,0.06925641029174719,0.11890299881090712,3.5744263067918356e-05,0.0014517451296230009,0.0
0.0,0.3117157736467533,0.06925641029178847,0.11890299881086594,3.574426306794226e-05,0.0014517451296226038,0.0
0.0,0.3237048418639361,0.06925641029182975,0.11890299881082476,3.574426306796617e-05,0.001451745129622207,0.0
0.0,0.33569391008111893,0.06925641029187102,0.11890299881078356,3.574426306799008e-05,0.0014517451296218098,0.0
0.0,0.34768297829830175,0.06925641029191229,0.11890299881074239,3.574426306801399e-05,0.0014517451296214127,0.0
0.0,0.35967204651548457,0.06925641029195356,0.11890299881070118,3.574426306803789e-05,0.0014517451296210157,0.0
0.0,0.3716611147326674,0.06925641029199485,0.11890299881066001,3.574426306806181e-05,0.0014517451296206187,0.0
0.0,0.3836501829498502,0.06925641029203611,0.11890299881061882,3.574426306808571e-05,0.0014517451296202214,0.0
0.0,0.395639251167033,0.06925641029207738,0.11890299881057764,3.5744263068109616e-05,0.0014517451296198246,0.0
0.0,0.40762831938421584,0.06925641029211865,0.11890299881053644,3.5744263068133516e-05,0.0014517451296194273,0.0
0.0,0.41961738760139866,0.06925641029215993,0.11890299881049525,3.574426306815743e-05,0.0014517451296190303,0.0
0.0,0.4316064558185815,0.0692564102922012,0.11890299881045406,3.5744263068181336e-05,0.0014517451296186333,0.0
0.0,0.4435955240357643,0.06925641029224248,0.11890299881041289,3.574426306820524e-05,0.0014517451296182362,0.0
0.0,0.4555845922529471,0.06925641029228376,0.1189029988103717,3.5744263068229156e-05,0.0014517451296178392,0.0
0.0,0.46757366047012994,0.06925641029232502,0.1189029988103305,3.5744263068253056e-05,0.0014517451296174422,0.0
0.0,0.47956272868731276,0.0692564102923663,0.11890299881028932,3.574426306827696e-05,0.0014517451296170451,0.0
0.0,0.4915517969044956,0.06925641029240759,0.11890299881024813,3.574426306830088e-05,0.001451745129616648,0.0
0.0,0.5035408651216784,0.06925641029244885,0.11890299881020695,3.5744263068324776e-05,0.0014517451296162508,0.0
0.0,0.5155299333388612,0.06925641029249013,0.11890299881016576,3.5744263068348696e-05,0.0014517451296158538,0.0
0.0,0.527519001556044,0.06925641029253139,0.11890299881012459,3.5744263068372596e-05,0.001451745129615457,0.0
0.0,0.5395080697732269,0.06925641029257268,0.1189029988100834,3.574426306839651e-05,0.00145174512961506,0.0
0.0,0.5514971379904097,0.06925641029261394,0.11890299881004221,3.574426306842041e-05,0.0014517451296146627,0.0
0.0,0.5634862062075925,0.06925641029265522,0.11890299881000102,3.5744263068444316e-05,0.0014517451296142659,0.0
0.0,0.5754752744247753,0.06925641029269648,0.11890299880995986,3.5744263068468216e-05,0.0014517451296138688,0.0
0.0,0.5874643426419581,0.06925641029273777,0.11890299880991866,3.574426306849213e-05,0.0014517451296134718,0.0
0.0,0.599453410859141,0.06925641029277903,0.11890299880987748,3.574426306851603e-05,0.0014517451296130748,0.0
0.0,0.6114424790763238,0.0692564102928203,0.11890299880983628,3.574426306853994e-05,0.0014517451296126775,0.0
0.0,0.6234315472935066,0.06925641029286156,0.1189029988097951,3.574426306856384e-05,0.0014517451296122807,0.0
