time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.007646998799279872,0.053744585051615223,0.2889599838176148,2.148715132719397e-05,0.0027329584687725483,0.0
0.0,0.015293997598559744,0.05374458505164967,0.28895998381757076,2.148715132720905e-05,0.002732958468772298,0.0
0.0,0.022940996397839614,0.053744585051684106,0.28895998381752674,2.1487151327224127e-05,0.0027329584687720483,0.0
0.0,0.030587995197119487,0.05374458505171852,0.2889599838174827,2.1487151327239198e-05,0.002732958468771799,0.0
0.0,0.03823499399639936,0.05374458505175297,0.2889599838174387,2.148715132725428e-05,0.0027329584687715487,0.0
0.0,0.04588199279567923,0.053744585051787405,0.2889599838173947,2.1487151327269352e-05,0.0027329584687712993,0.0
0.0,0.05352899159495911,0.05374458505182184,0.28895998381735066,2.148715132728444e-05,0.002732958468771049,0.0
0.0,0.061175990394238974,0.05374458505185629,0.28895998381730664,2.1487151327299513e-05,0.0027329584687707993,0.0
0.0,0.06882298919351884,0.053744585051890725,0.28895998381726257,2.1487151327314594e-05,0.0027329584687705495,0.0
0.0,0.07646998799279872,0.05374458505192517,0.28895998381721855,2.148715132732967e-05,0.0027329584687702997,0.0
0.0,0.08411698679207859,0.05374458505195961,0.2889599838171745,2.1487151327344752e-05,0.0027329584687700494,0.0
0.0,0.09176398559135845,0.05374458505199405,0.28895998381713045,2.1487151327359832e-05,0.0027329584687698,0.0
0.0,0.09941098439063834,0.05374458505202849,0.28895998381708643,2.1487151327374913e-05,0.00273295846876955,0.0
0.0,0.10705798318991822,0.05374458505206293,0.2889599838170424,2.148715132738999e-05,0.0027329584687693,0.0
0.0,0.11470498198919808,0.05374458505209737,0.2889599838169984,2.148715132740507e-05,0.0027329584687690502,0.0
0.0,0.12235198078847795,0.05374458505213181,0.2889599838169543,2.1487151327420148e-05,0.0027329584687688004,0.0
0.0,0.1299989795877578,0.053744585052166255,0.28895998381691035,2.1487151327435225e-05,0.00273295846876855,0.0
0.0,0.13764597838703768,0.05374458505220069,0.2889599838168663,2.148715132745031e-05,0.002732958468768301,0.0
0.0,0.14529297718631756,0.05374458505223514,0.28895998381682225,2.1487151327465386e-05,0.0027329584687680506,0.0
0.0,0.15293997598559744,0.053744585052269575,0.28895998381677823,2.1487151327480463e-05,0.002732958468767801,0.0
0.0,0.1605869747848773,0.05374458505230401,0.28895998381673416,2.148715132749554e-05,0.002732958468767551,0.0
0.0,0.16823397358415718,0.05374458505233846,0.28895998381669014,2.148715132751062e-05,0.002732958468767301,0.0
0.0,0.17588097238343703,0.053744585052372895,0.2889599838166461,2.1487151327525702e-05,0.002732958468767051,0.0
0.0,0.1835279711827169,0.05374458505240734,0.2889599838166021,2.1487151327540782e-05,0.002732958468766801,0.0
0.0,0.19117496998199682,0.05374458505244178,0.288959983816558,2.148715132755586e-05,0.0027329584687665514,0.0
0.0,0.19882196878127667,0.053744585052476215,0.288959983816514,2.148715132757094e-05,0.0027329584687663016,0.0
0.0,0.20646896758055655,0.05374458505251066,0.28895998381647,2.1487151327586017e-05,0.0027329584687660518,0.0
0.0,0.21411596637983643,0.0537445850525451,0.28895998381642596,2.1487151327601098e-05,0.0027329584687658015,0.0
0.0,0.22176296517911628,0.05374458505257954,0.28895998381638194,2.148715132761618e-05,0.0027329584687655517,0.0
0.0,0.22940996397839616,0.05374458505261398,0.28895998381633786,2.148715132763126e-05,0.002732958468765302,0.0
0.0,0.23705696277767602,0.053744585052648425,0.28895998381629384,2.1487151327646336e-05,0.002732958468765052,0.0
0.0,0.2447039615769559,0.05374458505268286,0.2889599838162498,2.1487151327661413e-05,0.002732958468764802,0.0
0.0,0.2523509603762358,0.0537445850527173,0.28895998381620575,2.148715132767649e-05,0.0027329584687645525,0.0
0.0,0.2599979591755156,0.053744585052751745,0.2889599838161617,2.1487151327691574e-05,0.0027329584687643023,0.0
0.0,0.26764495797479554,0.05374458505278618,0.2889599838161177,2.148715132770665e-05,0.0027329584687640525,0.0
0.0,0.27529195677407536,0.05374458505282063,0.2889599838160737,2.1487151327721732e-05,0.0027329584687638027,0.0
0.0,0.28293895557335524,0.053744585052855065,0.2889599838160296,2.148715132773681e-05,0.002732958468763553,0.0
0.0,0.2905859543726351,0.05374458505288951,0.2889599838159856,2.148715132775189e-05,0.0027329584687633027,0.0
0.0,0.298232953171915,0.05374458505292395,0.28895998381594157,2.1487151327766967e-05,0.0027329584687630533,0.0
0.0,0.3058799519711949,0.053744585052958385,0.28895998381589755,2.1487151327782048e-05,0.002732958468762803,0.0
0.0,0.31352695077047477,0.05374458505299283,0.2889599838158535,2.148715132779713e-05,0.0027329584687625533,0.0
0.0,0.3211739495697546,0.05374458505302727,0.28895998381580945,2.1487151327812206e-05,0.0027329584687623035,0.0
0.0,0.32882094836903447,0.05374458505306171,0.28895998381576543,2.1487151327827283e-05,0.0027329584687620537,0.0
0.0,0.33646794716831435,0.05374458505309615,0.2889599838157214,2.1487151327842363e-05,0.0027329584687618034,0.0
0.0,0.34411494596759423,0.05374458505313059,0.28895998381567733,2.1487151327857447e-05,0.002732958468761554,0.0
0.0,0.35176194476687406,0.05374458505316503,0.2889599838156333,2.148715132787252e-05,0.002732958468761304,0.0
0.0,0.35940894356615394,0.05374458505319947,0.2889599838155893,2.14871513278876e-05,0.002732958468761054,0.0
0.0,0.3670559423654338,0.053744585053233915,0.2889599838155453,2.148715132790268e-05,0.0027329584687608042,0.0
0.0,0.37470294116471375,0.05374458505326835,0.28895998381550125,2.148715132791776e-05,0.0027329584687605544,0.0
0.0,0.38234993996399363,0.0537445850533028,0.28895998381545723,2.1487151327932837e-05,0.002732958468760304,0.0
0.0,0.3899969387632734,0.053744585053337235,0.28895998381541316,2.148715132794792e-05,0.0027329584687600544,0.0
0.0,0.39764393756255334,0.05374458505337167,0.28895998381536914,2.1487151327962998e-05,0.0027329584687598046,0.0
0.0,0.4052909363618332,0.05374458505340612,0.2889599838153251,2.1487151327978078e-05,0.002732958468759555,0.0
0.0,0.4129379351611131,0.053744585053440555,0.28895998381528104,2.1487151327993155e-05,0.002732958468759305,0.0
0.0,0.420584933960393,0.053744585053475,0.288959983815237,2.1487151328008233e-05,0.0027329584687590548,0.0
0.0,0.42823193275967286,0.05374458505350944,0.288959983815193,2.1487151328023317e-05,0.002732958468758805,0.0
0.0,0.4358789315589527,0.053744585053543875,0.2889599838151489,2.1487151328038397e-05,0.002732958468758555,0.0
0.0,0.44352593035823257,0.05374458505357832,0.28895998381510496,2.148715132805347e-05,0.0027329584687583054,0.0
0.0,0.45117292915751245,0.05374458505361276,0.2889599838150609,2.148715132806855e-05,0.0027329584687580556,0.0
0.0,0.45881992795679233,0.0537445850536472,0.28895998381501686,2.148715132808363e-05,0.0027329584687578058,0.0
0.0,0.4664669267560722,0.05374458505368164,0.28895998381497284,2.148715132809871e-05,0.0027329584687575555,0.0
0.0,0.47411392555535203,0.053744585053716085,0.2889599838149288,2.148715132811379e-05,0.002732958468757306,0.0
0.0,0.4817609243546319,0.05374458505375052,0.28895998381488475,2.1487151328128867e-05,0.002732958468757056,0.0
0.0,0.4894079231539118,0.05374458505378496,0.2889599838148407,2.1487151328143948e-05,0.002732958468756806,0.0
0.0,0.4970549219531917,0.053744585053819405,0.2889599838147967,2.1487151328159025e-05,0.0027329584687565563,0.0
0.0,0.5047019207524716,0.05374458505385384,0.28895998381475263,2.1487151328174105e-05,0.0027329584687563065,0.0
0.0,0.5123489195517513,0.05374458505388829,0.2889599838147086,2.1487151328189186e-05,0.0027329584687560563,0.0
0.0,0.5199959183510312,0.053744585053922725,0.2889599838146646,2.1487151328204267e-05,0.002732958468755807,0.0
0.0,0.5276429171503112,0.05374458505395717,0.28895998381462057,2.148715132821934e-05,0.0027329584687555567,0.0
0.0,0.5352899159495911,0.05374458505399161,0.28895998381457655,2.148715132823442e-05,0.002732958468755307,0.0
0.0,0.542936914748871,0.053744585054026045,0.2889599838145325,2.1487151328249498e-05,0.002732958468755057,0.0
0.0,0.5505839135481507,0.05374458505406049,0.28895998381448845,2.1487151328264582e-05,0.0027329584687548073,0.0
0.0,0.5582309123474306,0.05374458505409493,0.28895998381444443,2.148715132827966e-05,0.002732958468754557,0.0
0.0,0.5658779111467105,0.05374458505412937,0.2889599838144004,2.148715132829474e-05,0.0027329584687543072,0.0
0.0,0.5735249099459904,0.05374458505416381,0.28895998381435634,2.1487151328309817e-05,0.0027329584687540574,0.0
0.0,0.5811719087452702,0.05374458505419825,0.2889599838143123,2.1487151328324898e-05,0.0027329584687538076,0.0
0.0,0.5888189075445501,0.05374458505423269,0.2889599838142683,2.1487151328339975e-05,0.002732958468753558,0.0
0.0,0.59646590634383,0.05374458505426713,0.2889599838142242,2.148715132835506e-05,0.0027329584687533076,0.0
0.0,0.6041129051431099,0.053744585054301575,0.28895998381418025,2.1487151328370136e-05,0.002732958468753058,0.0
0.0,0.6117599039423898,0.05374458505433601,0.2889599838141362,2.1487151328385217e-05,0.002732958468752808,0.0
0.0,0.6194069027416697,0.05374458505437046,0.28895998381409216,2.148715132840029e-05,0.002732958468752558,0.0
0.0,0.6270539015409495,0.053744585054404895,0.28895998381404814,2.148715132841537e-05,0.002732958468752308,0.0
0.0,0.6347009003402293,0.05374458505443933,0.28895998381400406,2.1487151328430455e-05,0.0027329584687520586,0.0
0.0,0.6423478991395092,0.05374458505447378,0.28895998381396004,2.1487151328445532e-05,0.0027329584687518084,0.0
0.0,0.6499948979387891,0.053744585054508215,0.288959983813916,2.148715132846061e-05,0.0027329584687515586,0.0
0.0,0.6576418967380689,0.05374458505454266,0.288959983813872,2.148715132847569e-05,0.0027329584687513088,0.0
0.0,0.6652888955373488,0.0537445850545771,0.2889599838138279,2.1487151328490767e-05,0.002732958468751059,0.0
0.0,0.6729358943366287,0.05374458505461154,0.28895998381378396,2.1487151328505848e-05,0.0027329584687508087,0.0
0.0,0.6805828931359086,0.05374458505464598,0.2889599838137399,2.1487151328520928e-05,0.0027329584687505594,0.0
0.0,0.6882298919351885,0.05374458505468042,0.28895998381369586,2.1487151328536005e-05,0.002732958468750309,0.0
0.0,0.6958768907344682,0.05374458505471486,0.28895998381365184,2.1487151328551086e-05,0.0027329584687500593,0.0
0.0,0.7035238895337481,0.053744585055875815,0.28895998381244603,2.1487151329096975e-05,0.002732958468741188,0.0
0.0,0.711170888333028,0.05374458513581599,0.28895998372940485,2.1487151366692292e-05,0.002732958468125805,0.0
0.0,0.7188178871323079,0.05374459058900166,0.28895997806457235,2.1487153931259106e-05,0.002732958426147077,0.0
0.0,0.7264648859315878,0.053744962542370905,0.2889595916750041,2.1487328856463755e-05,0.0027329555628439104,0.0
0.0,0.7341118847308676,0.05377032710092897,0.28893324272251336,2.1499257888702535e-05,0.002732760308273779,0.0
0.0,0.7417588835301475,0.05547368290024181,0.2871639853672184,2.2302093929540338e-05,0.0027196568780103467,0.0
0.0,0.7494058823294275,0.1170696230877219,0.22326713241234603,5.397317268707714e-05,0.0022333344519198622,0.0
0.0,0.7570528811287074,0.2800461584413983,0.05435880240902018,0.00017146524226645154,0.000609633814039792,0.0
0.0,0.7646998799279873,0.32692673689607255,0.00578026573017267,0.00021493944084792184,6.603237150515867e-05,0.0
1.2744997998799785,0.007646998799279872,0.053744585442045835,0.2889599838301935,2.1487151481389907e-05,0.002732958468776937,0.18
1.2744997998799785,0.015293997598559744,0.0537445858095019,0.2889599838421111,2.1487151626545425e-05,0.002732958468781426,0.18
1.2744997998799785,0.022940996397839614,0.05374458650987055,0.2889599838648695,2.148715190324746e-05,0.002732958468790218,0.18
1.2744997998799785,0.030587995197119487,0.05374458783071555,0.2889599839078319,2.14871524251582e-05,0.0027329584688069934,0.18
1.2744997998799785,0.03823499399639936,0.053744590295194475,0.28895998398802236,2.14871533990905e-05,0.002732958468838503,0.18
1.2744997998799785,0.04588199279567923,0.053744594843915375,0.2889599841360588,2.1487155196937003e-05,0.0027329584688967927,0.18
1.2744997998799785,0.05352899159495911,0.05374460314787611,0.288959984406342,2.1487158479464875e-05,0.002732958469003395,0.18
1.2744997998799785,0.061175990394238974,0.05374461813962629,0.2889599848943438,2.148716440647188e-05,0.002732958469196075,0.18
1.2744997998799785,0.06882298919351884,0.05374464490218598,0.2889599857655456,2.148717498854771e-05,0.00273295846954029,0.18
1.2744997998799785,0.07646998799279872,0.05374469213527682,0.28895998730317796,2.1487193667384907e-05,0.0027329584701481055,0.18
1.2744997998799785,0.08411698679207859,0.053744774537946696,0.2889599899857863,2.1487226258944793e-05,0.002732958471208855,0.18
1.2744997998799785,0.09176398559135845,0.05374491662115478,0.2889599946113659,2.1487282462935585e-05,0.0027329584730383326,0.18
1.2744997998799785,0.09941098439063834,0.05374515871203539,0.288960002492847,2.148737824043947e-05,0.0027329584761561893,0.18
1.2744997998799785,0.10705798318991822,0.05374556625468378,0.28896001576090996,2.1487539497592616e-05,0.0027329584814058433,0.18
1.2744997998799785,0.11470498198919808,0.0537462439714661,0.28896003782507196,2.1487807695365905e-05,0.0027329584901371945,0.18
1.2744997998799785,0.12235198078847795,0.053747357040476264,0.28896007406319185,2.148824824027581e-05,0.0027329585044797195,0.18
1.2744997998799785,0.1299989795877578,0.053749162172436034,0.2889601328333403,2.148896279975665e-05,0.002732958527743558,0.18
1.2744997998799785,0.13764597838703768,0.053752052313177694,0.2889602269293014,2.149010702075574e-05,0.0027329585649963424,0.18
1.2744997998799785,0.14529297718631756,0.053756619594156424,0.28896037563028776,2.149191548646937e-05,0.0027329586238758717,0.18
1.2744997998799785,0.15293997598559744,0.053763741980642,0.2889606075222936,2.1494736075485917e-05,0.0027329587157088647,0.18
1.2744997998799785,0.1605869747848773,0.05377469961968397,0.288960964286562,2.149907610836496e-05,0.00273295885701354,0.18
1.2744997998799785,0.16823397358415718,0.05379132685864641,0.28896150564963247,2.1505662656169664e-05,0.0027329590714633856,0.18
1.2744997998799785,0.17588097238343703,0.05381620486653785,0.28896231565564107,2.1515518975305618e-05,0.002732959392376166,0.18
1.2744997998799785,0.1835279711827169,0.05385289721353633,0.28896351033759904,2.1530058011824893e-05,0.002732959865758638,0.18
1.2744997998799785,0.19117496998199682,0.053906226049078944,0.2889652467109712,2.155119204688996e-05,0.0027329605538771173,0.18
1.2744997998799785,0.19882196878127667,0.05398257907944613,0.28896773277058857,2.1581454599058913e-05,0.002732961539227437,0.18
1.2744997998799785,0.20646896758055655,0.054090226947575606,0.28897123782675793,2.1624126484048314e-05,0.0027329629286401294,0.18
1.2744997998799785,0.21411596637983643,0.05423961677631346,0.28897610206590724,2.1683352423288505e-05,0.0027329648570784916,0.18
1.2744997998799785,0.22176296517911628,0.054443591063987995,0.2889827436812205,2.176422799198693e-05,0.0027329674904708933,0.18
1.2744997998799785,0.22940996397839616,0.05471746319612231,0.2889916613350817,2.187282955546348e-05,0.002732971026687003,0.18
1.2744997998799785,0.23705696277767602,0.055078864036079235,0.28900342916790883,2.2016153151036172e-05,0.002732975693549413,0.18
1.2744997998799785,0.2447039615769559,0.05554726207322791,0.28901868117745666,2.220192351399452e-05,0.0027329817426166607,0.18
1.2744997998799785,0.2523509603762358,0.05614305724591854,0.2890380817157195,2.2438233552172032e-05,0.0027329894374454496,0.18
1.2744997998799785,0.2599979591755156,0.05688616130721986,0.2890622792653288,2.273297975052163e-05,0.0027329990352073026,0.18
1.2744997998799785,0.26764495797479554,0.057794010791873116,0.2890918417379402,2.3093072368264e-05,0.002733010760970966,0.18
1.2744997998799785,0.27529195677407536,0.058879016159342386,0.2891271734098562,2.352342240896591e-05,0.0027330247747147257,0.18
1.2744997998799785,0.28293895557335524,0.06014553334477902,0.2891684163016176,2.4025740458532262e-05,0.00273304113221108,0.18
1.2744997998799785,0.2905859543726351,0.061586547753957915,0.2892153421885297,2.4597223878864515e-05,0.0027330597422734757,0.18
1.2744997998799785,0.298232953171915,0.06318037546584719,0.2892672451656243,2.5229254260159776e-05,0.002733080324335095,0.18
1.2744997998799785,0.3058799519711949,0.06488779506489652,0.2893228482293482,2.5906269516919977e-05,0.002733102371712066,0.18
1.2744997998799785,0.31352695077047477,0.0666501033230816,0.28938023993791506,2.6605005394118675e-05,0.0027331251268940216,0.18
1.2744997998799785,0.3211739495697546,0.06838861325758742,0.2894368580374883,2.729430936246642e-05,0.002733147575472682,0.18
1.2744997998799785,0.32882094836903447,0.07000606045448422,0.2894895352284667,2.7935707064700984e-05,0.0027331684645761035,0.18
1.2744997998799785,0.33646794716831435,0.07139023820328672,0.28953461751427767,2.8484842559737126e-05,0.002733186349758968,0.18
1.2744997998799785,0.34411494596759423,0.07241994443685137,0.2895681578398175,2.8893819754511775e-05,0.002733199671242125,0.18
1.2744997998799785,0.35176194476687406,0.07297301416835072,0.2895861776544166,2.911435246375993e-05,0.002733206856489112,0.18
1.2744997998799785,0.35940894356615394,0.07293587109271914,0.2895849779605287,2.9101500805185528e-05,0.0027332064418822423,0.18
1.2744997998799785,0.3670559423654338,0.07221371804412648,0.28956147118304226,2.8817653616065004e-05,0.002733197202416383,0.18
1.2744997998799785,0.37470294116471375,0.07074026035569973,0.2895134978438823,2.8236332921368078e-05,0.0027331782756042466,0.18
1.2744997998799785,0.38234993996399363,0.06848577300784763,0.28944008931584625,2.7345366160276778e-05,0.002733149264797899,0.18
1.2744997998799785,0.3899969387632734,0.06546241427508225,0.28934164091763753,2.61490057894319e-05,0.002733110308235174,0.18
1.2744997998799785,0.39764393756255334,0.061725956765856835,0.2892199683437869,2.466867414166932e-05,0.0027330621033189737,0.18
1.2744997998799785,0.4052909363618332,0.05737351910288665,0.28907823385052916,2.294216294577451e-05,0.0027330058805706365,0.18
1.2744997998799785,0.4129379351611131,0.05253737762247926,0.288920744775767,2.1021301270383916e-05,0.0027329433277036683,0.18
1.2744997998799785,0.420584933960393,0.04737544041350519,0.2887526433507258,1.8968296514163363e-05,0.00273287647047852,0.18
1.2744997998799785,0.42823193275967286,0.04205939687207106,0.2885795207941052,1.6851122412669186e-05,0.002732807522515569,0.18
1.2744997998799785,0.4358789315589527,0.03676184799608251,0.2884069981927615,1.473845040429771e-05,0.0027327387202290532,0.18
1.2744997998799785,0.44352593035823257,0.03164383219826447,0.2882403202435368,1.269467696870417e-05,0.0027326721608786496,0.18
1.2744997998799785,0.45117292915751245,0.026844074099018823,0.2880840050898385,1.0775580029395258e-05,0.0027326096611002258,0.18
1.2744997998799785,0.45881992795679233,0.02247101601598996,0.28794158476933807,9.025044022524293e-06,0.0027325526502337797,0.18
1.2744997998799785,0.4664669267560722,0.018598288060519618,0.2878154576396642,7.473139699624529e-06,0.002732502107765416,0.18
1.2744997998799785,0.47411392555535203,0.015263798241550221,0.2877068586954511,6.135655681697922e-06,0.002732458548039906,0.18
1.2744997998799785,0.4817609243546319,0.012472154626174323,0.28761593840132277,5.0149854713401055e-06,0.0027324220490893905,0.18
1.2744997998799785,0.4894079231539118,0.010199740729043859,0.2875419279259397,4.102108142782513e-06,0.002732392316989706,0.18
1.2744997998799785,0.4970549219531917,0.008401510109721694,0.2874833603232102,3.379289479292169e-06,0.0027323687733855975,0.18
1.2744997998799785,0.5047019207524716,0.007018476681631837,0.28743831421399896,2.8230875667039175e-06,0.002732350652019599,0.18
1.2744997998799785,0.5123489195517513,0.005984950897558972,0.2874046487000143,2.4072729672038543e-06,0.002732337089766857,0.18
1.2744997998799785,0.5199959183510312,0.005234775727524852,0.2873802042749045,2.105355143509921e-06,0.002732327197076399,0.18
1.2744997998799785,0.5276429171503112,0.0047060961103166,0.287362952022996,1.8925209933303743e-06,0.0027323200878278985,0.18
1.2744997998799785,0.5352899159495911,0.004344490243892615,0.2873510789979674,1.7469123534707828e-06,0.0027323148308069987,0.18
1.2744997998799785,0.542936914748871,0.004104546931357572,0.28734299642134614,1.6502745465239594e-06,0.0027323102361392288,0.18
1.2744997998799785,0.5505839135481507,0.0039501544489236795,0.28733724148264617,1.5880825995364636e-06,0.0027323042734548222,0.18
1.2744997998799785,0.5582309123474306,0.0038538596887002937,0.2873322001525942,1.549290245166051e-06,0.0027322926653697483,0.18
1.2744997998799785,0.5658779111467105,0.0037956687343827728,0.2873254868278352,1.525852288961109e-06,0.002732265694122546,0.18
1.2744997998799785,0.5735249099459904,0.003761612541569202,0.2873126482707021,1.5121521361199751e-06,0.0027322013376790684,0.18
1.2744997998799785,0.5811719087452702,0.0037423206180980458,0.28728458753589653,1.5044341739317948e-06,0.002732051355936518,0.18
1.2744997998799785,0.5888189075445501,0.0037317563490990935,0.28722273539364057,1.5003053956027517e-06,0.002731714894135315,0.18
1.2744997998799785,0.59646590634383,0.0037261881049550478,0.2870906394635047,1.498339299604356e-06,0.002730992101772562,0.18
1.2744997998799785,0.6041129051431099,0.003723410371254164,0.28682059755328343,1.497791090842235e-06,0.0027295097337857377,0.18
1.2744997998799785,0.6117599039423898,0.0037221911348647246,0.2862947861233382,1.498416392516585e-06,0.0027266144987106613,0.18
1.2744997998799785,0.6194069027416697,0.0037219026806511904,0.285322681387332,1.5003736656737725e-06,0.002721241149312498,0.18
1.2744997998799785,0.6270539015409495,0.003722287432707028,0.28362060959313157,1.5041810480527951e-06,0.0027117813123005243,0.18
1.2744997998799785,0.6347009003402293,0.0037233133356581218,0.28080370208191097,1.5106919545217626e-06,0.002695998868032946,0.18
1.2744997998799785,0.6423478991395092,0.003725081131808493,0.27640206142569673,1.521055083964941e-06,0.00267104275849928,0.18
