time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s,is_product_cut
2.377995167239496e-05,0.07002330602367506,0.11715429385993491,0.6258991136374402,0.048,False
0.023756171720722564,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.04753612339311753,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.07131607506551248,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.09509602673790744,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.11887597841030241,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.14265593008269736,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.16643588175509233,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.19021583342748727,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.21399578509988224,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.23777573677227723,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.2615556884446722,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.28533564011706714,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.30911559178946213,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.33289554346185707,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.35667549513425206,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.380455446806647,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.40423539847904194,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.4280153501514368,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.4517953018238318,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.4755752534962268,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.49935520516862175,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.5231351568410167,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.5469151085134117,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.5706950601858067,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.5944750118582015,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.6182549635305965,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.6420349152029915,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.6658148668753865,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.6895948185477815,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.7133747702201764,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.7371547218925714,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.7609346735649662,0.0700233060236756,0.1171542938599269,0.6258991136374223,0.048,False
0.7847146252373612,0.07002330602367567,0.1171542938599269,0.6258991136374222,0.048,False
0.8084945769097563,0.07002330602368474,0.1171542938599269,0.6258991136373918,0.048,False
0.8322745285821512,0.07002330602369543,0.1171542938599269,0.6258991136373562,0.048,False
0.8560544802545462,0.07002330602370609,0.1171542938599269,0.6258991136373205,0.048,False
0.8798344319269411,0.07002330602371673,0.1171542938599269,0.6258991136372849,0.048,False
0.9036143835993361,0.07002330602372739,0.1171542938599269,0.6258991136372493,0.048,False
0.927394335271731,0.07002330602373807,0.1171542938599269,0.6258991136372135,0.048,False
0.951174286944126,0.07002330602374877,0.11715429385992703,0.625899113637178,0.048,False
0.9749542386165211,0.07002330602375942,0.11715429385992715,0.6258991136371426,0.048,False
0.998734190288916,0.07002330602377009,0.11715429385992727,0.6258991136371072,0.048,False
1.0225141419613109,0.07002330602378075,0.1171542938599274,0.6258991136370718,0.048,False
1.0462940936337057,0.07002330602379143,0.11715429385992752,0.6258991136370363,0.048,False
1.0700740453061008,0.07002330602380206,0.11715429385992766,0.625899113637001,0.048,False
1.093853996978496,0.07002330602381274,0.11715429385992779,0.6258991136369656,0.048,False
1.1176339486508906,0.07002330602382338,0.11715429385992791,0.6258991136369303,0.048,False
1.1414139003232857,0.07002330602383407,0.11715429385992802,0.6258991136368948,0.048,False
