time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.008681153665497206,0.0038312423678425007,0.02140795109118,2.4956182735719963e-06,0.0003301796233806063,0.0
0.0,0.017362307330994413,0.003831859711747485,0.019925115956417678,2.504689921197648e-06,0.00030838988375252467,0.0
0.0,0.026043460996491616,0.0038324614253666066,0.018479824341742876,2.513593046110214e-06,0.0002870049322684426,0.0
0.0,0.034724614661988826,0.003833046288641916,0.017075006782998416,2.52230534227284e-06,0.00026607834730341345,0.0
0.0,0.04340576832748603,0.003833613051095957,0.015713666882734303,2.5308036086431885e-06,0.000245665856976966,0.0
0.0,0.05208692199298323,0.003834160444769251,0.014398850232259813,2.539063959348136e-06,0.00022582483431243553,0.0
0.0,0.060768075658480435,0.003834687200363857,0.013133605635442344,2.5470620953131353e-06,0.0002066136447856049,0.0
0.0,0.06944922932397765,0.0038351920667813832,0.011920938178478422,2.5547736418895625e-06,0.00018809083534799165,0.0
0.0,0.07813038298947485,0.003835673834108208,0.010763754020227513,2.562174554510603e-06,0.000170314160048715,0.0
0.0,0.08681153665497206,0.003836131359908707,0.009664797236242889,2.569241590844801e-06,0.00015333944593176838,0.0
0.0,0.09549269032046925,0.0038365635984420523,0.008626579640899789,2.5759528432673724e-06,0.0001372193140539172,0.0
0.0,0.10417384398596646,0.0038369696321207993,0.007651305225317767,2.5822883198140045e-06,0.00012200178405192703,0.0
0.0,0.11285499765146367,0.003837348704194169,0.00674079165223016,2.588230555377676e-06,0.00010772880606916596,0.0
0.0,0.12153615131696087,0.0038377002512933033,0.005896392084860114,2.5937652282255574e-06,9.443477990881342e-05,0.0
0.0,0.1302173049824581,0.003838023934146659,0.005118921409731413,2.598881750634353e-06,8.214513635705029e-05,0.0
0.0,0.1388984586479553,0.003838319664518168,0.004408591532757251,2.603573797460201e-06,7.087506758996999e-05,0.0
0.0,0.14757961231345249,0.0038385876262826413,0.0037649607580881234,2.6078397337649087e-06,6.06285000483932e-05,0.0
0.0,0.1562607659789497,0.0038388282885872486,0.0031869021758781824,2.6116829031826837e-06,5.139740181284779e-05,0.0
0.0,0.16494191964444693,0.003839042409296348,0.002672595389376083,2.615111743277582e-06,4.316150554361532e-05,0.0
0.0,0.17362307330994411,0.003839231027397322,0.0022195447568731535,2.6181397030255517e-06,3.5888506711344486e-05,0.0
0.0,0.18230422697544132,0.0038393954437468424,0.0018246256401793688,2.6207849504592136e-06,2.953476584914318e-05,0.0
0.0,0.1909853806409385,0.003839537190406697,0.0014841580602149294,2.62306987442841e-06,2.404650532826169e-05,0.0
0.0,0.19966653430643572,0.0038396579897706493,0.0011940048734034889,2.625020401681102e-06,1.9361449722594972e-05,0.0
0.0,0.20834768797193293,0.0038397597056023555,0.0009496893778337467,2.626665166915337e-06,1.541081932550895e-05,0.0
0.0,0.21702884163743016,0.0038398442888612767,0.000746525437345958,2.628034586831881e-06,1.2121554245728918e-05,0.0
0.0,0.22570999530292735,0.0038399137216804085,0.0005797520449439712,2.629159897574038e-06,9.418626438530291e-06,0.0
0.0,0.23439114896842456,0.003839969962995852,0.0004446639176855312,2.6300722170184373e-06,7.227292038414232e-06,0.0
0.0,0.24307230263392174,0.0038400148990940753,0.00033673027977066457,2.6308016888979067e-06,5.475147128708097e-06,0.0
0.0,0.2517534562994189,0.003840050301770037,0.0002516953638149876,2.6313767554467772e-06,4.0938748005090295e-06,0.0
0.0,0.2604346099649162,0.0038400777959693017,0.00018565613222006766,2.631823590793325e-06,3.0206061012049383e-06,0.0
0.0,0.2691157636304134,0.0038400988378376405,0.00013511499930370623,2.6321657108465157e-06,2.19885704959833e-06,0.0
0.0,0.2777969172959106,0.00384011470315766,9.70076049456376e-05,2.6324237592085534e-06,1.5790428457459192e-06,0.0
0.0,0.28647807096140776,0.0038401264853272143,6.870767096843929e-05,2.6326154546557987e-06,1.1186040037090595e-06,0.0
0.0,0.29515922462690497,0.003840135101411821,4.801246035711732e-05,2.632755675335363e-06,7.818040994704945e-07,0.0
0.0,0.30384037829240224,0.0038401413044353238,3.3113256361422704e-05,2.632856648664719e-06,5.392736307805233e-07,0.0
0.0,0.3125215319578994,0.0038401456999404846,2.2555583953884827e-05,2.6329282139140917e-06,3.6737929847833506e-07,0.0
0.0,0.3212026856233966,0.003840148764939366,1.5193691725597488e-05,2.632978125988509e-06,2.474943315058151e-07,0.0
0.0,0.32988383928889387,0.0038401508676141924,1.0143230878250616e-05,2.633012373044981e-06,1.6523558289087485e-07,0.0
0.0,0.338564992954391,0.0038401522864661896,6.735261228581005e-06,2.6330354862202584e-06,1.0971957849984745e-07,0.0
0.0,0.34724614661988823,0.0038401532279782867,4.473825379845608e-06,2.633050825912314e-06,7.287488300625834e-08,0.0
0.0,0.3559273002853854,0.003840153842215692,2.9984776846000145e-06,2.633060834964843e-06,4.8833965305850373e-08,0.0
0.0,0.36460845395088265,0.0038401542360942003,2.052414516090349e-06,2.6330672542009546e-06,3.341549936143057e-08,0.0
0.0,0.37328960761637986,0.003840154484289816,1.4562701340551116e-06,2.6330712997567536e-06,2.3698420101077517e-08,0.0
0.0,0.381970761281877,0.0038401546379343,1.0872299445968441e-06,2.6330738044996682e-06,1.7682245475444177e-08,0.0
0.0,0.3906519149473743,0.003840154731348208,8.628587488476625e-07,2.6330753275659893e-06,1.4023975090987471e-08,0.0
0.0,0.39933306861287143,0.0038401547871120436,7.289198261263161e-07,2.633076236893553e-06,1.1839852370820998e-08,0.0
0.0,0.4080142222783687,0.003840154819786604,6.504392490395372e-07,2.633076769783224e-06,1.0559900407919728e-08,0.0
0.0,0.41669537594386585,0.0038401548385730597,6.053163704797879e-07,2.6330770762145807e-06,9.823880926770666e-09,0.0
0.0,0.42537652960936306,0.0038401548491684644,5.798675303705362e-07,2.633077249063065e-06,9.408715324833964e-09,0.0
0.0,0.43405768327486033,0.0038401548550280724,5.657932344784049e-07,2.633077344669004e-06,9.179078906235558e-09,0.0
0.0,0.4427388369403575,0.003840154858204533,5.5816336722298e-07,2.6330773965054644e-06,9.054572508407024e-09,0.0
0.0,0.4514199906058547,0.003840154859891925,5.541103733909182e-07,2.633077424044944e-06,8.988425360475468e-09,0.0
0.0,0.46010114427135185,0.0038401548607692997,5.520015843369637e-07,2.6330774383754397e-06,8.954003945419438e-09,0.0
0.0,0.4687822979368491,0.003840154861216186,5.509273221161226e-07,2.6330774456766816e-06,8.936466505352444e-09,0.0
0.0,0.4774634516023463,0.00384015486143898,5.503917463784043e-07,2.6330774493172342e-06,8.92772196415631e-09,0.0
0.0,0.4861446052678435,0.0038401548615481567,5.501305485101619e-07,2.6330774510933162e-06,8.92345670008671e-09,0.0
0.0,0.49482575893334074,0.0038401548616003723,5.500059961516703e-07,2.6330774519404627e-06,8.921422524934465e-09,0.0
0.0,0.5035069125988378,0.0038401548616250883,5.499479526642252e-07,2.633077452335568e-06,8.920474434171118e-09,0.0
0.0,0.5121880662643351,0.003840154861636999,5.49921531654107e-07,2.6330774525158996e-06,8.920042809957544e-09,0.0
0.0,0.5208692199298324,0.0038401548616425465,5.499097906911476e-07,2.6330774525962097e-06,8.919850978420294e-09,0.0
0.0,0.5295503735953295,0.0038401548616462913,5.499047000970523e-07,2.6330774526319626e-06,8.919767793499221e-09,0.0
0.0,0.5382315272608268,0.00384015486164831,5.499025478956387e-07,2.633077452647372e-06,8.919732619734909e-09,0.0
0.0,0.546912680926324,0.003840154861650316,5.499016612044587e-07,2.633077452654526e-06,8.919718126408417e-09,0.0
0.0,0.5555938345918212,0.003840154861652322,5.499013054528434e-07,2.6330774526582198e-06,8.919712310704605e-09,0.0
0.0,0.5642749882573184,0.003840154861654325,5.499011665539547e-07,2.6330774526604974e-06,8.919710039721665e-09,0.0
0.0,0.5729561419228155,0.0038401548616563315,5.499011138190537e-07,2.6330774526622165e-06,8.91970917739266e-09,0.0
0.0,0.5816372955883128,0.0038401548616583364,5.499010943662616e-07,2.6330774526637174e-06,8.919708859253723e-09,0.0
0.0,0.5903184492538099,0.00384015486166034,5.499010874011941e-07,2.633077452665136e-06,8.919708745328215e-09,0.0
0.0,0.5989996029193072,0.0038401548616623436,5.499010849837964e-07,2.6330774526665253e-06,8.91970870578183e-09,0.0
0.0,0.6076807565848045,0.003840154861664347,5.499010841724643e-07,2.633077452667904e-06,8.919708692506916e-09,0.0
0.0,0.6163619102503016,0.003840154861666353,5.499010839108116e-07,2.6330774526692803e-06,8.91970868822484e-09,0.0
0.0,0.6250430639157988,0.0038401548616683566,5.499010838312772e-07,2.633077452670654e-06,8.919708686922779e-09,0.0
0.0,0.6337242175812959,0.003840154861670359,5.499010838091238e-07,2.633077452672027e-06,8.919708686559564e-09,0.0
0.0,0.6424053712467932,0.003840154861672364,5.49901083805441e-07,2.6330774526734007e-06,8.919708686499825e-09,0.0
