time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s,is_product_cut
6.2008240467837166e-06,0.04170247436757765,0.22421506522687437,0.8431751646349555,0.14,False
0.006194623222736935,0.041702474367584313,0.22421506522686172,0.8431751646349269,0.14,False
0.012395447269520651,0.041702474367590746,0.22421506522686172,0.8431751646349065,0.14,False
0.01859627131630437,0.04170247436759719,0.22421506522686172,0.8431751646348861,0.14,False
0.024797095363088086,0.041702474367603624,0.22421506522686172,0.8431751646348656,0.14,False
0.030997919409871802,0.04170247436761007,0.22421506522686172,0.8431751646348452,0.14,False
0.03719874345665552,0.04170247436761651,0.22421506522686172,0.8431751646348248,0.14,False
0.04339956750343924,0.04170247436762295,0.22421506522686172,0.8431751646348044,0.14,False
0.04960039155022296,0.04170247436762939,0.22421506522686172,0.8431751646347839,0.14,False
0.055801215597006674,0.04170247436763582,0.2242150652268618,0.8431751646347637,0.14,False
0.062002039643790384,0.04170247436764226,0.22421506522686188,0.8431751646347432,0.14,False
0.06820286369057411,0.04170247436764869,0.22421506522686202,0.843175164634723,0.14,False
0.07440368773735782,0.04170247436765513,0.22421506522686216,0.8431751646347025,0.14,False
0.08060451178414155,0.04170247436766158,0.22421506522686233,0.8431751646346822,0.14,False
0.08680533583092526,0.04170247436766802,0.2242150652268625,0.8431751646346619,0.14,False
0.09300615987770898,0.04170247436767446,0.22421506522686263,0.8431751646346417,0.14,False
0.09920698392449269,0.04170247436768089,0.2242150652268628,0.8431751646346213,0.14,False
0.10540780797127641,0.041702474367687335,0.22421506522686294,0.843175164634601,0.14,False
0.11160863201806012,0.04170247436769377,0.2242150652268631,0.8431751646345805,0.14,False
0.11780945606484385,0.041702474367700214,0.22421506522686327,0.8431751646345602,0.14,False
0.12401028011162757,0.04170247436770666,0.2242150652268634,0.8431751646345399,0.14,False
0.13021110415841128,0.0417024743677131,0.22421506522686357,0.8431751646345197,0.14,False
0.136411928205195,0.04170247436771953,0.2242150652268637,0.8431751646344993,0.14,False
0.1426127522519787,0.04170247436772598,0.22421506522686388,0.843175164634479,0.14,False
0.14881357629876243,0.04170247436773241,0.22421506522686405,0.8431751646344586,0.14,False
0.15501440034554612,0.041702474367738857,0.22421506522686419,0.8431751646344382,0.14,False
0.16121522439232985,0.041702474367745296,0.22421506522686432,0.843175164634418,0.14,False
0.16741604843911356,0.041702474367751735,0.2242150652268645,0.8431751646343977,0.14,False
0.1736168724858973,0.041702474367758174,0.22421506522686466,0.8431751646343774,0.14,False
