time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.024229772522416048,0.0019155863519031368,0.021421637846195232,1.2480405296163155e-06,0.00033017981443958153,0.0
0.0,0.048459545044832096,0.0019157455134874975,0.020657186007086707,1.2503750133904934e-06,0.00031896730717927716,0.0
0.0,0.07268931756724815,0.001915911848888494,0.019858278388028203,1.2528236712512642e-06,0.00030720642274816923,0.0
0.0,0.09691909008966419,0.001916084671227313,0.019028214062856777,1.2553775704147497e-06,0.00029494006524124474,0.0
0.0,0.12114886261208024,0.0019162632121735646,0.018170683316756503,1.2580264673775783e-06,0.0002822174341282353,0.0
0.0,0.1453786351344963,0.001916446630166889,0.017289728157375346,1.2607588903747992e-06,0.00026909362820852023,0.0
0.0,0.16960840765691235,0.0019166340190225882,0.016389700983005483,1.2635622296382308e-06,0.00025562921210160115,0.0
0.0,0.19383818017932838,0.0019168244168298238,0.015475221843245504,1.2664228352813486e-06,0.00024188974610585,0.0
0.0,0.21806795270174445,0.0019170168151279498,0.014551134367101818,1.2693261237070354e-06,0.00022794527512419257,0.0
0.0,0.2422977252241605,0.0019172101684131206,0.013622460100589932,1.2722566944234927e-06,0.0002138697675967012,0.0
0.0,0.2665274977465765,0.0019174034040888165,0.012694350716719397,1.2751984599850607e-06,0.00019974049139734782,0.0
0.0,0.2907572702689926,0.0019175954330122552,0.011772037359417582,1.2781347923552957e-06,0.0001856373108520655,0.0
0.0,0.31498704279140866,0.0019177851608128086,0.010860776281771683,1.2810486892424498e-06,0.00017164188783105774,0.0
0.0,0.3392168153138247,0.00191797150015257,0.009965789959126174,1.2839229637865043e-06,0.00015783677068372014,0.0
0.0,0.3634465878362407,0.0019181533840659708,0.009092203018040163,1.2867404603021675e-06,0.00014430435802602633,0.0
0.0,0.38767636035865677,0.0019183297804504632,0.00824497263818165,1.2894842975300019e-06,0.00013112573040756356,0.0
0.0,0.41190613288107286,0.001918499707679558,0.007428813563937762,1.2921381389715122e-06,0.00011837935189480888,0.0
0.0,0.4361359054034889,0.0019186622511759123,0.006648118502029273,1.294686487387873e-06,0.00010613965559472324,0.0
0.0,0.4603656779259049,0.001918816580622231,0.005906875459147412,1.2971149975030687e-06,9.4475541745039e-05,0.0
0.0,0.484595450448321,0.001918961967304158,0.005208584444581577,1.2994107975376826e-06,8.344883339037246e-05,0.0
0.0,0.5088252229707371,0.001919097800894413,0.004556176854075053,1.3015628066992184e-06,7.31127514774549e-05,0.0
0.0,0.533054995493153,0.0019192236048204037,0.003951941661241947,1.3035620325671741e-06,6.351048651850426e-05,0.0
0.0,0.5572847680155691,0.0019193390492292346,0.00339746314659793,1.3054018299247874e-06,5.4673955424600786e-05,0.0
0.0,0.5815145405379852,0.0019194439605111895,0.0028935751551977576,1.3070781015420886e-06,4.6622837145856476e-05,0.0
0.0,0.6057443130604012,0.0019195383263867181,0.0024403366649405284,1.3085894221908495e-06,3.93639770297137e-05,0.0
0.0,0.6299740855828173,0.0019196222957207096,0.0020370326778601454,1.3099370701073766e-06,3.289123570535292e-05,0.0
0.0,0.6542038581052333,0.0019196961725119319,0.0016822030901797764,1.3111249552927213e-06,2.7185833458587998e-05,0.0
0.0,0.6784336306276494,0.0019197604038952633,0.0013737003161966182,1.3121594411760535e-06,2.2217206780782056e-05,0.0
0.0,0.7026634031500655,0.0019198155624632802,0.001108774197911062,1.3130490646226711e-06,1.7944353168750365e-05,0.0
0.0,0.7268931756724814,0.0019198623237025945,0.0008841803778487974,1.3138041680646e-06,1.431759799860132e-05,0.0
0.0,0.7511229481948974,0.0019199014397905225,0.0006963061546487346,1.3144364655087713e-06,1.1280678985950894e-05,0.0
0.0,0.7753527207173135,0.0019199337113395582,0.0005413061924225035,1.31495857018125e-06,8.77301490573736e-06,0.0
0.0,0.7995824932397296,0.0019199599588631468,0.00041523957225701865,1.315383514689009e-06,6.732010252506762e-06,0.0
