time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s,is_product_cut
6.290179782558682e-05,0.005353275076853769,0.02878215073614547,0.8431753830703594,0.038520000000000006,False
0.06283889602776124,0.005353275076854878,0.02878215073614521,0.8431753830703309,0.038520000000000006,False
0.12574069385334805,0.005353275076855982,0.02878215073614521,0.8431753830703036,0.038520000000000006,False
0.18864249167893488,0.005353275076857086,0.02878215073614521,0.8431753830702764,0.038520000000000006,False
0.2515442895045217,0.00535327507685819,0.02878215073614521,0.8431753830702491,0.038520000000000006,False
0.31444608733010854,0.005353275076859294,0.02878215073614521,0.8431753830702217,0.038520000000000006,False
0.37734788515569534,0.0053532750768603985,0.028782150736145214,0.8431753830701946,0.038520000000000006,False
0.4402496829812822,0.005353275076861504,0.028782150736145217,0.8431753830701673,0.038520000000000006,False
0.503151480806869,0.0053532750768626085,0.028782150736145224,0.8431753830701401,0.038520000000000006,False
0.5660532786324558,0.005353275076863713,0.028782150736145228,0.8431753830701126,0.038520000000000006,False
0.6289550764580427,0.0053532750768648186,0.02878215073614523,0.8431753830700853,0.038520000000000006,False
0.6918568742836294,0.005353275076865923,0.028782150736145234,0.8431753830700582,0.038520000000000006,False
0.7547586721092163,0.005353275076867027,0.028782150736145238,0.8431753830700309,0.038520000000000006,False
0.8176604699348031,0.005353275076868132,0.02878215073614524,0.8431753830700036,0.038520000000000006,False
0.8805622677603899,0.005353275076869237,0.028782150736145245,0.8431753830699764,0.038520000000000006,False
0.9434640655859768,0.005353275076870341,0.02878215073614525,0.8431753830699491,0.038520000000000006,False
1.0063658634115635,0.005353275076871445,0.028782150736145252,0.8431753830699218,0.038520000000000006,False
1.0692676612371503,0.00535327507687255,0.028782150736145252,0.8431753830698945,0.038520000000000006,False
1.1321694590627374,0.005353275076873654,0.028782150736145255,0.8431753830698672,0.038520000000000006,False
1.1950712568883242,0.005353275076874759,0.02878215073614526,0.8431753830698401,0.038520000000000006,False
1.257973054713911,0.0053532750768758635,0.028782150736145262,0.8431753830698128,0.038520000000000006,False
