time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.005001529323783714,0.0079146124513474,0.021943190501748863,4.9887477758353206e-06,0.00033017980022080845,0.0
0.0,0.010003058647567427,0.007915841737688792,0.020466032974017823,5.006281611297518e-06,0.00030911059691643607,0.0
0.0,0.01500458797135114,0.007917038659343486,0.019027763191186185,5.0234731530134955e-06,0.00028845265984756924,0.0
0.0,0.020006117295134854,0.007918201095718391,0.017630929269585892,5.040283900854193e-06,0.00026825225034336303,0.0
0.0,0.025007646618918567,0.007919326902710482,0.01627810759805002,5.0566742855776705e-06,0.0002485569147562157,0.0
0.0,0.03000917594270228,0.007920413935673587,0.014971875244410321,5.072604034873697e-06,0.0002294150446951726,0.0
0.0,0.035010705266485996,0.007921460076704693,0.013714777172212516,5.0880326217620195e-06,0.00021087533830481698,0.0
0.0,0.04001223459026971,0.007922463266321527,0.012509288180428964,5.102919798373489e-06,0.0001929861589459654,0.0
0.0,0.04501376391405342,0.007923421539410487,0.01135776971139691,5.1172262147268994e-06,0.00017579479173926923,0.0
0.0,0.050015293237837134,0.007924333065077598,0.010262421968581379,5.130914117662399e-06,0.00015934660378164872,0.0
0.0,0.05501682256162084,0.007925196189736243,0.009225232143509317,5.143948119628202e-06,0.0001436841204095386,0.0
0.0,0.06001835188540456,0.007926009482426576,0.008247919960056494,5.156296020689746e-06,0.0001288460374869898,0.0
0.0,0.06501988120918828,0.007926771780994395,0.00733188218430494,5.1679296602337274e-06,0.00011486619798277371,0.0
0.0,0.07002141053297199,0.007927482237391174,0.006478138188523756,5.178825767849658e-06,0.00010177256950077961,0.0
0.0,0.07502293985675569,0.007928140360024857,0.00568727905648291,5.1889667764352195e-06,8.958626716279843e-05,0.0
0.0,0.08002446918053942,0.007928746050837971,0.004959423022995053,5.198341555487309e-06,7.832067235548842e-05,0.0
0.0,0.08502599850432313,0.007929299634657211,0.004294180196710203,5.206946019683739e-06,6.79807012868936e-05,0.0
