time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s,is_product_cut
2.4853738083671944e-05,0.06994632970258526,0.12008748825714102,0.6319269356709503,0.048,False
0.024828884345588272,0.06994632970258552,0.12008748825713408,0.6319269356709359,0.048,False
0.04968262242926022,0.06994632970258552,0.12008748825713408,0.6319269356709359,0.048,False
0.07453636051293216,0.06994632970258552,0.12008748825713408,0.6319269356709359,0.048,False
0.0993900985966041,0.06994632970258552,0.12008748825713408,0.6319269356709359,0.048,False
0.12424383668027604,0.06994632970258552,0.12008748825713408,0.6319269356709359,0.048,False
0.14909757476394797,0.06994632970258552,0.12008748825713408,0.6319269356709359,0.048,False
0.17395131284761992,0.06994632970258552,0.12008748825713408,0.6319269356709359,0.048,False
0.1988050509312919,0.06994632970258552,0.12008748825713408,0.6319269356709359,0.048,False
0.22365878901496383,0.06994632970258552,0.12008748825713408,0.6319269356709359,0.048,False
0.24851252709863575,0.06994632970258552,0.12008748825713408,0.6319269356709359,0.048,False
0.27336626518230767,0.06994632970258552,0.12008748825713408,0.6319269356709359,0.048,False
0.29822000326597964,0.06994632970258552,0.12008748825713408,0.6319269356709359,0.048,False
0.32307374134965156,0.06994632970258552,0.12008748825713408,0.6319269356709359,0.048,False
0.3479274794333235,0.06994632970259021,0.12008748825713408,0.6319269356709204,0.048,False
0.3727812175169955,0.06994632970259669,0.12008748825713408,0.6319269356708987,0.048,False
0.39763495560066736,0.06994632970260319,0.12008748825713408,0.6319269356708772,0.048,False
0.42248869368433933,0.06994632970260968,0.12008748825713411,0.6319269356708557,0.048,False
0.4473424317680113,0.06994632970261616,0.12008748825713421,0.6319269356708342,0.048,False
0.4721961698516832,0.06994632970262267,0.12008748825713429,0.6319269356708128,0.048,False
0.4970499079353552,0.06994632970262914,0.12008748825713436,0.6319269356707915,0.048,False
0.5219036460190271,0.06994632970263563,0.12008748825713444,0.63192693567077,0.048,False
0.5467573841026991,0.06994632970264211,0.12008748825713451,0.6319269356707485,0.048,False
0.571611122186371,0.06994632970264862,0.12008748825713461,0.6319269356707271,0.048,False
0.5964648602700429,0.06994632970265509,0.12008748825713468,0.6319269356707058,0.048,False
0.6213185983537148,0.06994632970266158,0.12008748825713475,0.6319269356706843,0.048,False
0.6461723364373868,0.06994632970266806,0.12008748825713482,0.6319269356706628,0.048,False
0.6710260745210588,0.06994632970267457,0.12008748825713492,0.6319269356706414,0.048,False
0.6958798126047306,0.06994632970268104,0.12008748825713499,0.6319269356706201,0.048,False
0.7207335506884026,0.06994632970268753,0.12008748825713506,0.6319269356705985,0.048,False
0.7455872887720746,0.06994632970269403,0.12008748825713515,0.6319269356705772,0.048,False
0.7704410268557464,0.06994632970270052,0.12008748825713522,0.6319269356705557,0.048,False
0.7952947649394185,0.069946329702707,0.1200874882571353,0.6319269356705344,0.048,False
0.8201485030230904,0.06994632970271349,0.12008748825713537,0.631926935670513,0.048,False
0.8450022411067623,0.06994632970271998,0.12008748825713546,0.6319269356704915,0.048,False
0.8698559791904343,0.06994632970272648,0.12008748825713553,0.63192693567047,0.048,False
0.8947097172741062,0.06994632970273296,0.12008748825713562,0.6319269356704487,0.048,False
0.9195634553577782,0.06994632970273944,0.1200874882571357,0.6319269356704272,0.048,False
0.9444171934414501,0.06994632970274593,0.12008748825713576,0.6319269356704058,0.048,False
