time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s,is_product_cut
4.945926817737217e-05,0.07065013312068906,0.12129581448478322,0.631926935670952,0.024,False
0.0494098089091948,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
0.09886907708656698,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
0.14832834526393915,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
0.19778761344131132,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
0.24724688161868347,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
0.2967061497960557,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
0.34616541797342787,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
0.3956246861508,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
0.4450839543281721,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
0.49454322250554433,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
0.5440024906829165,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
0.5934617588602886,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
0.642921027037661,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
0.692380295215033,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
0.7418395633924052,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
0.7912988315697774,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
0.8407580997471494,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
0.8902173679245217,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
0.9396766361018938,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
0.9891359042792661,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
1.0385951724566382,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
1.0880544406340102,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
1.1375137088113825,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
1.1869729769887547,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
1.2364322451661267,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
1.2858915133434992,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
1.3353507815208712,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
1.3848100496982434,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
1.4342693178756154,0.07065013312068937,0.12129581448477617,0.6319269356709376,0.024,False
