time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s,is_product_cut
1.721852424585099e-06,0.21882283132394487,0.3661071683123384,0.6258991136375094,0.375,False
0.001720130572160514,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.003441982996745613,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.005163835421330712,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.006885687845915811,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.008607540270500908,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.01032939269508601,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.01205124511967111,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.013773097544256206,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.015494949968841307,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.017216802393426406,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.018938654818011505,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.0206605072425966,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.022382359667181703,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.024104212091766802,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.0258260645163519,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.027547916940936997,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.029269769365522096,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.030991621790107195,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.0327134742146923,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.03443532663927739,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.036157179063862496,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.037879031488447595,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.039600883913032695,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.04132273633761779,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.043044588762202886,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.044766441186787985,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.04648829361137309,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.04821014603595819,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.04993199846054328,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.05165385088512839,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.05337570330971348,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.05509755573429859,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.056819408158883686,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.05854126058346878,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.060263113008053884,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.061984965432638976,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.06370681785722408,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.06542867028180918,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.06715052270639427,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.06887237513097938,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.07059422755556446,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.07231607998014956,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.07403793240473468,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.07575978482931978,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.07748163725390488,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.07920348967848997,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.08092534210307507,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.08264719452766016,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.08436904695224527,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
0.08609089937683036,0.21882283132394764,0.3661071683122649,0.6258991136374595,0.375,False
