time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s,is_product_cut
4.945926817737217e-06,0.07065013312068905,0.12129581448478353,0.6319269356709528,0.24,False
0.004940980890919481,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.009886907708656698,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.014832834526393914,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.019778761344131132,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.02472468816186835,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.029670614979605568,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.03461654179734279,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.039562468615080004,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.04450839543281722,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.04945432225055444,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.054400249068291655,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.05934617588602886,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.06429210270376609,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.06923802952150329,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.07418395633924052,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.07912988315697773,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.08407580997471495,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.08902173679245218,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.09396766361018939,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.09891359042792662,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.10385951724566383,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.10880544406340105,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.11375137088113826,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.11869729769887548,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.1236432245166127,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.12858915133434992,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.13353507815208712,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.13848100496982432,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.14342693178756155,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.14837285860529878,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.15331878542303598,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.1582647122407732,0.07065013312068948,0.12129581448477547,0.6319269356709358,0.24,False
0.1632106390585104,0.07065013312068953,0.12129581448477547,0.6319269356709356,0.24,False
0.16815656587624764,0.07065013312069904,0.12129581448477547,0.6319269356709044,0.24,False
0.17310249269398487,0.07065013312070988,0.12129581448477547,0.6319269356708688,0.24,False
0.17804841951172207,0.07065013312072072,0.12129581448477547,0.631926935670833,0.24,False
