time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s,is_product_cut
2.2986590635988265e-05,0.11775022186782684,0.2021596908079599,0.631926935670915,0.04,False
0.022963604045352276,0.11775022186784068,0.20215969080793156,0.631926935670855,0.04,False
0.04595019468134054,0.11775022186785372,0.20215969080793156,0.6319269356708292,0.04,False
0.06893678531732882,0.11775022186786677,0.20215969080793156,0.6319269356708035,0.04,False
0.09192337595331708,0.11775022186787981,0.20215969080793175,0.6319269356707778,0.04,False
0.11490996658930534,0.11775022186789286,0.20215969080793203,0.6319269356707524,0.04,False
0.1378965572252936,0.1177502218679125,0.2021596908079324,0.631926935670714,0.04,False
0.16088314786128186,0.11775022186793417,0.20215969080793283,0.6319269356706718,0.04,False
0.18386973849727015,0.11775022186795611,0.20215969080793328,0.6319269356706289,0.04,False
0.20685632913325838,0.11775022186797804,0.20215969080793372,0.6319269356705862,0.04,False
0.22984291976924667,0.11775022186800024,0.20215969080793414,0.6319269356705428,0.04,False
0.25282951040523494,0.11775022186802218,0.20215969080793458,0.6319269356705,0.04,False
0.2758161010412232,0.11775022186804422,0.20215969080793506,0.6319269356704569,0.04,False
0.29880269167721146,0.11775022186806614,0.20215969080793547,0.6319269356704141,0.04,False
0.3217892823131997,0.11775022186808838,0.20215969080793592,0.6319269356703707,0.04,False
0.344775872949188,0.11775022186811047,0.20215969080793636,0.6319269356703275,0.04,False
0.3677624635851763,0.11775022186813265,0.20215969080793683,0.6319269356702842,0.04,False
0.3907490542211645,0.11775022186815476,0.20215969080793725,0.631926935670241,0.04,False
0.41373564485715275,0.11775022186817706,0.20215969080793766,0.6319269356701975,0.04,False
0.43672223549314104,0.11775022186819906,0.20215969080793814,0.6319269356701546,0.04,False
0.4597088261291294,0.11775022186822125,0.2021596908079386,0.6319269356701113,0.04,False
0.48269541676511757,0.11775022186824348,0.20215969080793902,0.6319269356700679,0.04,False
0.5056820074011059,0.11775022186826557,0.20215969080793944,0.6319269356700248,0.04,False
0.5286685980370941,0.11775022186828776,0.2021596908079399,0.6319269356699814,0.04,False
0.5516551886730824,0.11775022186831002,0.20215969080794036,0.6319269356699381,0.04,False
0.5746417793090707,0.11775022186833203,0.2021596908079408,0.631926935669895,0.04,False
0.597628369945059,0.1177502218683541,0.20215969080794124,0.631926935669852,0.04,False
0.6206149605810471,0.1177502218683764,0.2021596908079417,0.6319269356698084,0.04,False
0.6436015512170354,0.11775022186839867,0.2021596908079421,0.6319269356697649,0.04,False
0.6665881418530236,0.11775022186842077,0.20215969080794258,0.6319269356697217,0.04,False
0.6895747324890119,0.11775022186844289,0.20215969080794302,0.6319269356696786,0.04,False
0.7125613231250002,0.11775022186846519,0.20215969080794344,0.6319269356696351,0.04,False
0.7355479137609885,0.11775022186848744,0.2021596908079439,0.6319269356695917,0.04,False
0.7585345043969768,0.11775022186850953,0.20215969080794435,0.6319269356695486,0.04,False
0.7815210950329651,0.11775022186853182,0.2021596908079448,0.631926935669505,0.04,False
0.8045076856689533,0.11775022186855398,0.20215969080794527,0.6319269356694617,0.04,False
0.8274942763049414,0.11775022186857616,0.20215969080794569,0.6319269356694184,0.04,False
0.8504808669409297,0.11775022186859833,0.2021596908079461,0.6319269356693751,0.04,False
0.873467457576918,0.11775022186862037,0.20215969080794657,0.6319269356693321,0.04,False
0.8964540482129063,0.11775022186864256,0.20215969080794702,0.6319269356692888,0.04,False
0.9194406388488947,0.11775022186866482,0.20215969080794746,0.6319269356692453,0.04,False
0.942427229484883,0.11775022186868704,0.2021596908079479,0.631926935669202,0.04,False
