time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.005001529323783714,0.039573077127950655,0.022017306045456823,2.4863429052420412e-05,0.000330179607566884,0.0
0.0,0.010003058647567427,0.03957922868398613,0.020534050865375995,2.4950883519862953e-05,0.0003090924418531988,0.0
0.0,0.01500458797135114,0.0395852181974707,0.019089873223862595,2.5036629484121626e-05,0.0002884173259449683,0.0
0.0,0.020006117295134854,0.0395910350282959,0.017687338795648433,2.5120474437469214e-05,0.00026820068101462014,0.0
0.0,0.025007646618918567,0.039596668416974755,0.016329041994033715,2.5202220505274545e-05,0.0002484902215954839,0.0
0.0,0.03000917594270228,0.03960210760008428,0.015017578126075178,2.5281666280146866e-05,0.00022933451315412353,0.0
0.0,0.035010705266485996,0.039607341947487947,0.013755510295593638,2.5358609069895095e-05,0.00021078242987460842,0.0
0.0,0.04001223459026971,0.039612361121712014,0.012545330964511235,2.543284757462922e-05,0.0001928825089657487,0.0
0.0,0.04501376391405342,0.03961715525887208,0.011389418318885527,2.550418499111921e-05,0.00017568220195505552,0.0
0.0,0.050015293237837134,0.03962171516929512,0.010289987886868445,2.5572432520080517e-05,0.0001592270288464378,0.0
0.0,0.05501682256162084,0.03962603255447972,0.009249040219147842,2.5637413224507402e-05,0.00014355964766399256,0.0
0.0,0.06001835188540456,0.039630100235313694,0.008268305857697226,2.569896615525193e-05,0.0001287188596024949,0.0
0.0,0.06501988120918828,0.03963391238461482,0.007349189265597426,2.5756950625263785e-05,0.00011473857839240306,0.0
0.0,0.07002141053297199,0.039637464755205146,0.00649271383776527,2.5811250478659004e-05,0.00010164680098523717,0.0
0.0,0.07502293985675569,0.03964075489305501,0.005699470516800421,2.5861778168360504e-05,8.946462448132361e-05,0.0
0.0,0.08002446918053942,0.039643782323743375,0.004969572847497914,2.590847843048203e-05,7.820536038290355e-05,0.0
0.0,0.08502599850432313,0.03964654869983557,0.0043026214602486755,2.5951331329365937e-05,6.787380068885523e-05,0.0
0.0,0.09002752782810684,0.0396490578969904,0.0036976809214347628,2.599035444855552e-05,5.846569000898878e-05,0.0
0.0,0.09502905715189056,0.03965131604787912,0.0031532715825651255,2.602560402349001e-05,4.9967452923035256e-05,0.0
0.0,0.10003058647567427,0.039653331505423044,0.00266737847477257,2.6057174853231528e-05,4.235621578926782e-05,0.0
0.0,0.10503211579945798,0.03965511473040911,0.0022374784376188173,2.608519889060014e-05,3.560014723447442e-05,0.0
0.0,0.11003364512324168,0.03965667810305368,0.0018605855847259347,2.6109842489400218e-05,2.9659122430372693e-05,0.0
0.0,0.1150351744470254,0.03965803566318929,0.0015333139764990426,2.6131302377728445e-05,2.4485694484218587e-05,0.0
0.0,0.12003670377080912,0.03965920278898276,0.0012519551086705993,2.614980051899016e-05,2.0026333937057146e-05,0.0
0.0,0.12503823309459283,0.0396601958288824,0.0010125666716244825,2.6165578107105746e-05,1.622287690968968e-05,0.0
0.0,0.13003976241837656,0.03966103170525572,0.0008110681276883795,2.6178889009371072e-05,1.3014106294969023e-05,0.0
0.0,0.13504129174216026,0.03966172751044133,0.0006433381089413369,2.6189993011128362e-05,1.033738059497013e-05,0.0
0.0,0.14004282106594398,0.03966230011638651,0.0005053085317881964,2.6199149225533858e-05,8.130222814509315e-06,0.0
0.0,0.14504435038972768,0.039662765817583885,0.0003930506754063816,2.62066100080972e-05,6.331787525816081e-06,0.0
0.0,0.15004587971351138,0.03966314002385028,0.00030284923687654567,2.621261566255438e-05,4.884137036156172e-06,0.0
0.0,0.1550474090372951,0.039663437014999255,0.00023126145956807312,2.6217390149038313e-05,3.7332758243314947e-06,0.0
0.0,0.16004893836107884,0.03966366976420028,0.00017515969835442594,2.6221137917042382e-05,2.8299137445030394e-06,0.0
0.0,0.16505046768486253,0.039663849831430335,0.00013175708538378149,2.6224041894910635e-05,2.129950379085237e-06,0.0
0.0,0.17005199700864626,0.039663987323472115,9.86171519698795e-05,2.622626258436508e-05,1.594692982547594e-06,0.0
0.0,0.17505352633242996,0.03966409091289326,7.3649233104976e-05,2.622793814067543e-05,1.1908368254284809e-06,0.0
0.0,0.1800550556562137,0.039664167905614084,5.509216034446648e-05,2.622918527128486e-05,8.902482617229925e-07,0.0
0.0,0.1850565849799974,0.03966422434516952,4.148911154778967e-05,2.623010075969504e-05,6.695971074009925e-07,0.0
0.0,0.1900581143037811,0.0396642651415053,3.16565493083593e-05,2.6230763415954172e-05,5.098862269882348e-07,0.0
0.0,0.19505964362756484,0.03966429421292145,2.464999298428493e-05,2.6231236266817444e-05,3.9592339284273773e-07,0.0
0.0,0.20006117295134854,0.03966431463130681,1.972900021742932e-05,2.6231568822912827e-05,3.157746279649619e-07,0.0
0.0,0.20506270227513224,0.039664328762787505,1.632325689229355e-05,2.623179929201629e-05,2.60230581926396e-07,0.0
0.0,0.21006423159891596,0.03966433839804598,1.4001158955623466e-05,2.6231956642108544e-05,2.2230915326280352e-07,0.0
0.0,0.21506576092269966,0.03966434486863346,1.2441772309121887e-05,2.623206245140797e-05,1.9680949102628143e-07,0.0
0.0,0.22006729024648336,0.03966434914741696,1.1410618765926366e-05,2.6232132512266773e-05,1.7992535060853443e-07,0.0
0.0,0.22506881957026711,0.039664351932772714,1.0739380642338904e-05,2.6232178180041548e-05,1.689199395704016e-07,0.0
0.0,0.2300703488940508,0.03966435371723698,1.0309352724016469e-05,2.6232207476182524e-05,1.618600199329764e-07,0.0
0.0,0.23507187821783454,0.0396643548420492,1.0038295107310572e-05,2.6232225966978868e-05,1.5740409480343518e-07,0.0
0.0,0.24007340754161824,0.03966435553943022,9.870242795407432e-06,2.623223744636497e-05,1.5463782927493999e-07,0.0
0.0,0.24507493686540194,0.03966435596458384,9.767792605757143e-06,2.6232244453931553e-05,1.529491959149505e-07,0.0
0.0,0.25007646618918566,0.03966435621936569,9.706398297153271e-06,2.6232248658903837e-05,1.5193592820708094e-07,0.0
0.0,0.2550779955129694,0.03966435636940175,9.67024515366862e-06,2.623225113839209e-05,1.51338458305291e-07,0.0
0.0,0.2600795248367531,0.039664356456192276,9.649332185134702e-06,2.6232252574586458e-05,1.5099239144088835e-07,0.0
0.0,0.2650810541605368,0.03966435650549283,9.637453203750969e-06,2.6232253391467763e-05,1.5079555818340678e-07,0.0
0.0,0.2700825834843205,0.03966435653297943,9.630829946341125e-06,2.6232253847539206e-05,1.5068566607310107e-07,0.0
0.0,0.27508411280810424,0.0396643565480168,9.627206512268696e-06,2.6232254097380668e-05,1.5062546675464657e-07,0.0
0.0,0.28008564213188797,0.03966435655608518,9.625262295503688e-06,2.62322542316177e-05,1.505931228071158e-07,0.0
0.0,0.28508717145567164,0.039664356560327435,9.624239578928963e-06,2.6232254302323274e-05,1.5057608625809065e-07,0.0
0.0,0.29008870077945537,0.03966435656251505,9.623712405208827e-06,2.6232254338820305e-05,1.5056729281404332e-07,0.0
0.0,0.2950902301032391,0.03966435656361842,9.623446251906488e-06,2.623225435727065e-05,1.5056284735084726e-07,0.0
0.0,0.30009175942702276,0.03966435656416567,9.623314707924206e-06,2.623225436640237e-05,1.5056064727778349e-07,0.0
0.0,0.30509328875080655,0.039664356564435725,9.623251095593039e-06,2.623225437082819e-05,1.505595819346691e-07,0.0
0.0,0.3100948180745902,0.039664356564573025,9.623221013990227e-06,2.6232254372929386e-05,1.5055907746806364e-07,0.0
0.0,0.31509634739837394,0.03966435656465377,9.623207111421355e-06,2.6232254373915292e-05,1.50558844008844e-07,0.0
0.0,0.32009787672215767,0.03966435656469015,9.623200835834331e-06,2.62322543743599e-05,1.5055873848363148e-07,0.0
0.0,0.32509940604594134,0.039664356564714336,9.623198070843787e-06,2.6232254374560782e-05,1.505586919268438e-07,0.0
0.0,0.33010093536972507,0.039664356564738525,9.623196882590827e-06,2.6232254374656303e-05,1.5055867189191944e-07,0.0
0.0,0.33510246469350885,0.039664356564762714,9.623196384886015e-06,2.6232254374705614e-05,1.505586634887525e-07,0.0
0.0,0.3401039940172925,0.0396643565647869,9.623196181876018e-06,2.6232254374735186e-05,1.505586600564466e-07,0.0
0.0,0.34510552334107625,0.03966435656481109,9.623196101317438e-06,2.6232254374756538e-05,1.505586586925255e-07,0.0
0.0,0.3501070526648599,0.039664356564835274,9.62319607025934e-06,2.6232254374774566e-05,1.505586581659168e-07,0.0
0.0,0.35510858198864365,0.03966435656485946,9.623196058651508e-06,2.6232254374791283e-05,1.5055865796878302e-07,0.0
0.0,0.3601101113124274,0.03966435656488365,9.623196054467497e-06,2.6232254374807495e-05,1.505586578975711e-07,0.0
0.0,0.3651116406362111,0.03966435656490784,9.62319605303259e-06,2.623225437482352e-05,1.5055865787304953e-07,0.0
0.0,0.3701131699599948,0.03966435656493203,9.623196052584543e-06,2.6232254374839483e-05,1.5055865786534216e-07,0.0
0.0,0.3751146992837785,0.03966435656495622,9.623196052471225e-06,2.6232254374855424e-05,1.5055865786345222e-07,0.0
0.0,0.3801162286075622,0.0396643565649804,9.623196052411167e-06,2.6232254374871365e-05,1.505586578625123e-07,0.0
0.0,0.3851177579313459,0.03966435656500459,9.62319605235111e-06,2.6232254374887296e-05,1.505586578615723e-07,0.0
0.0,0.3901192872551297,0.03966435656502878,9.623196052291054e-06,2.6232254374903234e-05,1.5055865786063234e-07,0.0
0.0,0.39512081657891335,0.03966435656505297,9.623196052230996e-06,2.6232254374919168e-05,1.5055865785969238e-07,0.0
0.0,0.4001223459026971,0.039664356565077157,9.62319605217094e-06,2.623225437493511e-05,1.5055865785875243e-07,0.0
