time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s,is_product_cut
5.761710287479576e-05,0.011597135492902994,0.06235252526190178,0.8431752711975831,0.028571428571428567,False
0.05755948577192096,0.011597135492905399,0.06235252526190062,0.8431752711975531,0.028571428571428567,False
0.11517658864671672,0.01159713549290778,0.06235252526190062,0.843175271197526,0.028571428571428567,False
0.17279369152151247,0.011597135492910164,0.062352525261900625,0.8431752711974989,0.028571428571428567,False
0.23041079439630824,0.011597135492912546,0.06235252526190064,0.8431752711974717,0.028571428571428567,False
0.28802789727110395,0.011597135492914924,0.062352525261900646,0.8431752711974446,0.028571428571428567,False
0.34564500014589983,0.011597135492917306,0.06235252526190067,0.8431752711974175,0.028571428571428567,False
0.4032621030206955,0.011597135492919691,0.06235252526190068,0.8431752711973903,0.028571428571428567,False
0.46087920589549125,0.011597135492922073,0.062352525261900694,0.8431752711973634,0.028571428571428567,False
0.518496308770287,0.011597135492924454,0.062352525261900715,0.843175271197336,0.028571428571428567,False
0.5761134116450829,0.011597135492926836,0.06235252526190073,0.8431752711973091,0.028571428571428567,False
0.6337305145198785,0.011597135492929218,0.06235252526190074,0.8431752711972819,0.028571428571428567,False
0.6913476173946743,0.0115971354929316,0.06235252526190076,0.8431752711972547,0.028571428571428567,False
0.7489647202694701,0.011597135492933983,0.06235252526190078,0.8431752711972276,0.028571428571428567,False
0.8065818231442659,0.011597135492936367,0.06235252526190079,0.8431752711972004,0.028571428571428567,False
0.8641989260190616,0.011597135492938749,0.062352525261900806,0.8431752711971733,0.028571428571428567,False
0.9218160288938574,0.01159713549294113,0.062352525261900826,0.8431752711971462,0.028571428571428567,False
0.9794331317686531,0.011597135492943512,0.06235252526190084,0.8431752711971191,0.028571428571428567,False
1.037050234643449,0.011597135492945896,0.062352525261900854,0.8431752711970919,0.028571428571428567,False
1.0946673375182447,0.011597135492948277,0.062352525261900875,0.8431752711970648,0.028571428571428567,False
1.1522844403930406,0.01159713549295066,0.06235252526190089,0.8431752711970377,0.028571428571428567,False
1.2099015432678362,0.011597135492953041,0.0623525252619009,0.8431752711970105,0.028571428571428567,False
1.267518646142632,0.011597135492955423,0.062352525261900923,0.8431752711969834,0.028571428571428567,False
1.3251357490174276,0.011597135492957808,0.06235252526190094,0.8431752711969562,0.028571428571428567,False
1.3827528518922234,0.01159713549296019,0.06235252526190095,0.8431752711969291,0.028571428571428567,False
1.4403699547670192,0.011597135492962572,0.062352525261900965,0.843175271196902,0.028571428571428567,False
1.497987057641815,0.011597135492965033,0.062352525261900986,0.8431752711968741,0.028571428571428567,False
1.5556041605166107,0.01159713549296751,0.062352525261901,0.8431752711968458,0.028571428571428567,False
1.6132212633914067,0.011597135492969984,0.062352525261901014,0.8431752711968176,0.028571428571428567,False
1.6708383662662023,0.01159713549297246,0.062352525261901035,0.8431752711967894,0.028571428571428567,False
1.7284554691409983,0.011597135492974933,0.06235252526190105,0.8431752711967613,0.028571428571428567,False
1.7860725720157937,0.011597135492977409,0.06235252526190106,0.8431752711967331,0.028571428571428567,False
1.8436896748905893,0.011597135492979884,0.06235252526190108,0.8431752711967049,0.028571428571428567,False
1.9013067777653851,0.011597135492982358,0.0623525252619011,0.8431752711966766,0.028571428571428567,False
1.9589238806401812,0.011597135492984833,0.06235252526190111,0.8431752711966485,0.028571428571428567,False
2.016540983514977,0.011597135492987307,0.06235252526190113,0.8431752711966203,0.028571428571428567,False
2.074158086389773,0.011597135492989782,0.062352525261901146,0.8431752711965922,0.028571428571428567,False
2.131775189264568,0.011597135492992256,0.06235252526190116,0.843175271196564,0.028571428571428567,False
2.1893922921393645,0.011597135492994732,0.06235252526190117,0.8431752711965357,0.028571428571428567,False
2.2470093950141603,0.011597135492997209,0.062352525261901194,0.8431752711965075,0.028571428571428567,False
2.3046264978889557,0.011597135492999682,0.06235252526190121,0.8431752711964794,0.028571428571428567,False
2.3622436007637515,0.011597135493002158,0.06235252526190122,0.8431752711964512,0.028571428571428567,False
2.419860703638547,0.011597135493004632,0.06235252526190124,0.843175271196423,0.028571428571428567,False
2.477477806513343,0.011597135493007107,0.06235252526190126,0.8431752711963949,0.028571428571428567,False
2.535094909388139,0.011597135493009583,0.06235252526190127,0.8431752711963666,0.028571428571428567,False
2.5927120122629344,0.011597135493012056,0.06235252526190129,0.8431752711963384,0.028571428571428567,False
2.65032911513773,0.011597135493014532,0.062352525261901305,0.8431752711963103,0.028571428571428567,False
2.7079462180125256,0.011597135493017005,0.06235252526190132,0.8431752711962821,0.028571428571428567,False
2.765563320887322,0.011597135493019481,0.06235252526190134,0.8431752711962539,0.028571428571428567,False
2.823180423762117,0.011597135493021955,0.062352525261901354,0.8431752711962258,0.028571428571428567,False
2.8807975266369135,0.01159713549302443,0.06235252526190137,0.8431752711961975,0.028571428571428567,False
2.938414629511709,0.011597135493026904,0.06235252526190139,0.8431752711961694,0.028571428571428567,False
2.996031732386505,0.011597135493029381,0.0623525252619014,0.8431752711961412,0.028571428571428567,False
3.0536488352613005,0.011597135493031856,0.062352525261901416,0.843175271196113,0.028571428571428567,False
3.111265938136096,0.01159713549303433,0.06235252526190143,0.8431752711960849,0.028571428571428567,False
3.1688830410108917,0.011597135493036806,0.06235252526190145,0.8431752711960567,0.028571428571428567,False
3.226500143885688,0.011597135493039281,0.062352525261901465,0.8431752711960284,0.028571428571428567,False
3.2841172467604838,0.011597135493041755,0.06235252526190148,0.8431752711960002,0.028571428571428567,False
3.341734349635279,0.01159713549304423,0.0623525252619015,0.843175271195972,0.028571428571428567,False
3.399351452510075,0.011597135493046704,0.06235252526190152,0.8431752711959438,0.028571428571428567,False
3.456968555384871,0.011597135493049181,0.062352525261901534,0.8431752711959157,0.028571428571428567,False
3.5145856582596666,0.011597135493051657,0.062352525261901555,0.8431752711958875,0.028571428571428567,False
3.5722027611344624,0.01159713549305413,0.06235252526190157,0.8431752711958594,0.028571428571428567,False
3.629819864009258,0.011597135493056606,0.06235252526190158,0.8431752711958311,0.028571428571428567,False
3.687436966884054,0.01159713549305908,0.062352525261901603,0.843175271195803,0.028571428571428567,False
3.7450540697588495,0.011597135493061555,0.06235252526190162,0.8431752711957747,0.028571428571428567,False
3.8026711726336453,0.011597135493064029,0.06235252526190163,0.8431752711957466,0.028571428571428567,False
3.8602882755084407,0.011597135493066504,0.06235252526190165,0.8431752711957184,0.028571428571428567,False
3.9179053783832374,0.011597135493068978,0.062352525261901666,0.8431752711956902,0.028571428571428567,False
3.9755224812580328,0.011597135493071453,0.06235252526190168,0.843175271195662,0.028571428571428567,False
4.033139584132829,0.011597135493073929,0.0623525252619017,0.843175271195634,0.028571428571428567,False
4.090756687007624,0.011597135493076402,0.062352525261901715,0.8431752711956056,0.028571428571428567,False
4.14837378988242,0.011597135493078878,0.06235252526190173,0.8431752711955776,0.028571428571428567,False
4.205990892757216,0.011597135493081355,0.06235252526190174,0.8431752711955492,0.028571428571428567,False
4.263607995632011,0.011597135493083829,0.06235252526190176,0.8431752711955212,0.028571428571428567,False
4.321225098506807,0.011597135493086304,0.06235252526190178,0.8431752711954928,0.028571428571428567,False
4.378842201381603,0.011597135493088778,0.06235252526190179,0.8431752711954648,0.028571428571428567,False
4.436459304256399,0.011597135493091253,0.06235252526190181,0.8431752711954366,0.028571428571428567,False
4.494076407131195,0.011597135493093727,0.062352525261901826,0.8431752711954084,0.028571428571428567,False
4.5516935100059905,0.011597135493096202,0.06235252526190184,0.8431752711953803,0.028571428571428567,False
4.609310612880787,0.011597135493098676,0.06235252526190186,0.8431752711953521,0.028571428571428567,False
4.666927715755581,0.011597135493101152,0.062352525261901874,0.8431752711953238,0.028571428571428567,False
4.724544818630378,0.011597135493103627,0.06235252526190189,0.8431752711952957,0.028571428571428567,False
4.782161921505174,0.0115971354931061,0.06235252526190191,0.8431752711952675,0.028571428571428567,False
4.839779024379968,0.011597135493108578,0.06235252526190192,0.8431752711952393,0.028571428571428567,False
4.8973961272547655,0.011597135493111053,0.06235252526190194,0.843175271195211,0.028571428571428567,False
4.955013230129561,0.011597135493113527,0.06235252526190195,0.8431752711951829,0.028571428571428567,False
5.012630333004356,0.011597135493116003,0.06235252526190197,0.8431752711951547,0.028571428571428567,False
