time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.007988399685313527,0.1429642497983352,0.23919001663070236,5.9950052491150756e-05,0.0023727739540938247,0.0
0.0,0.015976799370627053,0.14296424979841876,0.2391900166306178,5.995005249119308e-05,0.0023727739540932748,0.0
0.0,0.02396519905594058,0.1429642497985023,0.2391900166305333,5.99500524912354e-05,0.0023727739540927244,0.0
0.0,0.031953598741254106,0.14296424979858582,0.2391900166304488,5.995005249127772e-05,0.002372773954092175,0.0
0.0,0.039941998426567635,0.1429642497986694,0.23919001663036427,5.9950052491320054e-05,0.002372773954091625,0.0
0.0,0.04793039811188116,0.142964249798753,0.23919001663027975,5.99500524913624e-05,0.002372773954091075,0.0
0.0,0.055918797797194685,0.14296424979883654,0.2391900166301952,5.995005249140472e-05,0.002372773954090525,0.0
0.0,0.06390719748250821,0.14296424979892008,0.2391900166301107,5.9950052491447055e-05,0.002372773954089975,0.0
0.0,0.07189559716782175,0.14296424979900363,0.23919001663002618,5.995005249148936e-05,0.0023727739540894245,0.0
0.0,0.07988399685313527,0.1429642497990872,0.23919001662994163,5.99500524915317e-05,0.002372773954088875,0.0
0.0,0.08787239653844879,0.14296424979917075,0.23919001662985712,5.9950052491574015e-05,0.002372773954088325,0.0
0.0,0.09586079622376233,0.1429642497992543,0.2391900166297726,5.9950052491616346e-05,0.0023727739540877757,0.0
0.0,0.10384919590907585,0.14296424979933783,0.23919001662968806,5.995005249165867e-05,0.0023727739540872254,0.0
0.0,0.11183759559438937,0.1429642497994214,0.23919001662960357,5.995005249170099e-05,0.0023727739540866754,0.0
0.0,0.1198259952797029,0.14296424979950498,0.239190016629519,5.9950052491743333e-05,0.002372773954086125,0.0
0.0,0.12781439496501643,0.14296424979958858,0.23919001662943448,5.995005249178568e-05,0.002372773954085575,0.0
0.0,0.13580279465032993,0.14296424979967215,0.23919001662934994,5.995005249182802e-05,0.0023727739540850253,0.0
0.0,0.1437911943356435,0.14296424979975572,0.2391900166292654,5.995005249187037e-05,0.0023727739540844754,0.0
0.0,0.151779594020957,0.1429642497998393,0.23919001662918088,5.995005249191269e-05,0.002372773954083925,0.0
0.0,0.15976799370627054,0.14296424979992284,0.23919001662909636,5.995005249195501e-05,0.002372773954083375,0.0
0.0,0.16775639339158407,0.14296424980000638,0.23919001662901182,5.9950052491997335e-05,0.002372773954082825,0.0
0.0,0.17574479307689758,0.14296424980008993,0.2391900166289273,5.9950052492039666e-05,0.002372773954082275,0.0
0.0,0.18373319276221112,0.14296424980017353,0.2391900166288428,5.995005249208201e-05,0.0023727739540817254,0.0
0.0,0.19172159244752465,0.14296424980025707,0.23919001662875825,5.995005249212433e-05,0.002372773954081176,0.0
0.0,0.19970999213283816,0.14296424980034061,0.23919001662867373,5.9950052492166653e-05,0.002372773954080626,0.0
0.0,0.2076983918181517,0.14296424980042416,0.2391900166285892,5.995005249220897e-05,0.0023727739540800757,0.0
0.0,0.21568679150346523,0.1429642498005077,0.23919001662850473,5.9950052492251296e-05,0.0023727739540795258,0.0
0.0,0.22367519118877874,0.14296424980059128,0.2391900166284202,5.995005249229363e-05,0.002372773954078976,0.0
0.0,0.23166359087409227,0.1429642498006748,0.2391900166283357,5.995005249233594e-05,0.0023727739540784264,0.0
0.0,0.2396519905594058,0.1429642498007584,0.23919001662825115,5.995005249237828e-05,0.0023727739540778756,0.0
0.0,0.24764039024471932,0.14296424980084194,0.23919001662816664,5.9950052492420614e-05,0.002372773954077326,0.0
