time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s,is_product_cut
1.6302856500639846e-05,0.14296424979833522,0.2391900166307018,0.6258991136374438,0.049,False
0.01628655364413921,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.032589410144779056,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.04889226664541891,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.06519512314605874,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.08149797964669861,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.09780083614733845,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.1141036926479783,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.13040654914861816,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.146709405649258,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.16301226214989784,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.1793151186505377,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.19561797515117754,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.21192083165181738,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.22822368815245725,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.2445265446530971,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.26082940115373693,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.27713225765437677,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.29343511415501666,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.30973797065565645,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.32604082715629634,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.3423436836569362,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.358646540157576,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.37494939665821586,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.39125225315885576,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.4075551096594956,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.42385796616013544,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.4401608226607753,0.14296424979833766,0.2391900166306622,0.625899113637401,0.049,False
0.4564636791614151,0.14296424979833774,0.2391900166306622,0.6258991136374008,0.049,False
0.47276653566205495,0.14296424979835726,0.2391900166306622,0.6258991136373689,0.049,False
0.4890693921626948,0.14296424979838276,0.2391900166306622,0.6258991136373272,0.049,False
0.5053722486633346,0.14296424979840827,0.2391900166306622,0.6258991136372853,0.049,False
0.5216751051639745,0.14296424979843417,0.2391900166306623,0.625899113637243,0.049,False
0.5379779616646143,0.1429642497984596,0.2391900166306629,0.625899113637202,0.049,False
0.5542808181652542,0.14296424979848507,0.23919001663066353,0.6258991136371608,0.049,False
0.570583674665894,0.14296424979851055,0.2391900166306641,0.6258991136371197,0.049,False
0.5868865311665339,0.14296424979853592,0.23919001663066475,0.6258991136370787,0.049,False
0.6031893876671737,0.14296424979856137,0.23919001663066533,0.6258991136370378,0.049,False
0.6194922441678136,0.14296424979858702,0.23919001663066597,0.6258991136369962,0.049,False
0.6357951006684535,0.14296424979861297,0.2391900166306666,0.6258991136369544,0.049,False
0.6520979571690932,0.14296424979863867,0.2391900166306672,0.625899113636913,0.049,False
0.6684008136697333,0.14296424979866404,0.23919001663066783,0.625899113636872,0.049,False
0.6847036701703729,0.14296424979868985,0.23919001663066844,0.6258991136368303,0.049,False
0.7010065266710128,0.14296424979871547,0.23919001663066905,0.6258991136367889,0.049,False
0.7173093831716526,0.14296424979874092,0.23919001663066966,0.6258991136367479,0.049,False
0.7336122396722926,0.14296424979876668,0.23919001663067024,0.6258991136367061,0.049,False
0.7499150961729324,0.14296424979879258,0.23919001663067088,0.6258991136366644,0.049,False
0.7662179526735723,0.14296424979881794,0.23919001663067152,0.6258991136366235,0.049,False
0.782520809174212,0.14296424979884345,0.2391900166306721,0.6258991136365823,0.049,False
0.798823665674852,0.1429642497988692,0.23919001663067274,0.6258991136365407,0.049,False
0.8151265221754918,0.1429642497988951,0.23919001663067338,0.6258991136364989,0.049,False
0.8314293786761316,0.1429642497989207,0.23919001663067396,0.6258991136364576,0.049,False
0.8477322351767713,0.1429642497989464,0.2391900166306746,0.625899113636416,0.049,False
0.8640350916774113,0.14296424979897238,0.2391900166306752,0.6258991136363742,0.049,False
0.8803379481780512,0.14296424979899783,0.23919001663067582,0.6258991136363331,0.049,False
0.896640804678691,0.1429642497990235,0.23919001663067643,0.6258991136362916,0.049,False
0.912943661179331,0.14296424979904934,0.23919001663067707,0.62589911363625,0.049,False
0.9292465176799707,0.1429642497990754,0.2391900166306777,0.6258991136362079,0.049,False
0.9455493741806106,0.14296424979910258,0.23919001663067835,0.625899113636164,0.049,False
0.9618522306812504,0.1429642497991298,0.23919001663067901,0.62589911363612,0.049,False
0.9781550871818904,0.142964249799157,0.23919001663067965,0.6258991136360762,0.049,False
0.99445794368253,0.14296424979918418,0.23919001663068032,0.6258991136360323,0.049,False
1.01076080018317,0.14296424979921127,0.23919001663068093,0.6258991136359885,0.049,False
1.0270636566838098,0.1429642497992385,0.2391900166306816,0.6258991136359445,0.049,False
1.0433665131844496,0.14296424979926559,0.23919001663068223,0.6258991136359008,0.049,False
1.0596693696850894,0.14296424979929276,0.2391900166306829,0.625899113635857,0.049,False
1.0759722261857294,0.14296424979931993,0.23919001663068354,0.6258991136358131,0.049,False
1.0922750826863692,0.1429642497993472,0.2391900166306842,0.6258991136357691,0.049,False
1.108577939187009,0.14296424979937442,0.23919001663068484,0.6258991136357251,0.049,False
1.124880795687649,0.14296424979940153,0.2391900166306855,0.6258991136356814,0.049,False
1.1411836521882888,0.14296424979942868,0.23919001663068615,0.6258991136356375,0.049,False
1.1574865086889286,0.14296424979945585,0.2391900166306868,0.6258991136355937,0.049,False
1.1737893651895686,0.14296424979948302,0.23919001663068745,0.6258991136355498,0.049,False
1.1900922216902081,0.14296424979951008,0.23919001663068812,0.6258991136355061,0.049,False
1.2063950781908481,0.14296424979953726,0.23919001663068876,0.6258991136354624,0.049,False
1.222697934691488,0.14296424979956454,0.23919001663068945,0.6258991136354183,0.049,False
1.2390007911921277,0.14296424979959177,0.23919001663069012,0.6258991136353743,0.049,False
1.2553036476927677,0.14296424979961894,0.23919001663069075,0.6258991136353305,0.049,False
1.2716065041934075,0.1429642497996461,0.2391900166306914,0.6258991136352866,0.049,False
1.2879093606940473,0.14296424979967323,0.23919001663069203,0.6258991136352428,0.049,False
1.3042122171946873,0.1429642497997004,0.2391900166306927,0.625899113635199,0.049,False
1.320515073695327,0.14296424979972758,0.23919001663069334,0.625899113635155,0.049,False
1.3368179301959668,0.14296424979975478,0.239190016630694,0.6258991136351111,0.049,False
1.3531207866966066,0.14296424979978195,0.23919001663069464,0.6258991136350673,0.049,False
1.3694236431972469,0.14296424979980926,0.2391900166306953,0.6258991136350233,0.049,False
1.3857264996978866,0.14296424979983643,0.23919001663069595,0.6258991136349793,0.049,False
1.4020293561985264,0.14296424979986352,0.2391900166306966,0.6258991136349356,0.049,False
1.418332212699166,0.1429642497998907,0.23919001663069725,0.6258991136348918,0.049,False
1.4346350691998062,0.14296424979991787,0.23919001663069792,0.6258991136348478,0.049,False
1.4509379257004458,0.14296424979994501,0.23919001663069855,0.6258991136348041,0.049,False
1.4672407822010856,0.1429642497999722,0.23919001663069925,0.6258991136347603,0.049,False
1.4835436387017253,0.14296424979999936,0.23919001663069986,0.6258991136347163,0.049,False
1.4998464952023656,0.14296424980002667,0.23919001663070055,0.6258991136346722,0.049,False
1.5161493517030054,0.14296424980005384,0.23919001663070116,0.6258991136346284,0.049,False
1.5324522082036451,0.142964249800081,0.23919001663070183,0.6258991136345845,0.049,False
1.548755064704285,0.14296424980010813,0.23919001663070244,0.6258991136345406,0.049,False
1.565057921204925,0.14296424980013533,0.23919001663070313,0.6258991136344968,0.049,False
1.5813607777055647,0.14296424980016245,0.23919001663070377,0.6258991136344529,0.049,False
1.5976636342062043,0.14296424980018965,0.23919001663070444,0.6258991136344091,0.049,False
1.6139664907068443,0.14296424980021688,0.23919001663070508,0.6258991136343651,0.049,False
1.6302693472074843,0.1429642498002442,0.23919001663070574,0.625899113634321,0.049,False
1.646572203708124,0.14296424980027142,0.2391900166307064,0.6258991136342771,0.049,False
1.6628750602087639,0.14296424980029857,0.23919001663070705,0.6258991136342333,0.049,False
1.6791779167094036,0.14296424980032568,0.2391900166307077,0.6258991136341895,0.049,False
1.6954807732100436,0.1429642498003529,0.23919001663070835,0.6258991136341455,0.049,False
1.7117836297106834,0.14296424980038008,0.23919001663070905,0.6258991136341018,0.049,False
1.728086486211323,0.14296424980040723,0.23919001663070966,0.6258991136340579,0.049,False
