time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.009194636254395306,0.0,0.0,0.0,0.0,0.0
0.0,0.018389272508790612,0.0,0.0,0.0,0.0,0.0
0.0,0.027583908763185918,0.0,0.0,0.0,0.0,0.0
0.0,0.036778545017581224,0.0,0.0,0.0,0.0,0.0
0.0,0.045973181271976526,0.0,0.0,0.0,0.0,0.0
0.0,0.055167817526371836,0.0,0.0,0.0,0.0,0.0
0.0,0.06436245378076715,0.0,0.0,0.0,0.0,0.0
0.0,0.07355709003516245,0.0,0.0,0.0,0.0,0.0
0.0,0.08275172628955776,0.0,0.0,0.0,0.0,0.0
0.0,0.09194636254395305,0.0,0.0,0.0,0.0,0.0
0.0,0.10114099879834837,0.0,0.0,0.0,0.0,0.0
0.0,0.11033563505274367,0.0,0.0,0.0,0.0,0.0
0.0,0.11953027130713899,0.0,0.0,0.0,0.0,0.0
0.0,0.1287249075615343,0.0,0.0,0.0,0.0,0.0
0.0,0.1379195438159296,0.0,0.0,0.0,0.0,0.0
0.0,0.1471141800703249,0.0,0.0,0.0,0.0,0.0
0.0,0.1563088163247202,0.0,0.0,0.0,0.0,0.0
0.0,0.16550345257911553,0.0,0.0,0.0,0.0,0.0
0.0,0.17469808883351082,0.0,0.0,0.0,0.0,0.0
0.0,0.1838927250879061,0.0,0.0,0.0,0.0,0.0
0.0,0.19308736134230145,0.0,0.0,0.0,0.0,0.0
0.0,0.20228199759669674,0.0,0.0,0.0,0.0,0.0
0.0,0.21147663385109206,0.0,0.0,0.0,0.0,0.0
0.0,0.22067127010548734,0.0,0.0,0.0,0.0,0.0
0.0,0.22986590635988266,0.0,0.0,0.0,0.0,0.0
0.0,0.23906054261427798,0.0,0.0,0.0,0.0,0.0
0.0,0.2482551788686733,0.0,0.0,0.0,0.0,0.0
0.0,0.2574498151230686,0.0,0.0,0.0,0.0,0.0
0.0,0.2666444513774639,0.0,0.0,0.0,0.0,0.0
0.0,0.2758390876318592,0.0,0.0,0.0,0.0,0.0
0.0,0.28503372388625453,0.0,0.0,0.0,0.0,0.0
0.0,0.2942283601406498,0.0,0.0,0.0,0.0,0.0
0.0,0.3034229963950451,0.0,0.0,0.0,0.0,0.0
0.0,0.3126176326494404,0.0,0.0,0.0,0.0,0.0
0.0,0.3218122689038357,0.0,0.0,0.0,0.0,0.0
0.0,0.33100690515823106,0.0,0.0,0.0,0.0,0.0
0.0,0.3402015414126264,0.0,0.0,0.0,0.0,0.0
0.0,0.34939617766702163,0.0,0.0,0.0,0.0,0.0
0.0,0.35859081392141695,0.0,0.0,0.0,0.0,0.0
0.0,0.3677854501758122,0.0,0.0,0.0,0.0,0.0
