time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.007507389064587882,0.020119981168048057,0.022519337168973842,1.2458016320026593e-05,0.00033017961799555317,0.0
0.0,0.015014778129175763,0.02012324408267659,0.020949219766454436,1.2503596259564225e-05,0.0003082464903518106,0.0
0.0,0.022522167193763647,0.02012642286706711,0.01941958643814206,1.2548310193816228e-05,0.0002867300936083421,0.0
0.0,0.030029556258351527,0.020129511072650954,0.01793354025936305,1.2592045500089506e-05,0.00026568462233240607,0.0
0.0,0.037536945322939406,0.02013250209864995,0.016494257544812135,1.2634685180801585e-05,0.00024516637623152245,0.0
0.0,0.04504433438752729,0.020135389262562663,0.01510495392908136,1.267610895787166e-05,0.0002252332335111062,0.0
0.0,0.05255172345211517,0.02013816588773324,0.013768842227653769,1.2716194679370531e-05,0.0002059439739715754,0.0
0.0,0.06005911251670305,0.020140825408923844,0.012489081634153085,1.2754820059939077e-05,0.00018735744149456473,0.0
0.0,0.06756650158129093,0.020143361496052465,0.011268718175929185,1.2791864763209962e-05,0.00016953154195661335,0.0
0.0,0.07507389064587881,0.020145768195214776,0.010110616853345644,1.2827212815875715e-05,0.0001525220815563251,0.0
0.0,0.08258127971046669,0.020148040084767622,0.009017386531500476,1.2860755318986993e-05,0.00013638146211728845,0.0
0.0,0.09008866877505459,0.02015017244265406,0.007991299422748776,1.2892393393063172e-05,0.00012115726388556088,0.0
0.0,0.09759605783964247,0.020152161419364274,0.007034207857279387,1.2922041261065842e-05,0.00010689076199457352,0.0
0.0,0.10510344690423035,0.020154004209093176,0.006147461922346667,1.2949629339718062e-05,9.36154389237253e-05,0.0
0.0,0.11261083596881821,0.020155699209962765,0.0053318323643204305,1.2975107178652489e-05,8.1355570193145e-05,0.0
0.0,0.1201182250334061,0.020157246162880216,0.004587443771794138,1.2998446062992277e-05,7.012497202699092e-05,0.0
0.0,0.127625614097994,0.02015864625797829,0.003913723358349216,1.3019641083250933e-05,5.992600535531144e-05,0.0
0.0,0.13513300316258187,0.020159902197906296,0.0033093705105672615,1.3038712481663794e-05,5.074892800946593e-05,0.0
0.0,0.14264039222716973,0.02016101820869774,0.0027723515611761816,1.3055706109760839e-05,4.2571674596636164e-05,0.0
