time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s,is_product_cut
1.3052842178185848e-05,0.05976562900951524,0.32133234395429283,0.8431751590156291,0.05555555555555555,False
0.013039789336007662,0.05976562900952298,0.3213323439542745,0.8431751590156046,0.05555555555555555,False
0.02609263151419351,0.05976562900953041,0.3213323439542745,0.843175159015588,0.05555555555555555,False
0.03914547369237935,0.05976562900953786,0.3213323439542745,0.8431751590155716,0.05555555555555555,False
0.052198315870565205,0.05976562900954529,0.3213323439542745,0.8431751590155552,0.05555555555555555,False
0.06525115804875105,0.059765629009552734,0.3213323439542745,0.8431751590155387,0.05555555555555555,False
0.07830400022693691,0.059765629009560194,0.3213323439542746,0.8431751590155223,0.05555555555555555,False
0.09135684240512275,0.059765629009567625,0.3213323439542749,0.843175159015506,0.05555555555555555,False
0.10440968458330861,0.05976562900957507,0.3213323439542751,0.8431751590154896,0.05555555555555555,False
0.11746252676149443,0.059765629009582516,0.3213323439542754,0.8431751590154731,0.05555555555555555,False
0.1305153689396803,0.05976562900958995,0.3213323439542756,0.8431751590154569,0.05555555555555555,False
0.14356821111786616,0.05976562900959739,0.32133234395427596,0.8431751590154405,0.05555555555555555,False
0.156621053296052,0.05976562900960484,0.3213323439542762,0.8431751590154241,0.05555555555555555,False
0.1696738954742378,0.05976562900961229,0.32133234395427646,0.8431751590154077,0.05555555555555555,False
0.1827267376524237,0.05976562900961972,0.3213323439542767,0.8431751590153914,0.05555555555555555,False
0.19577957983060953,0.059765629009627154,0.32133234395427696,0.843175159015375,0.05555555555555555,False
0.20883242200879537,0.05976562900963461,0.3213323439542772,0.8431751590153587,0.05555555555555555,False
0.22188526418698123,0.059765629009642045,0.32133234395427746,0.8431751590153423,0.05555555555555555,False
0.2349381063651671,0.059765629009649476,0.32133234395427773,0.8431751590153259,0.05555555555555555,False
0.2479909485433529,0.059765629009656936,0.32133234395427795,0.8431751590153096,0.05555555555555555,False
0.26104379072153877,0.059765629009664395,0.32133234395427823,0.8431751590152932,0.05555555555555555,False
0.27409663289972463,0.05976562900967184,0.32133234395427845,0.8431751590152767,0.05555555555555555,False
0.28714947507791044,0.059765629009679286,0.32133234395427873,0.8431751590152604,0.05555555555555555,False
0.3002023172560963,0.05976562900968672,0.321332343954279,0.8431751590152441,0.05555555555555555,False
0.31325515943428217,0.05976562900969416,0.32133234395427923,0.8431751590152278,0.05555555555555555,False
0.32630800161246803,0.05976562900970158,0.3213323439542794,0.8431751590152115,0.05555555555555555,False
0.33936084379065384,0.059765629009709026,0.3213323439542796,0.8431751590151951,0.05555555555555555,False
0.3524136859688397,0.05976562900971647,0.3213323439542799,0.8431751590151786,0.05555555555555555,False
0.3654665281470256,0.05976562900972392,0.3213323439542801,0.8431751590151623,0.05555555555555555,False
0.37851937032521144,0.05976562900973137,0.3213323439542804,0.843175159015146,0.05555555555555555,False
0.39157221250339724,0.059765629009738815,0.3213323439542806,0.8431751590151295,0.05555555555555555,False
0.40462505468158305,0.05976562900974626,0.32133234395428095,0.8431751590151132,0.05555555555555555,False
0.4176778968597689,0.05976562900975369,0.3213323439542812,0.8431751590150969,0.05555555555555555,False
0.43073073903795484,0.05976562900976114,0.32133234395428145,0.8431751590150806,0.05555555555555555,False
0.44378358121614064,0.05976562900976857,0.3213323439542817,0.8431751590150641,0.05555555555555555,False
0.4568364233943265,0.05976562900977603,0.32133234395428195,0.8431751590150477,0.05555555555555555,False
0.46988926557251237,0.05976562900978347,0.32133234395428223,0.8431751590150314,0.05555555555555555,False
0.4829421077506981,0.05976562900979093,0.32133234395428245,0.8431751590150149,0.05555555555555555,False
0.49599494992888404,0.059765629009798364,0.32133234395428273,0.8431751590149986,0.05555555555555555,False
0.5090477921070699,0.05976562900980582,0.32133234395428295,0.8431751590149823,0.05555555555555555,False
0.5221006342852558,0.05976562900981325,0.32133234395428323,0.8431751590149659,0.05555555555555555,False
0.5351534764634416,0.05976562900982068,0.32133234395428345,0.8431751590149495,0.05555555555555555,False
0.5482063186416274,0.059765629009828125,0.32133234395428373,0.8431751590149332,0.05555555555555555,False
0.5612591608198132,0.05976562900983557,0.321332343954284,0.8431751590149169,0.05555555555555555,False
0.5743120029979991,0.05976562900984303,0.3213323439542842,0.8431751590149004,0.05555555555555555,False
0.587364845176185,0.05976562900985045,0.3213323439542844,0.8431751590148842,0.05555555555555555,False
0.600417687354371,0.05976562900985791,0.3213323439542846,0.8431751590148677,0.05555555555555555,False
0.6134705295325567,0.05976562900986535,0.3213323439542849,0.8431751590148513,0.05555555555555555,False
0.6265233717107425,0.059765629009872784,0.3213323439542851,0.8431751590148349,0.05555555555555555,False
0.6395762138889284,0.059765629009880215,0.3213323439542854,0.8431751590148187,0.05555555555555555,False
0.6526290560671142,0.05976562900988766,0.32133234395428567,0.8431751590148022,0.05555555555555555,False
0.6656818982453,0.059765629009895106,0.3213323439542859,0.8431751590147859,0.05555555555555555,False
0.6787347404234859,0.05976562900990255,0.32133234395428617,0.8431751590147695,0.05555555555555555,False
