time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.008223932677284782,0.004024039812997348,0.022468381132713246,2.4956456327334545e-06,0.0003301797554731654,0.0
0.0,0.016447865354569564,0.004024688596600556,0.02091003019105623,2.5047251399461504e-06,0.00030837119962700535,0.0
0.0,0.024671798031854344,0.004025320732127226,0.01939166623422109,2.5136331523980063e-06,0.00028697455119822764,0.0
0.0,0.03289573070913913,0.0040259349498424826,0.01791633907835754,2.522347470351177e-06,0.00026604313223026416,0.0
0.0,0.04111966338642391,0.004026529951023476,0.01648716817488524,2.5308450457766375e-06,0.0002456323024389925,0.0
0.0,0.04934359606370869,0.004027104421694734,0.015107309621250582,2.5391021957034037e-06,0.00022579894679424138,0.0
0.0,0.05756752874099347,0.0040276570496392645,0.013779915302591757,2.5470948756070968e-06,0.0002066008188918607,0.0
0.0,0.06579146141827825,0.0040281865448575606,0.012508083752896968,2.5547990168913746e-06,0.00018809573037982449,0.0
0.0,0.07401539409556303,0.004028691663500308,0.011294802671231681,2.5621909299960907e-06,0.00017034058275078388,0.0
0.0,0.08223932677284782,0.004029171235104952,0.010142883503306829,2.569247771152947e-06,0.00015339024625402297,0.0
0.0,0.09046325945013259,0.00402962419271232,0.009054889103779435,2.575948066271329e-06,0.0001372963015765232,0.0
0.0,0.09868719212741738,0.004030049605140466,0.008033056217347283,2.5822722799739703e-06,0.00012210567306703848,0.0
0.0,0.10691112480470215,0.00403044671035565,0.007079215322889512,2.5882034116700656e-06,0.00010785919700341351,0.0
0.0,0.11513505748198694,0.004030814948536233,0.006194711215104679,2.593727594214128e-06,9.459018363254625e-05,0.0
0.0,0.12335899015927172,0.004031153993104348,0.005380328465841939,2.5988346648122453e-06,8.23230458504345e-05,0.0
0.0,0.1315829228365565,0.004031463777753205,0.004636226502546016,2.6035186732461317e-06,7.10720784201823e-05,0.0
0.0,0.13980685551384128,0.004031744517373268,0.003961889340097599,2.6077782901223447e-06,6.084047730302997e-05,0.0
0.0,0.14803078819112606,0.004031996720829839,0.0033560948841827986,2.611617078616181e-06,5.161968684910634e-05,0.0
0.0,0.15625472086841083,0.004032221193806674,0.002816908094926026,2.6150435977456834e-06,4.338915162977772e-05,0.0
0.0,0.16447865354569563,0.004032419030422154,0.0023417011171162376,2.6180713138487355e-06,3.6116528948171014e-05,0.0
0.0,0.1727025862229804,0.0040325915930340284,0.0019272017820684835,2.6207183093384934e-06,2.975838827826523e-05,0.0
0.0,0.18092651890026518,0.004032740480519911,0.0015695697896200853,2.623006793008547e-06,2.426138738083633e-05,0.0
0.0,0.18915045157754995,0.004032867486272296,0.001264497597363519,2.6249624325681244e-06,1.956387543363377e-05,0.0
0.0,0.19737438425483475,0.0040329745480578655,0.001007330852191026,2.6266135456939075e-06,1.559783602385888e-05,0.0
0.0,0.20559831693211952,0.004033063692644394,0.0007932013927283512,2.627990198576739e-06,1.2291052365832712e-05,0.0
0.0,0.2138222496094043,0.004033136978578371,0.0006171646947647806,2.629123268884112e-06,9.56935802335653e-06,0.0
0.0,0.2220461822866891,0.004033196440633759,0.0004743333049418666,2.6300435320790834e-06,7.358831563255269e-06,0.0
0.0,0.23027011496397387,0.004033244039218964,0.0003599983663361072,2.630780825855927e-06,5.587803603197669e-06,0.0
0.0,0.23849404764125864,0.004033281617463319,0.00026973270078409597,2.63136333776579e-06,4.188567983612616e-06,0.0
0.0,0.24671798031854345,0.004033310867886655,0.00019947087211743614,2.6318170474212096e-06,3.098721658652219e-06,0.0
0.0,0.2549419129958282,0.004033333309611703,0.00014556392616062403,2.6321653390118027e-06,2.262095509922054e-06,0.0
0.0,0.263165845673113,0.004033350276132748,0.00010480877680542153,2.632428784365924e-06,1.6292755126720466e-06,0.0
0.0,0.2713897783503978,0.004033362912820028,7.445420388530878e-05,2.632625083319701e-06,1.1577460435668984e-06,0.0
0.0,0.27961371102768257,0.004033372182711959,5.218694480795891e-05,2.6327691380311023e-06,8.117114441996187e-07,0.0
0.0,0.28783764370496734,0.004033378878756887,3.610229357139711e-05,2.6328732317321963e-06,5.61666711701042e-07,0.0
0.0,0.2960615763822521,0.0040333836405242185,2.4663962668228157e-05,2.632947280229445e-06,3.837934343068009e-07,0.0
0.0,0.3042855090595369,0.004033386973477277,1.6657791403452286e-05,2.6329991256876808e-06,2.5925414871988966e-07,0.0
0.0,0.31250944173682166,0.00403338926913164,1.1143326550731557e-05,2.6330348459872873e-06,1.7344927885694695e-07,0.0
0.0,0.32073337441410643,0.004033390824753497,7.406507224062607e-06,2.6330590582293644e-06,1.1528812163089744e-07,0.0
0.0,0.32895730709139126,0.004033391861622084,4.915798303856293e-06,2.633075200835462e-06,7.651124140507027e-08,0.0
0.0,0.33718123976867603,0.004033392541239708,3.2832535021694698e-06,2.6330857843783086e-06,5.108796790553979e-08,0.0
0.0,0.3454051724459608,0.0040333929791876244,2.2312331164141353e-06,2.6330926062512638e-06,3.470075100155503e-08,0.0
0.0,0.35362910512324564,0.004033393256576351,1.5648993862630134e-06,2.633096928238578e-06,2.431862629724151e-08,0.0
0.0,0.36185303780053035,0.0040333934292201504,1.1501790798977713e-06,2.633099618895182e-06,1.7855208885669852e-08,0.0
0.0,0.3700769704778151,0.00403339353477825,8.966095045834061e-07,2.6331012644437993e-06,1.3902308984634106e-08,0.0
0.0,0.3783009031550999,0.004033393598163505,7.443463933441469e-07,2.633102252811107e-06,1.152806894525459e-08,0.0
0.0,0.3865248358323847,0.00403339363553259,6.54578724468351e-07,2.633102835656435e-06,1.0127963572321519e-08,0.0
0.0,0.3947487685096695,0.004033393657156324,6.026342694952776e-07,2.633103173007386e-06,9.317580245410354e-09,0.0
0.0,0.40297270118695433,0.0040333936694336905,5.731416868626658e-07,2.6331033645938147e-06,8.857350832249779e-09,0.0
0.0,0.41119663386423905,0.004033393676271133,5.567170820666949e-07,2.63310347131633e-06,8.600981229794638e-09,0.0
0.0,0.4194205665415238,0.0040333936800050155,5.477483055479598e-07,2.6331035296076926e-06,8.460953309132035e-09,0.0
0.0,0.4276444992188086,0.004033393682003595,5.429480048547535e-07,2.6331035608144845e-06,8.385988138055458e-09,0.0
0.0,0.4358684318960934,0.004033393683052,5.404307087534539e-07,2.633103577183751e-06,8.346666202281377e-09,0.0
0.0,0.4440923645733782,0.004033393683590847,5.391378326538151e-07,2.633103585593323e-06,8.326465482968878e-09,0.0
0.0,0.45231629725066297,0.004033393683861473,5.384877711621514e-07,2.6331035898225266e-06,8.3163059541583e-09,0.0
0.0,0.46054022992794774,0.004033393683995004,5.381679282691581e-07,2.6331035919041364e-06,8.311306012959004e-09,0.0
0.0,0.4687641626052325,0.004033393684058867,5.380140048749941e-07,2.6331035929058943e-06,8.308899203203653e-09,0.0
0.0,0.4769880952825173,0.004033393684088586,5.379415863398742e-07,2.633103593377108e-06,8.307766553312516e-09,0.0
0.0,0.4852120279598021,0.004033393684102812,5.379082932944069e-07,2.633103593594159e-06,8.30724570869289e-09,0.0
0.0,0.4934359606370869,0.004033393684109979,5.378933451655414e-07,2.6331035936921488e-06,8.30701179799241e-09,0.0
0.0,0.5016598933143717,0.004033393684113581,5.378867941430267e-07,2.6331035937354063e-06,8.306909260936624e-09,0.0
0.0,0.5098838259916564,0.004033393684115443,5.37883993437263e-07,2.633103593754105e-06,8.306865413154263e-09,0.0
0.0,0.5181077586689412,0.004033393684117302,5.378828261010506e-07,2.633103593762607e-06,8.306847132808157e-09,0.0
0.0,0.526331691346226,0.004033393684119161,5.378823520621862e-07,2.6331035937667813e-06,8.306839707565716e-09,0.0
0.0,0.5345556240235108,0.0040333936841210226,5.378821646385114e-07,2.633103593769167e-06,8.30683677107028e-09,0.0
0.0,0.5427795567007956,0.004033393684122882,5.378820925426253e-07,2.633103593770831e-06,8.306835641212939e-09,0.0
0.0,0.5510034893780803,0.004033393684124742,5.378820655821937e-07,2.633103593772213e-06,8.30683521859444e-09,0.0
0.0,0.5592274220553651,0.004033393684126602,5.378820557900278e-07,2.633103593773489e-06,8.306835065058491e-09,0.0
0.0,0.5674513547326498,0.00403339368412846,5.378820523396784e-07,2.6331035937747222e-06,8.306835010944873e-09,0.0
0.0,0.5756752874099347,0.004033393684130319,5.378820511624235e-07,2.6331035937759424e-06,8.306834992476063e-09,0.0
0.0,0.5838992200872195,0.004033393684132178,5.378820507750353e-07,2.6331035937771587e-06,8.306834986396561e-09,0.0
0.0,0.5921231527645042,0.004033393684134037,5.378820506537209e-07,2.6331035937783717e-06,8.306834984491268e-09,0.0
0.0,0.6003470854417889,0.004033393684135896,5.378820506194009e-07,2.633103593779585e-06,8.306834983951781e-09,0.0
0.0,0.6085710181190738,0.004033393684137755,5.378820506115071e-07,2.633103593780798e-06,8.30683498382827e-09,0.0
0.0,0.6167949507963586,0.0040333936841396145,5.378820506078002e-07,2.6331035937820118e-06,8.306834983771019e-09,0.0
0.0,0.6250188834736433,0.004033393684141472,5.378820506040932e-07,2.6331035937832243e-06,8.30683498371377e-09,0.0
0.0,0.6332428161509281,0.004033393684143332,5.378820506003862e-07,2.633103593784438e-06,8.30683498365652e-09,0.0
0.0,0.6414667488282129,0.004033393684145192,5.378820505966793e-07,2.633103593785651e-06,8.30683498359927e-09,0.0
0.0,0.6496906815054978,0.0040333936841470495,5.378820505929724e-07,2.633103593786864e-06,8.306834983542019e-09,0.0
0.0,0.6579146141827825,0.0040333936841489065,5.378820505892654e-07,2.6331035937880757e-06,8.306834983484768e-09,0.0
0.0,0.6661385468600673,0.004033393684150764,5.378820505855585e-07,2.6331035937892886e-06,8.30683498342752e-09,0.0
